経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.56,-0.56,,,0.5024207,1.5243,1.293979,,,0.5008645,1.521962,1.293965,,45.0005634905908,11.3508127355704,33.6574739912096
0.011, 0.09,-0.09,,,0.5018103,1.521649,1.294012,,,0.5015576,1.521269,1.294009,,45.0005634905908,11.3687573495679,33.6433969717219
0.022, 0.56,0.56,,,0.5008723,1.51809,1.294457,,,0.5024139,1.520413,1.294481,,45.0005634905908,11.4404666498948,33.5781823273414
0.033, 1,1,,,0.5008784,1.515005,1.295267,,,0.5036409,1.519186,1.295316,,45.0005634905908,11.5581029946964,33.4646065298883
0.045, 1.25,1.25,,,0.5014691,1.512717,1.295927,,,0.5048994,1.517927,1.295987,,45.0005634905908,11.652152989403,33.3702816200753
0.056, 1.5,1.5,,,0.5011614,1.5113,1.296664,,,0.5052722,1.517554,1.296734,,45.0005634905908,11.6971972319521,33.3240788067205
0.067, 1.5,1.5,,,0.5010069,1.511408,1.296621,,,0.5051382,1.517688,1.296692,,45.0005634905908,11.6749581366334,33.3466457511102
0.077, 1.69,1.69,,,0.5002393,1.510873,1.296479,,,0.5048898,1.517937,1.296562,,45.0005634905908,11.6520684658143,33.3709475635008
0.088, 1.79,1.79,,,0.5001118,1.510286,1.296257,,,0.5050485,1.517778,1.29635,,45.0005634905908,11.6335723140566,33.391851356874
0.099, 2.08,2.08,,,0.499296,1.509123,1.296563,,,0.5050229,1.517803,1.29668,,45.0005634905908,11.6042545816339,33.4246123583163
0.11, 2.27,2.27,,,0.4991896,1.507909,1.296954,,,0.505443,1.517383,1.297087,,45.0005634905908,11.5923973735647,33.4390547929144
0.122, 2.45,2.45,,,0.4985311,1.507312,1.296881,,,0.5052854,1.517541,1.297027,,45.0005634905908,11.5850702883364,33.4472988310132
0.134, 2.54,2.54,,,0.4984866,1.506752,1.296924,,,0.505483,1.517343,1.297075,,45.0005634905908,11.5712707452761,33.4607167372643
0.144, 2.63,2.63,,,0.4983152,1.506298,1.297587,,,0.5055668,1.51726,1.297741,,45.0005634905908,11.5329013049076,33.4986652672368
0.155, 2.72,2.72,,,0.4979712,1.506008,1.297709,,,0.5054866,1.51734,1.297865,,45.0005634905908,11.4665562642509,33.5636067040582
0.19, 2.81,2.81,,,0.4969925,1.506367,1.297885,,,0.5047675,1.518059,1.298039,,45.0005634905908,11.3935748412266,33.6346304241661
0.199, 2.7,2.7,,,0.4968783,1.50722,1.297691,,,0.5043641,1.518462,1.297826,,45.0005634905908,11.3576471934184,33.6660834444188
0.21, 2.69,2.69,,,0.4969867,1.507203,1.297891,,,0.504433,1.518393,1.298018,,45.0005634905908,11.3722390384005,33.6494075380242
0.221, 2.68,2.68,,,0.4971118,1.507164,1.298064,,,0.5045204,1.518306,1.298184,,45.0005634905908,11.3905661429809,33.6293677635571
0.232, 2.67,2.67,,,0.4971652,1.507158,1.297557,,,0.5045536,1.518273,1.297673,,45.0005634905908,11.3980682518017,33.6208539329936
0.243, 2.67,2.67,,,0.4971243,1.507205,1.297597,,,0.5045112,1.518315,1.297712,,45.0005634905908,11.3906352986443,33.6279061031154
0.255, 2.58,2.58,,,0.496922,1.508033,1.297744,,,0.5040653,1.518761,1.29785,,45.0005634905908,11.352946315853,33.6641846518823
0.265, 2.57,2.57,,,0.4966414,1.508363,1.297419,,,0.5037743,1.519052,1.297516,,45.0005634905908,11.293705525509,33.7210254845735
0.276, 2.38,2.38,,,0.4971165,1.50922,1.297798,,,0.5037224,1.519104,1.297876,,45.0005634905908,11.2507786415437,33.7611391844527
0.287, 2.15,2.15,,,0.4976961,1.510186,1.298709,,,0.503688,1.519138,1.298756,,45.0005634905908,11.2077074698362,33.7985925257242
0.299, 1.82,1.82,,,0.4983747,1.511797,1.29992,,,0.5034515,1.519375,1.299932,,45.0005634905908,11.1825715206164,33.8191787153098
0.309, 1.69,1.69,,,0.4984405,1.512661,1.300749,,,0.5031443,1.519682,1.300742,,45.0005634905908,11.1791897232977,33.8214053569172
