経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.47,-0.47,,,0.09296896,1.562322,0.9474372,,,0.09242287,1.560026,0.947673,,44.7500116682395,40.991355257481,14.4288493522135
0.01, 1.99,1.99,,,0.09478079,1.552346,0.950685,,,0.09703837,1.562004,0.9496503,,44.7500116682395,40.6939893198612,14.3189046539769
0.022, 4.18,4.18,,,0.09690989,1.542821,0.9529464,,,0.1015048,1.563092,0.9507382,,44.7500116682395,40.4953981601748,14.0104985696446
0.033, 6,6,,,0.09943329,1.532932,0.9528267,,,0.1057794,1.562117,0.949764,,44.7500116682395,40.5806969752508,13.4671937485557
0.044, 7.69,7.69,,,0.1016582,1.522897,0.9517192,,,0.1094756,1.560371,0.9480175,,44.7500116682395,40.7950009846856,12.891968039269
0.056, 9,9,,,0.1024675,1.515176,0.9508291,,,0.111348,1.559087,0.946734,,44.7500116682395,41.0125356735079,12.45241720388
0.067, 10.18,10.18,,,0.1026051,1.508313,0.950124,,,0.1125357,1.558013,0.9456599,,44.7500116682395,41.169319246448,12.2560876905196
0.077, 10.92,10.92,,,0.1009542,1.504243,0.9498885,,,0.1117476,1.557558,0.945205,,44.7500116682395,41.3100587054743,12.3472758360436
0.089, 11.52,11.52,,,0.09967975,1.500231,0.9488693,,,0.1112501,1.556431,0.9440777,,44.7500116682395,41.4941083928224,12.4686721998787
0.101, 12.08,12.08,,,0.09793541,1.496629,0.9479988,,,0.1102588,1.555568,0.9432141,,44.7500116682395,41.7569682157156,12.5537379347558
0.112, 12.7,12.7,,,0.09825706,1.493109,0.9475679,,,0.1111781,1.555091,0.9427379,,44.7500116682395,41.9261861476937,12.461520138243
0.122, 13.33,13.33,,,0.09888975,1.489317,0.9470044,,,0.112261,1.554423,0.9420695,,44.7500116682395,42.0033672831671,12.2639364314312
0.134, 13.82,13.82,,,0.09918763,1.48633,0.9465644,,,0.1128887,1.553885,0.9415314,,44.7500116682395,42.0423198509197,12.1082824009936
0.145, 14.04,14.04,,,0.09858498,1.48448,0.9459009,,,0.1124792,1.553123,0.9407693,,44.7500116682395,42.0234412085792,12.0920231361268
0.156, 14.34,14.34,,,0.0975775,1.482792,0.9457814,,,0.1118206,1.55289,0.9405368,,44.7500116682395,42.0297420579132,12.1332484492625
0.167, 14.24,14.24,,,0.09721193,1.48368,0.9461484,,,0.1114199,1.55323,0.9408763,,44.7500116682395,41.9895361504827,12.2075216317777
0.178, 14.49,14.49,,,0.09758756,1.482249,0.9460177,,,0.1119995,1.553055,0.940702,,44.7500116682395,42.020080755601,12.1559904172449
0.189, 15.33,15.33,,,0.09912738,1.479126,0.9472814,,,0.1141138,1.554069,0.9417154,,44.7500116682395,42.0202310197586,11.956963833011
0.2, 15.37,15.37,,,0.1001354,1.479515,0.948035,,,0.1150058,1.554702,0.9423487,,44.7500116682395,41.9193422983358,11.868435192321
0.212, 15,15,,,0.100038,1.4823,0.9490196,,,0.1145776,1.55564,0.9432863,,44.7500116682395,41.7859077264236,11.9406337049336
0.222, 14.47,14.47,,,0.09904383,1.484637,0.9486086,,,0.1132432,1.555367,0.9430133,,44.7500116682395,41.7654581406177,12.0871480887424
0.233, 13.47,13.47,,,0.09518761,1.490197,0.9489015,,,0.1088482,1.555954,0.9436008,,44.7500116682395,41.7708164238724,12.4739382755822
0.245, 12.38,12.38,,,0.09189375,1.494926,0.947728,,,0.1048568,1.555266,0.9429128,,44.7500116682395,41.9061019769982,12.822937026796
0.255, 11.47,11.47,,,0.08907575,1.500164,0.9481015,,,0.1014191,1.556017,0.9436635,,44.7500116682395,42.0058944530897,13.1338011253875
0.267, 10.87,10.87,,,0.08768905,1.504325,0.9491305,,,0.09950672,1.557225,0.9448711,,44.7500116682395,41.9806671500923,13.275797339186
0.277, 10.52,10.52,,,0.08695768,1.508563,0.9515977,,,0.09832697,1.559747,0.9473931,,44.7500116682395,41.8756393341476,13.2391337385153
0.289, 10.39,10.39,,,0.08777957,1.511818,0.9542944,,,0.09882109,1.562392,0.9500383,,44.7500116682395,41.7158743837177,13.0815621325216
