経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,0.2731045,1.798258,1.088918,,,0.2697302,1.794677,1.088401,,46.050527461344,6.60215244867967,43.6675564885088
0.01, 0.15,-0.15,,,0.271406,1.79401,1.088158,,,0.270897,1.793466,1.088079,,46.050527461344,6.69483170983536,43.4692385363816
0.022, 0.57,0.57,,,0.269195,1.791161,1.086984,,,0.2711254,1.793229,1.087285,,46.050527461344,6.779948244243,43.4002672880621
0.033, 0.89,0.89,,,0.267561,1.790555,1.085816,,,0.2705872,1.793788,1.086291,,46.050527461344,6.78833187432908,43.4927685374175
0.044, 0.55,0.55,,,0.2672721,1.793264,1.085898,,,0.269162,1.795266,1.086189,,46.050527461344,6.5958225710425,43.7137524716746
0.055, 0.91,0.91,,,0.2652301,1.792865,1.086641,,,0.2683323,1.796127,1.087099,,46.050527461344,6.3182620470304,43.9036522158841
0.068, 0.95,0.95,,,0.2642277,1.793591,1.087699,,,0.2674864,1.797004,1.088167,,46.050527461344,6.14229076569834,44.0035198240543
0.077, 0.97,0.97,,,0.2637725,1.793888,1.086977,,,0.2671126,1.797392,1.087465,,46.050527461344,6.24798879393661,43.9616985769301
0.089, 0.83,0.83,,,0.2647361,1.793882,1.086454,,,0.2675947,1.796892,1.086877,,46.050527461344,6.34761222285085,43.8676946859991
0.1, 1.15,1.15,,,0.2641093,1.792283,1.08607,,,0.2680318,1.796439,1.086656,,46.050527461344,6.44533728611548,43.7014581315107
0.11, 1.22,1.22,,,0.2650742,1.790764,1.086385,,,0.2692235,1.795202,1.086998,,46.050527461344,6.4834356533588,43.420542704049
0.121, 1.15,1.15,,,0.266205,1.790087,1.088753,,,0.2701102,1.794283,1.089305,,46.050527461344,6.30847908197707,43.2616007913912
0.133, 0.95,0.95,,,0.2669492,1.790766,1.092326,,,0.2701674,1.794223,1.092747,,46.050527461344,5.96160793463054,43.2249875633642
0.144, 0.55,0.55,,,0.2678791,1.792681,1.095118,,,0.2697371,1.79467,1.095346,,46.050527461344,5.65419564279478,43.3009734157661
0.155, 0.25,0.25,,,0.268794,1.793829,1.096165,,,0.2696586,1.794751,1.09627,,46.050527461344,5.55925772352078,43.3810983626899
