経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.55,-0.55,,,0.3969511,1.63268,1.277705,,,0.3953546,1.630499,1.277175,,45.0005395849294,14.12308740479,37.7101358866098
0.01, 0.09,0.09,,,0.3963099,1.628953,1.279579,,,0.396559,1.629294,1.279663,,45.0005395849294,14.2131366163016,37.6622528467658
0.022, 0.71,0.71,,,0.3945573,1.626427,1.280322,,,0.3966122,1.629241,1.281015,,45.0005395849294,14.2842602279234,37.6963628105317
0.033, 0.96,0.96,,,0.3928087,1.62644,1.280303,,,0.3956023,1.630251,1.28125,,45.0005395849294,14.2857688459144,37.8262490992688
0.044, 1.31,1.31,,,0.3911974,1.625684,1.280471,,,0.3949993,1.630854,1.281764,,45.0005395849294,14.2842602279234,37.9190098958055
0.055, 1.58,1.58,,,0.3899668,1.625081,1.280729,,,0.3945458,1.631308,1.282281,,45.0005395849294,14.2536806180866,37.9085938576111
0.066, 1.68,1.68,,,0.3898652,1.624478,1.281882,,,0.3947319,1.631122,1.283525,,45.0005395849294,14.2601009957277,37.7907935882739
0.078, 2.06,2.06,,,0.3889705,1.622767,1.283414,,,0.3949156,1.630938,1.28541,,45.0005395849294,14.2857270110069,37.588643900129
0.088, 2.35,2.35,,,0.3888253,1.620909,1.284849,,,0.3955832,1.63027,1.287107,,45.0005395849294,14.340968725703,37.3565062672676
0.099, 2.46,2.46,,,0.3895781,1.619435,1.284922,,,0.3966146,1.629239,1.287281,,45.0005395849294,14.4337004939365,37.2065255625514
0.11, 2.65,2.65,,,0.3890201,1.61868,1.285581,,,0.3965839,1.629269,1.288125,,45.0005395849294,14.5189617429732,37.0820931797148
0.123, 2.56,2.56,,,0.388991,1.619324,1.284909,,,0.3962999,1.629553,1.28737,,45.0005395849294,14.522243648778,37.0929873311378
0.133, 2.46,2.46,,,0.3890115,1.619996,1.284891,,,0.3960483,1.629805,1.287251,,45.0005395849294,14.4414800791847,37.1931213166783
0.144, 2.55,2.55,,,0.3883843,1.620015,1.284338,,,0.3956756,1.630178,1.286781,,45.0005395849294,14.4325496070934,37.192031901536
0.154, 2.82,2.82,,,0.387448,1.619081,1.284822,,,0.39551,1.630343,1.287531,,45.0005395849294,14.4839655621872,37.1401805218947
0.166, 3.28,3.28,,,0.3863629,1.617016,1.284428,,,0.3957078,1.630146,1.287596,,45.0005395849294,14.6254853703044,37.0067527801715
0.177, 4.03,4.03,,,0.3845828,1.613759,1.283655,,,0.3959568,1.629897,1.287574,,45.0005395849294,14.8776337493298,36.7854888081662
0.188, 4.31,4.31,,,0.384005,1.61243,1.283473,,,0.3961316,1.629722,1.287675,,45.0005395849294,14.983223348318,36.6659980670565
0.199, 4.67,4.67,,,0.3823619,1.611611,1.283375,,,0.3954909,1.630363,1.287933,,45.0005395849294,15.0177004347415,36.6270318389259
0.21, 4.75,4.75,,,0.381616,1.611764,1.282629,,,0.394997,1.630856,1.287278,,45.0005395849294,15.0131925100148,36.6571700477999
0.245, 4.93,4.93,,,0.3801,1.6121,1.282296,,,0.3939851,1.631868,1.287133,,45.0005395849294,15.0071255946533,36.7232862771258
0.254, 5.99,5.99,,,0.3710456,1.61395,1.276979,,,0.3879401,1.637913,1.28306,,45.0005395849294,15.2403150766176,36.9294862673359
0.266, 6.07,6.07,,,0.3683362,1.616104,1.274981,,,0.3854771,1.640376,1.281195,,45.0005395849294,15.2840743898649,36.9980340439386
0.276, 6.06,6.06,,,0.3656007,1.618879,1.274297,,,0.3827378,1.643116,1.280492,,45.0005395849294,15.2449271617264,37.0233808752432
0.287, 6.06,6.06,,,0.3622234,1.622285,1.273571,,,0.3793634,1.64649,1.279704,,45.0005395849294,15.1408982609201,37.0312799887985
0.298, 5.87,5.87,,,0.3581562,1.627607,1.27251,,,0.3747928,1.651061,1.278376,,45.0005395849294,14.993970650678,37.0327484794292
0.31, 5.87,5.87,,,0.355068,1.630694,1.272171,,,0.3716999,1.654153,1.278004,,45.0005395849294,14.9534061583261,37.0011486101135
0.32, 5.78,5.78,,,0.3509168,1.635431,1.271341,,,0.3672877,1.658566,1.277044,,45.0005395849294,14.9200970342181,36.9283046446423
0.331, 5.69,5.69,,,0.3503427,1.636607,1.27212,,,0.3664609,1.659392,1.277724,,45.0005395849294,14.9068413449553,36.9134831345559
0.343, 5.6,5.6,,,0.3470104,1.640584,1.271045,,,0.3628738,1.66298,1.276531,,45.0005395849294,14.8468364272192,36.9337209845034
0.354, 5.4,5.4,,,0.3426929,1.646213,1.271073,,,0.35805,1.667803,1.276353,,45.0005395849294,14.7484782908135,37.031457573712
0.365, 5.21,5.21,,,0.3389562,1.651264,1.270742,,,0.3538058,1.672048,1.2758,,45.0005395849294,14.6197770398644,37.1270358232028
