経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.53,0.53,,,-0.1575834,1.588311,1.093338,,,-0.1578877,1.590953,1.093238,,44.8234942563803,38.9335046951857,6.83150464509769
0.01, 0.26,0.26,,,-0.1599064,1.588428,1.093735,,,-0.1600556,1.589735,1.093683,,44.8234942563803,38.8973627501984,6.80051351637481
0.021, 1.22,-1.22,,,-0.1631157,1.592787,1.09165,,,-0.1624918,1.586725,1.091863,,44.8234942563803,39.4953253048256,6.13619140693924
0.033, 0.76,0.76,,,-0.157201,1.58753,1.093641,,,-0.157641,1.59132,1.09351,,44.8234942563803,39.041735869762,6.83380086925538
0.044, 3.6,3.6,,,-0.1498965,1.581023,1.099587,,,-0.1522895,1.598869,1.098835,,44.8234942563803,38.0520653922293,7.92766118392219
0.056, 5.12,5.12,,,-0.1460424,1.578484,1.104368,,,-0.1495685,1.603819,1.103114,,44.8234942563803,37.5497767097386,8.32107323897807
0.068, 2.58,2.58,,,-0.150995,1.585889,1.099347,,,-0.1525784,1.59867,1.098842,,44.8234942563803,38.5400072627676,7.33374210117104
0.077, 0.93,0.93,,,-0.1523209,1.591389,1.095476,,,-0.1528317,1.596027,1.095358,,44.8234942563803,39.649643179544,6.39347181920945
0.088, 1.67,1.67,,,-0.1483735,1.592922,1.099383,,,-0.149317,1.601225,1.099194,,44.8234942563803,39.6352144053239,6.56417232908306
0.1, 3.97,3.97,,,-0.1400823,1.591776,1.107427,,,-0.1425117,1.611454,1.106854,,44.8234942563803,38.9984768678575,7.1750691272043
0.111, 5.64,5.64,,,-0.1347757,1.593683,1.118226,,,-0.1383379,1.621652,1.117104,,44.8234942563803,38.383387614363,7.53337913354499
0.122, 5.48,5.48,,,-0.1321919,1.599574,1.122538,,,-0.1354955,1.626743,1.12146,,44.8234942563803,38.6142377566017,7.21414549213219
0.133, 5.38,5.38,,,-0.1286491,1.606517,1.127935,,,-0.1318022,1.633208,1.12691,,44.8234942563803,38.7976795571305,7.00653079902966
0.144, 4.89,4.89,,,-0.1267253,1.613095,1.131313,,,-0.1294163,1.637392,1.130441,,44.8234942563803,39.1790226682589,6.56674090702633
0.155, 4.69,4.69,,,-0.1230475,1.620755,1.136745,,,-0.1255178,1.644037,1.135941,,44.8234942563803,39.4104670369388,6.29276452468146
0.167, 4.52,4.52,,,-0.1197279,1.627877,1.142077,,,-0.1219872,1.650353,1.141341,,44.8234942563803,39.6973110684351,5.96098297233887
0.177, 4.41,4.41,,,-0.1153879,1.635643,1.147759,,,-0.1174644,1.657608,1.147079,,44.8234942563803,39.9986590062303,5.60713692138339
0.188, 4.67,4.67,,,-0.1110288,1.64264,1.155191,,,-0.1131558,1.665876,1.154463,,44.8234942563803,40.098041670983,5.44884686488634
0.199, 5.19,5.19,,,-0.1048063,1.64888,1.161776,,,-0.1071372,1.674727,1.160962,,44.8234942563803,40.1411538238244,5.37840541838892
0.21, 6.27,6.27,,,-0.09797077,1.654373,1.17109,,,-0.1008343,1.685579,1.170006,,44.8234942563803,39.9435257207842,5.51991839631716
0.221, 7.12,7.12,,,-0.09187032,1.660778,1.180593,,,-0.09505665,1.696191,1.179236,,44.8234942563803,39.8634690757502,5.49126404599905
0.232, 8.2,8.2,,,-0.08496107,1.665715,1.189016,,,-0.08864197,1.7065,1.1874,,44.8234942563803,39.7966561671484,5.53318048888216
0.243, 8.69,8.69,,,-0.07972033,1.672065,1.196524,,,-0.08352433,1.715336,1.194778,,44.8234942563803,39.8566013207309,5.42505817044281
0.255, 9.46,9.46,,,-0.07363192,1.677724,1.204237,,,-0.07768938,1.724814,1.202348,,44.8234942563803,39.9336390222357,5.32822060485877
0.266, 10.61,10.61,,,-0.06588756,1.682582,1.212263,,,-0.07048403,1.735396,1.210108,,44.8234942563803,39.8715560195025,5.38870662403111
0.277, 10.88,10.88,,,-0.06024975,1.689664,1.218512,,,-0.06473208,1.743859,1.216324,,44.8234942563803,40.0569102729457,5.15312785658424
0.288, 11.69,11.69,,,-0.05420538,1.695369,1.226588,,,-0.05890665,1.753557,1.224213,,44.8234942563803,40.1132456716523,5.06356956490558
0.299, 12.35,12.35,,,-0.04794602,1.701811,1.234444,,,-0.05273858,1.76331,1.231838,,44.8234942563803,40.1592504095267,4.95424470631895
0.31, 13.07,13.07,,,-0.04184256,1.707506,1.241867,,,-0.04680456,1.772616,1.239065,,44.8234942563803,40.1996817131935,4.88306816073256
0.321, 14.39,14.39,,,-0.03403217,1.711788,1.250359,,,-0.03956655,1.783444,1.247141,,44.8234942563803,40.0814272362893,4.98416904490052
0.332, 14.91,14.91,,,-0.02901489,1.717685,1.257375,,,-0.03442691,1.791959,1.254042,,44.8234942563803,40.254538375986,4.76435862248749
0.344, 15.95,15.95,,,-0.02176419,1.721966,1.264005,,,-0.02751998,1.801454,1.260564,,44.8234942563803,40.3373100211394,4.69857066911946
0.355, 16.92,16.92,,,-0.01573774,1.726403,1.27145,,,-0.02168268,1.810742,1.267862,,44.8234942563803,40.4435160446831,4.58223206022405
0.367, 17.7,17.7,,,-0.009755427,1.730818,1.277331,,,-0.01579993,1.819021,1.273687,,44.8234942563803,40.5714010880491,4.45069457330102
0.378, 19.19,19.19,,,-0.002621198,1.733799,1.28621,,,-0.009396844,1.82943,1.282005,,44.8234942563803,40.370658418834,4.63941397547734
0.388, 20.55,20.55,,,0.004414618,1.737705,1.29521,,,-0.002738371,1.840087,1.290417,,44.8234942563803,40.2926337550216,4.67239909249556
0.399, 21.7,21.7,,,0.01105359,1.741466,1.302671,,,0.003549904,1.849575,1.297546,,44.8234942563803,40.2864251132388,4.66786896965461
0.433, 22.94,22.94,,,0.01788355,1.744521,1.309648,,,0.009936392,1.858826,1.304244,,44.8234942563803,40.2871900944046,4.66958932350393
0.444, 18.19,18.19,,,0.0438366,1.755791,1.336597,,,0.03780401,1.84645,1.332447,,45.1770384983602,49.5459893699492,4.4803457043234
0.455, 15.48,15.48,,,0.05040037,1.757761,1.344833,,,0.04531729,1.83493,1.341225,,45.1770384983602,49.5574709176245,4.47772163109466
0.466, 12.38,12.38,,,0.0586815,1.758884,1.355529,,,0.05441099,1.82056,1.352453,,45.1770384983602,49.8183431555245,4.73503448676252
0.477, 9.96,9.96,,,0.06475725,1.760368,1.362716,,,0.06149033,1.809993,1.360318,,45.1770384983602,49.6183449769083,4.52489134307698
0.488, 7.67,7.67,,,0.06972223,1.763017,1.368428,,,0.06737611,1.801279,1.366755,,45.1770384983602,49.2510447343227,4.16602809142891
