経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.39,-0.39,,,0.09460902,1.801793,1.599836,,,0.094262,1.800064,1.599045,,35.1388429432195,15.1978142256899,26.8005226232935
0.01, 0.43,0.43,,,0.09474482,1.797289,1.599429,,,0.09512705,1.799193,1.600312,,35.3564391037426,15.0712217955884,27.0171523120759
0.021, 0.94,0.94,,,0.09424675,1.793649,1.600275,,,0.09510343,1.797839,1.602226,,35.6922658355086,15.3576696761238,27.1805048192675
0.032, 1.28,1.28,,,0.09313621,1.790139,1.602346,,,0.09433156,1.795833,1.605001,,36.1849581024824,15.9479431455069,27.3114651552217
0.044, 1.54,1.54,,,0.09157371,1.786758,1.604795,,,0.09306124,1.793617,1.607991,,36.7221592959441,16.7000220842777,27.4328666416985
0.054, 1.86,1.86,,,0.09100627,1.783094,1.607142,,,0.09283356,1.79136,1.611009,,37.2626389801162,17.1787875959215,27.5867422616805
0.066, 2.44,2.44,,,0.09178262,1.779041,1.607885,,,0.09417821,1.789882,1.612998,,37.6129183917637,17.1490352927248,27.7385534570432
0.077, 3.23,3.23,,,0.09315189,1.774718,1.607335,,,0.09628733,1.789043,1.614139,,37.8105020985756,16.8843825452244,27.8361073386966
0.088, 3.94,3.94,,,0.09489059,1.770819,1.606822,,,0.09865431,1.788275,1.615166,,37.9907712763233,16.5612343517525,27.8988238414577
0.099, 4.61,4.61,,,0.09671444,1.767418,1.605972,,,0.1010386,1.787817,1.615763,,38.0976500734814,16.2165112988401,27.9132048043549
0.11, 5.11,5.11,,,0.09741502,1.764111,1.606289,,,0.1021619,1.786726,1.617156,,38.3516408959842,16.2121451005347,27.8995239358281
0.121, 5.31,5.31,,,0.09800136,1.76223,1.607111,,,0.1029388,1.785745,1.618396,,38.5788471324021,16.3384745683605,27.8758675762961
0.132, 5.27,5.27,,,0.09758316,1.761716,1.608094,,,0.1025157,1.78505,1.619276,,38.7390492149267,16.5697755030719,27.874180519618
0.143, 5.3,5.3,,,0.09698521,1.760635,1.609237,,,0.1019968,1.784102,1.620466,,38.9566282999773,16.8797960733244,27.8834046898354
0.155, 5.49,5.49,,,0.09554382,1.759584,1.609127,,,0.100872,1.783802,1.620845,,39.0254526992338,17.0380771651984,28.2190470064989
0.165, 5.65,5.65,,,0.09539153,1.759112,1.608467,,,0.1009324,1.783982,1.620621,,38.9843110559131,16.9090104991388,28.468760423153
0.177, 5.87,5.87,,,0.09488381,1.757708,1.608489,,,0.1006789,1.783544,1.621166,,39.0844894376819,16.9845097005759,28.575198673122
0.188, 6.05,6.05,,,0.09502135,1.756596,1.6085,,,0.100975,1.783198,1.621595,,39.1633986109672,16.9392887268869,28.6300843642176
0.199, 6.09,6.09,,,0.09430796,1.75765,1.606799,,,0.1003427,1.784367,1.620141,,38.896119655804,16.6152679767728,28.9540351048946
0.21, 6.39,6.39,,,0.09456988,1.75659,1.605844,,,0.1008687,1.784564,1.619894,,38.8508594085284,16.403709703308,29.0561464301448
0.221, 6.51,6.51,,,0.09499675,1.755719,1.605996,,,0.1013781,1.784242,1.620296,,38.9247074117796,16.390341315927,28.9947054651757
0.232, 6.34,6.34,,,0.095504,1.755942,1.607042,,,0.1016758,1.783734,1.620927,,39.0409401527458,16.4544477621455,28.8956506494941
0.244, 6.33,6.33,,,0.09586088,1.755631,1.607477,,,0.1020006,1.783419,1.621318,,39.1130259672401,16.4959684809546,28.8139854949553
0.254, 6.2,6.2,,,0.09565777,1.756276,1.607698,,,0.1016866,1.783486,1.621235,,39.097586325051,16.5556865307535,28.8017731170592
0.267, 6.09,6.09,,,0.09606041,1.756357,1.608383,,,0.1020068,1.783116,1.621693,,39.1821543099062,16.611373061507,28.8106626080166
0.277, 6.09,6.09,,,0.09657823,1.755717,1.609242,,,0.1025271,1.782442,1.622521,,39.3353861845767,16.7081363487859,28.7946014186303
0.288, 6.1,6.1,,,0.09656202,1.755795,1.609011,,,0.1025281,1.782586,1.622344,,39.3026593340793,16.6580420352597,28.8273316842221
0.299, 6.28,6.28,,,0.09686131,1.755254,1.608294,,,0.1029718,1.782812,1.622062,,39.2513236337061,16.47520812155,28.8879530265137
0.31, 6.35,6.35,,,0.09721769,1.754245,1.60902,,,0.1033743,1.782134,1.622892,,39.4052931687865,16.602674815841,28.7821260784584
0.321, 6.61,6.61,,,0.09661976,1.753946,1.607367,,,0.1030192,1.782958,1.621881,,39.218152820925,16.3822543721747,28.8970337627625
0.333, 6.67,6.67,,,0.09655327,1.754244,1.606507,,,0.1030066,1.783499,1.62121,,39.0946322683171,16.2069217135123,28.9900916725198
0.344, 6.8,6.8,,,0.0961431,1.753586,1.606339,,,0.1027019,1.783401,1.621336,,39.1171855523289,16.2184066762821,28.9964198426097
0.355, 7.07,7.07,,,0.09567607,1.753236,1.604659,,,0.1024715,1.784211,1.620329,,38.931875695114,15.9797188921889,29.1025848850195
0.366, 7.08,7.08,,,0.09562993,1.7533,1.604529,,,0.1024307,1.7843,1.620218,,38.9114363545915,15.9620321178253,29.1098180551492
0.377, 7.09,7.09,,,0.09576213,1.753245,1.604496,,,0.1025648,1.7843,1.620216,,38.9114056187411,15.9325991259635,29.1099990551572
0.388, 7.02,7.02,,,0.09573091,1.753276,1.605055,,,0.1024631,1.783985,1.62061,,38.9834709426685,15.9903466662417,29.125039131291
0.399, 7.03,7.03,,,0.09581605,1.753286,1.604891,,,0.1025595,1.784071,1.620502,,38.9638409795402,15.9396752017467,29.1451506227425
0.41, 7.23,7.23,,,0.09537116,1.752615,1.604211,,,0.1022884,1.784263,1.620265,,38.9198955436432,15.912494464701,29.143453320781
