経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.77,-0.77,,,-0.2816212,1.582134,1.254931,,,-0.2800857,1.57867,1.254122,,46.050527461344,25.0685540376093,26.739790290431
0.01, 0.38,-0.38,,,-0.2809962,1.580237,1.255986,,,-0.2802338,1.578517,1.255586,,46.050527461344,25.0433950365017,26.7112520533256
0.021, 1.43,-1.43,,,-0.2853408,1.582503,1.254836,,,-0.2825686,1.576095,1.253313,,46.050527461344,25.6265036376448,26.3900863222051
0.032, 1.05,-1.05,,,-0.283692,1.581737,1.257243,,,-0.2816515,1.577046,1.256146,,46.050527461344,25.4346453367454,26.4050034549373
0.043, 1.29,-1.29,,,-0.2856607,1.581226,1.255918,,,-0.2831888,1.575451,1.254529,,46.050527461344,25.8917659795117,26.2735291472623
0.054, 1.03,-1.03,,,-0.2846907,1.580596,1.257349,,,-0.2826957,1.575963,1.256242,,46.050527461344,25.7430488597569,26.3390613954304
0.065, 1.1,-1.1,,,-0.2850031,1.58069,1.255923,,,-0.2828858,1.575766,1.25474,,46.050527461344,25.8009364189091,26.3482360467777
0.076, 0.96,-0.96,,,-0.2847878,1.580008,1.256527,,,-0.2829377,1.575712,1.255503,,46.050527461344,25.7304027648605,26.325558111817
0.088, 0.78,-0.78,,,-0.2856535,1.577943,1.256797,,,-0.2841567,1.574447,1.255979,,46.050527461344,25.7432759635405,26.1350999996585
0.1, 0.66,-0.66,,,-0.2846916,1.578174,1.25601,,,-0.2834156,1.575216,1.255315,,46.050527461344,25.6171531089313,26.2844591571774
0.11, 0.42,-0.42,,,-0.283823,1.57754,1.255128,,,-0.2830033,1.575644,1.254687,,46.050527461344,25.5274590672466,26.2727197698682
0.121, 0.55,-0.55,,,-0.2841264,1.578055,1.256127,,,-0.283061,1.575584,1.255551,,46.050527461344,25.5834136829176,26.2272716923956
0.131, 0.74,-0.74,,,-0.2846864,1.578732,1.255738,,,-0.283246,1.575392,1.254955,,46.050527461344,25.613582627642,26.268445779114
0.143, 0.69,-0.69,,,-0.2842721,1.578807,1.255558,,,-0.2829348,1.575715,1.254831,,46.050527461344,25.5736362673928,26.3325573479742
0.154, 0.6,-0.6,,,-0.2843042,1.578175,1.255675,,,-0.2831458,1.575496,1.255046,,46.050527461344,25.5691027294574,26.3192965360697
0.165, 0.68,-0.68,,,-0.2841987,1.578842,1.254336,,,-0.2828763,1.575776,1.253612,,46.050527461344,25.6549240539904,26.3019068749267
