経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.59,-0.59,,,-0.1049088,1.814969,1.157274,,,-0.1060397,1.812272,1.157705,,45.7999961295596,42.4254558866553,24.0810248243218
0.008, 0.12,0.12,,,-0.1043643,1.812636,1.158662,,,-0.1041403,1.813174,1.158575,,45.7999961295596,42.2604282756163,23.9482801014966
0.014, 0.2,-0.2,,,-0.1042445,1.81263,1.157016,,,-0.104625,1.811713,1.157165,,45.7999961295596,42.189534329099,23.9259914873078
0.022, 0.27,0.27,,,-0.103334,1.810448,1.15732,,,-0.1028296,1.811668,1.157122,,45.7999961295596,42.2029010089327,23.8513665500602
0.032, 0.19,0.19,,,-0.1036899,1.810609,1.157096,,,-0.1033233,1.811493,1.156954,,45.7999961295596,42.2524950111161,23.8935258915389
0.043, 0.12,0.12,,,-0.1040405,1.810178,1.156313,,,-0.1038086,1.810735,1.156223,,45.7999961295596,42.2963379941784,23.9389398180665
0.055, 0.18,0.18,,,-0.1044098,1.809813,1.156261,,,-0.104066,1.810637,1.156129,,45.7999961295596,42.3305504107789,23.9981729244479
0.065, 0,0,,,-0.1040438,1.809277,1.154802,,,-0.1040496,1.809263,1.154804,,45.7999961295596,42.3746973372508,24.0209191612983
0.077, 0.16,0.16,,,-0.1047164,1.807869,1.154263,,,-0.1044174,1.808585,1.15415,,45.7999961295596,42.4447443403347,23.9917235185036
0.089, 0.15,0.15,,,-0.104444,1.806897,1.153272,,,-0.1041657,1.807565,1.153167,,45.7999961295596,42.4763100587055,23.9194720719264
0.099, 0.34,0.34,,,-0.1038683,1.805267,1.152683,,,-0.1032281,1.806811,1.152441,,45.7999961295596,42.4436071138695,23.828079020733
0.109, 0.53,0.53,,,-0.1035287,1.804525,1.152948,,,-0.1025291,1.806942,1.152566,,45.7999961295596,42.3916806021495,23.7918995097063
0.12, 0.81,0.81,,,-0.1028491,1.803106,1.153015,,,-0.1013302,1.806796,1.152426,,45.7999961295596,42.2675009363051,23.7298813937684
0.131, 0.86,0.86,,,-0.102067,1.802507,1.152717,,,-0.1004486,1.806443,1.152086,,45.7999961295596,42.215434405711,23.7235412708477
0.142, 0.94,0.94,,,-0.1022724,1.802028,1.152679,,,-0.1004962,1.806341,1.151987,,45.7999961295596,42.2318405196408,23.7541490552141
0.153, 0.88,0.88,,,-0.1025194,1.802098,1.152428,,,-0.1008556,1.80613,1.151784,,45.7999961295596,42.280304125548,23.7773085184979
0.164, 0.82,0.82,,,-0.1025724,1.799845,1.149923,,,-0.1010203,1.803587,1.149333,,45.7999961295596,42.416532244753,23.8424036345712
0.176, 0.59,0.59,,,-0.1025119,1.798179,1.147118,,,-0.1013891,1.800863,1.146706,,45.7999961295596,42.7056848801245,23.9296883270932
0.187, 0.47,0.47,,,-0.1025164,1.796277,1.144673,,,-0.1016161,1.79842,1.144351,,45.7999961295596,42.9140876062806,23.9537391300388
0.197, 0.36,0.36,,,-0.102203,1.79506,1.142944,,,-0.10151,1.796706,1.142699,,45.7999961295596,43.0005612138612,23.9701879326498
