経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.95,-0.95,,,-0.2915821,1.539291,1.314995,,,-0.2893353,1.535616,1.312956,,45.0005634905908,28.5196214253921,39.7143079937117
0.015, 0.89,-0.89,,,-0.2911368,1.539315,1.314824,,,-0.2890505,1.5359,1.312928,,45.0005634905908,28.5435595302196,39.7120130502144
0.022, 0.91,-0.91,,,-0.2913924,1.539183,1.315006,,,-0.2892617,1.535689,1.313069,,45.0005634905908,28.5519282192673,39.6681598218687
0.033, 0.81,-0.81,,,-0.2914146,1.53854,1.315078,,,-0.2895193,1.535432,1.313355,,45.0005634905908,28.5515559739679,39.6602880290693
0.045, 0.48,-0.48,,,-0.2906088,1.537342,1.315146,,,-0.289472,1.535479,1.314113,,45.0005634905908,28.5388057186896,39.6778142939918
0.055, 0.22,0.22,,,-0.2884142,1.535164,1.315085,,,-0.2889365,1.536014,1.315558,,45.0005634905908,28.4794701594735,39.7927936952802
0.067, 0.6,0.6,,,-0.2870767,1.534157,1.314998,,,-0.2884944,1.536457,1.316278,,45.0005634905908,28.4361462707737,39.8818047180669
0.077, 0.73,0.73,,,-0.2867426,1.533655,1.314936,,,-0.2884817,1.536469,1.316504,,45.0005634905908,28.4243385815747,39.927222059689
0.089, 0.7,0.7,,,-0.2869726,1.533628,1.314855,,,-0.2886328,1.536318,1.316355,,45.0005634905908,28.4541984602477,39.9122878514844
0.1, 0.45,0.45,,,-0.2880054,1.534123,1.314882,,,-0.2890809,1.53587,1.315855,,45.0005634905908,28.4813091878564,39.8629260757263
0.111, 0.6,0.6,,,-0.2877923,1.533418,1.314869,,,-0.2892153,1.535736,1.31616,,45.0005634905908,28.5150008025472,39.8220644701538
0.122, 0.52,0.52,,,-0.2890764,1.532622,1.315532,,,-0.2903107,1.53464,1.316654,,45.0005634905908,28.5584578799321,39.7428650138368
0.133, 0.5,0.5,,,-0.2893962,1.532475,1.315713,,,-0.2905633,1.534388,1.316775,,45.0005634905908,28.5645299179353,39.6894529360137
0.144, 0.6,0.6,,,-0.2888305,1.532403,1.315874,,,-0.2902389,1.534712,1.317155,,45.0005634905908,28.5591084554324,39.6706801616023
0.155, 0.62,0.62,,,-0.2887502,1.532346,1.316684,,,-0.2902105,1.53474,1.318011,,45.0005634905908,28.5395211809852,39.661073500802
0.166, 0.65,0.65,,,-0.2886375,1.532303,1.316872,,,-0.2901572,1.534794,1.318251,,45.0005634905908,28.5153662176576,39.6550014627988
0.177, 0.67,0.67,,,-0.2879597,1.532808,1.317194,,,-0.2895447,1.535406,1.31863,,45.0005634905908,28.4791115745521,39.6293506880846
0.188, 0.68,0.68,,,-0.2879202,1.532773,1.317313,,,-0.2895337,1.535417,1.318774,,45.0005634905908,28.4658661305727,39.6218921217185
0.2, 0.78,0.78,,,-0.2873296,1.53277,1.317308,,,-0.2891678,1.535783,1.318972,,45.0005634905908,28.4688901967436,39.6206763480801
0.211, 0.68,0.68,,,-0.2873632,1.533356,1.31735,,,-0.2889662,1.535985,1.318801,,45.0005634905908,28.4672697344081,39.6127225930129
0.222, 0.67,0.67,,,-0.2868562,1.533945,1.317342,,,-0.2884279,1.536523,1.318765,,45.0005634905908,28.4723633478399,39.6010498000462
0.233, 0.64,0.64,,,-0.2864679,1.534514,1.316695,,,-0.28797,1.536981,1.318057,,45.0005634905908,28.48433154648,39.5774856480654
0.244, 0.58,0.58,,,-0.2857561,1.535584,1.316156,,,-0.2871201,1.537831,1.317394,,45.0005634905908,28.5043610756637,39.5106146828573
0.255, 0.35,0.35,,,-0.285798,1.536973,1.316519,,,-0.2866174,1.538334,1.317266,,45.0005634905908,28.5550205873279,39.332572146717
0.266, 0.03,0.03,,,-0.2864562,1.538306,1.317041,,,-0.2865266,1.538424,1.317106,,45.0005634905908,28.6108061558217,39.1452644592255
0.277, 0.09,-0.09,,,-0.2861698,1.539339,1.317343,,,-0.2859618,1.538989,1.317152,,45.0005634905908,28.6134579766931,39.0818837205861
0.289, 0.08,0.08,,,-0.2849111,1.539524,1.317255,,,-0.2851041,1.539847,1.317431,,45.0005634905908,28.5760763524059,39.1624799505494
0.299, 0.12,0.12,,,-0.2845324,1.539677,1.317086,,,-0.2848103,1.540141,1.31734,,45.0005634905908,28.5637717669585,39.2209258776508
0.311, 0.16,0.16,,,-0.2829776,1.540967,1.317115,,,-0.2833553,1.541596,1.317459,,45.0005634905908,28.5406293791472,39.2560945207086
0.321, 0.27,0.27,,,-0.2822949,1.540979,1.316518,,,-0.2829244,1.542027,1.317091,,45.0005634905908,28.5351310770183,39.263088634224
0.333, 0.26,0.26,,,-0.2811732,1.542137,1.316624,,,-0.2817887,1.543162,1.317184,,45.0005634905908,28.5373047846612,39.2433835390169
0.344, 0.33,0.33,,,-0.2796808,1.543216,1.317397,,,-0.2804503,1.544501,1.318099,,45.0005634905908,28.5538714080321,39.19244057451
0.355, 0.19,0.19,,,-0.2789696,1.544817,1.317691,,,-0.2794048,1.545546,1.318088,,45.0005634905908,28.5755555504962,39.1113013445227
0.365, 0.17,0.17,,,-0.2780588,1.545855,1.318596,,,-0.2784459,1.546505,1.31895,,45.0005634905908,28.5805176827901,39.0511273796094
0.377, 0.18,0.18,,,-0.2763396,1.547476,1.319092,,,-0.2767628,1.548188,1.319478,,45.0005634905908,28.547611539832,38.9904889618454
0.388, 0.23,0.23,,,-0.2749431,1.548592,1.320099,,,-0.275471,1.54948,1.320579,,45.0005634905908,28.5002322264253,38.9704901685121
0.399, 0.25,0.25,,,-0.2736222,1.549766,1.320903,,,-0.2742054,1.550746,1.321433,,45.0005634905908,28.4775713669371,38.9629291493113
0.41, 0.33,0.33,,,-0.272509,1.550383,1.320815,,,-0.2732768,1.551674,1.321513,,45.0005634905908,28.4982429338849,38.9617714322792
0.422, 0.17,0.17,,,-0.2716931,1.552191,1.32123,,,-0.2720905,1.55286,1.321593,,45.0005634905908,28.5558350873638,38.9408369030557
0.432, 0.04,0.04,,,-0.2700903,1.554603,1.321389,,,-0.2701859,1.554765,1.321477,,45.0005634905908,28.69098403671,38.907020637416
0.444, 0.06,0.06,,,-0.2688335,1.555775,1.321161,,,-0.2689602,1.555991,1.321278,,45.0005634905908,28.771542700634,38.8742152397453
0.454, 0.03,-0.03,,,-0.2681759,1.556973,1.321863,,,-0.2681025,1.556849,1.321796,,45.0005634905908,28.7655662852765,38.8723062019254
0.466, 0.01,-0.01,,,-0.2674786,1.557518,1.322096,,,-0.2674616,1.557489,1.32208,,45.0005634905908,28.7332390008344,38.856439672925
0.477, 0.13,0.13,,,-0.2654842,1.558647,1.323058,,,-0.2657883,1.559163,1.323338,,45.0005634905908,28.6907518102847,38.8391832004672
0.489, 0.28,0.28,,,-0.2641256,1.559118,1.323523,,,-0.2647584,1.560193,1.324103,,45.0005634905908,28.6386152702535,38.8074194066159
0.499, 0.5,0.5,,,-0.2622868,1.559562,1.323983,,,-0.2634363,1.561515,1.325036,,45.0005634905908,28.5997856459025,38.763139291459
0.511, 0.5,0.5,,,-0.2617481,1.560078,1.324197,,,-0.2629056,1.562045,1.325256,,45.0005634905908,28.5963466457511,38.7377890450599
0.521, 0.59,0.59,,,-0.260622,1.560663,1.324205,,,-0.261979,1.562972,1.325448,,45.0005634905908,28.6092078916003,38.7290942144884
0.533, 0.67,0.67,,,-0.2601463,1.560653,1.324149,,,-0.2616826,1.563268,1.325558,,45.0005634905908,28.6276818452439,38.7213419499962
0.544, 0.65,0.65,,,-0.2595946,1.561315,1.323971,,,-0.2610899,1.563861,1.325344,,45.0005634905908,28.6510171858938,38.734011950554
0.555, 0.64,0.64,,,-0.2584298,1.562563,1.323251,,,-0.2598941,1.565057,1.324597,,45.0005634905908,28.6653298469013,38.7390457998322
0.566, 0.62,0.62,,,-0.2579566,1.563162,1.323195,,,-0.2593735,1.565578,1.324499,,45.0005634905908,28.6807899796574,38.7298318748983
0.578, 0.69,0.69,,,-0.2564317,1.56427,1.322703,,,-0.258001,1.56695,1.324148,,45.0005634905908,28.6966394331854,38.6859684012691
0.588, 0.68,0.68,,,-0.2553352,1.565398,1.322879,,,-0.2568918,1.568059,1.324313,,45.0005634905908,28.7012566409358,38.6589071925305
