経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.79,-0.79,,,-0.03244807,1.796201,1.320405,,,-0.03258786,1.792363,1.31941,,45.0005634905908,48.7695369018035,14.9296712516207
0.01, 0.47,-0.47,,,-0.03233526,1.794793,1.320182,,,-0.03241351,1.792538,1.319595,,45.0005634905908,48.6831794074356,14.9523218658255
0.022, 0.06,0.06,,,-0.0313839,1.793305,1.320766,,,-0.03137515,1.793576,1.320837,,45.0005634905908,48.5661714400201,14.9515807903212
0.033, 0.55,0.55,,,-0.03067921,1.791695,1.321037,,,-0.03060183,1.794349,1.321726,,45.0005634905908,48.378566639308,14.8902900895096
0.044, 1.03,1.03,,,-0.03001777,1.790076,1.321625,,,-0.02988851,1.795063,1.322912,,45.0005634905908,48.1851322723014,14.7853647263997
0.055, 1.39,1.39,,,-0.0291812,1.789182,1.321713,,,-0.02902129,1.79593,1.32344,,45.0005634905908,48.03984049232,14.6642262021986
0.066, 1.49,1.49,,,-0.02949058,1.788409,1.322776,,,-0.02932525,1.795626,1.324602,,45.0005634905908,47.960849356767,14.5058238744702
0.077, 1.12,1.12,,,-0.03058486,1.789067,1.323906,,,-0.03045402,1.794497,1.325264,,45.0005634905908,47.9902874712705,14.3530137639692
0.089, 0.86,0.86,,,-0.0317147,1.789158,1.324618,,,-0.03160903,1.793342,1.325656,,45.0005634905908,48.0270031521322,14.2470066696795
0.099, 0.33,0.33,,,-0.03332602,1.790078,1.323534,,,-0.033282,1.791669,1.32393,,45.0005634905908,48.1697404414351,14.3194715596623
0.111, 0.23,0.23,,,-0.03366705,1.790212,1.32298,,,-0.0336357,1.791316,1.323256,,45.0005634905908,48.230928689412,14.3998603226354
0.121, 0.1,0.1,,,-0.03469076,1.789786,1.322058,,,-0.03467644,1.790275,1.322182,,45.0005634905908,48.3148956176369,14.534754847442
0.132, 0.09,0.09,,,-0.03530243,1.789243,1.321179,,,-0.03529026,1.789661,1.321286,,45.0005634905908,48.3382241280979,14.6524851073421
0.143, 0.21,0.21,,,-0.03545702,1.788519,1.321024,,,-0.03542867,1.789523,1.321281,,45.0005634905908,48.2835996917308,14.6695127684691
0.155, 0.48,0.48,,,-0.03493071,1.787735,1.321384,,,-0.0348674,1.790084,1.321982,,45.0005634905908,48.2007051031757,14.6106143413478
0.165, 0.79,0.79,,,-0.03508397,1.786153,1.322891,,,-0.03499128,1.78996,1.323852,,45.0005634905908,48.0316510957331,14.473788580607
0.177, 1.34,1.34,,,-0.03462783,1.783946,1.324066,,,-0.03448628,1.790465,1.325691,,45.0005634905908,47.8504461820951,14.294872634051
