経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.83,-0.83,,,0.05506301,1.607421,0.9881167,,,0.05394856,1.603424,0.988044,,44.7499911776726,48.0363741714127,15.6296563390415
0.011, 0.57,-0.57,,,0.05545313,1.606679,0.9886132,,,0.05469424,1.603947,0.9885668,,44.7499911776726,47.9566522056388,15.5682631853952
0.022, 0.35,-0.35,,,0.0556154,1.605915,0.9888711,,,0.05514553,1.604221,0.9888403,,44.7499911776726,48.0081552456421,15.5506293449963
0.033, 0.31,-0.31,,,0.05578741,1.605102,0.9882748,,,0.05537879,1.603626,0.9882455,,44.7499911776726,48.090254117181,15.531293079994
0.044, 0.2,-0.2,,,0.05574444,1.604365,0.9880244,,,0.05547243,1.603383,0.9880026,,44.7499911776726,48.2077880091479,15.5417483917751
0.055, 0.02,-0.02,,,0.05562117,1.603764,0.9882866,,,0.05559361,1.603664,0.9882841,,44.7499911776726,48.2560296339133,15.5605638548676
0.067, 0.01,-0.01,,,0.05548298,1.603868,0.9884415,,,0.05546975,1.60382,0.9884402,,44.7499911776726,48.2412388596772,15.5820516293985
0.077, 0.01,0.01,,,0.05598124,1.60396,0.9886042,,,0.0559883,1.603985,0.9886045,,44.7499911776726,48.2242931608179,15.5993695735572
0.088, 0.2,0.2,,,0.05588051,1.604089,0.9896296,,,0.0561424,1.605029,0.9896491,,44.7499911776726,48.1760925171865,15.6159976686288
0.099, 0.41,0.41,,,0.05642025,1.603616,0.9901855,,,0.05697431,1.605604,0.990224,,44.7499911776726,48.1046828914011,15.6254335747046
0.11, 0.56,0.56,,,0.05651677,1.603569,0.9908397,,,0.05726926,1.606272,0.9908919,,44.7499911776726,48.0971457778618,15.6115324325832
