経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.26,-0.26,,,0.09316552,1.806416,1.591797,,,0.09296104,1.805192,1.591466,,33.8333616027266,21.0419885867542,17.8393863985893
0.011, 0.95,0.95,,,0.09371997,1.80058,1.590366,,,0.09444945,1.805132,1.591602,,33.8488149052937,20.7254673841401,17.7163405441156
0.022, 1.82,1.82,,,0.09403434,1.795975,1.589988,,,0.09537467,1.804659,1.592337,,33.9711777408695,20.6856712880484,17.5153400352665
0.034, 2.48,2.48,,,0.09338422,1.792692,1.589279,,,0.09519269,1.804559,1.592483,,33.9970163457806,20.6988364773073,17.4425353433821
0.044, 2.78,2.78,,,0.09136681,1.790816,1.589597,,,0.09343038,1.804075,1.593155,,34.1214248229558,21.0711312955844,17.4543020514473
0.055, 3.03,3.03,,,0.08992657,1.788688,1.590622,,,0.09220974,1.803147,1.59449,,34.3591427202138,21.4583876428221,17.4706671842432
0.066, 3.19,3.19,,,0.08935448,1.786415,1.592608,,,0.09179127,1.801653,1.596666,,34.73899343505,21.9257894275505,17.4715875522083
0.078, 3.43,3.43,,,0.08957969,1.783813,1.594473,,,0.09219347,1.800179,1.598814,,35.1100844325194,22.2780854524943,17.4172021724554
0.088, 3.99,3.99,,,0.09129785,1.779352,1.596346,,,0.09426084,1.798426,1.601377,,35.5469911309996,22.5214741141529,17.2342487304386
0.1, 4.75,4.75,,,0.09259939,1.77422,1.597498,,,0.09601802,1.796969,1.603463,,35.9065903355103,22.7181494058305,17.0327974291169
0.111, 5.57,5.57,,,0.09572797,1.768295,1.599258,,,0.09948156,1.795033,1.606181,,36.3797243563401,22.9502136141603,16.6312881850253
0.122, 6.33,6.33,,,0.09826071,1.762647,1.601081,,,0.1022784,1.793064,1.608852,,36.8555084904941,23.3026359976003,16.2684514709381
0.132, 7.04,7.04,,,0.09860084,1.759946,1.599151,,,0.102964,1.793783,1.607876,,36.6824588224982,22.9367581418699,16.3060294631585
0.144, 7.75,7.75,,,0.1002359,1.756308,1.598541,,,0.1048668,1.793538,1.608179,,36.7412599194265,22.7890348146116,16.2508022626139
0.155, 7.45,7.45,,,0.09963697,1.75639,1.600838,,,0.1041696,1.792202,1.609988,,37.0620329146807,23.3332198763053,16.1390330501461
0.166, 7.17,7.17,,,0.09560921,1.760307,1.597687,,,0.1003609,1.794671,1.60668,,36.4677552470081,22.810512343859,16.709384565822
0.177, 7.27,7.27,,,0.09269671,1.761509,1.595081,,,0.09771479,1.796299,1.604422,,36.0710954370923,22.3411588326296,17.1722425673314
0.189, 7.15,7.15,,,0.09170355,1.761944,1.595469,,,0.09673616,1.796096,1.60469,,36.1208123826773,22.4283786383563,17.3166464227454
0.199, 7.01,7.01,,,0.09221658,1.761853,1.596777,,,0.09717088,1.795353,1.605721,,36.3020616925436,22.7319583404007,17.1916864078101
0.21, 7.47,7.47,,,0.09374246,1.760856,1.594378,,,0.09884837,1.796552,1.604083,,36.0091729438001,22.0324667341338,17.2987957238464
0.222, 7.15,7.15,,,0.09368349,1.76136,1.596236,,,0.09858942,1.795571,1.605436,,36.2487691430276,22.422926440003,17.1709704446339
0.24, 6.88,6.88,,,0.09369017,1.761886,1.59766,,,0.09841988,1.794825,1.606458,,36.4302438491302,22.6950053104719,17.0913782524506
