経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.17,0.17,,,0.4133947,1.777071,1.309642,,,0.4133661,1.77794,1.309663,,40.0958833312653,42.012441189227,2.52677441194919
0.011, 1.62,1.62,,,0.4110537,1.771997,1.310947,,,0.410785,1.780102,1.311173,,39.6141535176042,41.5417899420914,2.64730184767996
0.022, 2.75,2.75,,,0.4101295,1.767285,1.314329,,,0.4096699,1.781009,1.314666,,39.4132161880032,41.332465140423,2.53358197592814
0.033, 3.77,3.77,,,0.4093596,1.762936,1.316273,,,0.4087049,1.781774,1.316727,,39.2423760861423,41.2205217581362,2.57138728537554
0.045, 4.66,4.66,,,0.4090469,1.75882,1.320319,,,0.4081925,1.782102,1.320762,,39.171984158515,41.2377816456885,2.49104334551763
0.056, 5.35,5.35,,,0.4108644,1.75394,1.324474,,,0.4097741,1.780664,1.324843,,39.5010592484743,41.7885919906927,2.55703663144186
0.066, 5.96,5.96,,,0.4133278,1.748892,1.328865,,,0.4119453,1.778652,1.32915,,39.9561376647356,42.5604238359935,2.7770671140061
0.077, 6.86,6.86,,,0.4141415,1.743827,1.331255,,,0.4124316,1.778101,1.331542,,40.0812462362813,42.8772694725842,2.94729612739668
0.088, 7.49,7.49,,,0.4158926,1.739364,1.332629,,,0.4139304,1.776744,1.332939,,40.3834172118486,43.3235198695889,3.09079178111976
0.099, 7.86,7.86,,,0.4130279,1.739765,1.332348,,,0.4112367,1.77902,1.332747,,39.8776451329781,42.4192335844946,2.74138300512378
0.111, 8.53,8.53,,,0.4084103,1.739911,1.330936,,,0.4070611,1.78252,1.331615,,39.0878908717939,40.8155700987987,2.15376861368793
0.122, 8.55,8.55,,,0.4067922,1.74087,1.330522,,,0.4057668,1.783576,1.33141,,38.8471984272351,40.1228523324526,1.99154436833843
0.134, 8.15,8.15,,,0.4058239,1.743289,1.331522,,,0.4051355,1.784018,1.332398,,38.7471327435845,39.6078424229868,1.77056224835022
0.144, 7.17,7.17,,,0.4034857,1.749555,1.333499,,,0.4032554,1.7854,1.334041,,38.4315336164826,38.7066707040673,1.17619685543791
0.155, 6.09,6.09,,,0.4046141,1.753769,1.336396,,,0.4044825,1.784227,1.336697,,38.7036278548767,38.8719032207756,0.852716223861721
0.166, 5.15,5.15,,,0.4061313,1.757098,1.338405,,,0.4060164,1.782846,1.338551,,39.0208423216723,39.2147274811515,0.628072962497709
0.177, 3.98,3.98,,,0.4072264,1.761888,1.339701,,,0.4071801,1.781801,1.339726,,39.2588983132848,39.355412298666,0.348304579897843
0.19, 3.15,3.15,,,0.4074007,1.7658,1.340494,,,0.4073835,1.781567,1.340486,,39.312658730746,39.3493163550013,0.227281928785604
0.2, 3.01,3.01,,,0.4101591,1.764405,1.339801,,,0.4100423,1.779448,1.339824,,39.7887263177427,40.1936540714187,0.558481180837222
0.21, 2.81,2.81,,,0.4127634,1.763262,1.340184,,,0.4125615,1.777313,1.340191,,40.2645377726526,41.051986845056,0.868180358681682
0.221, 2.89,2.89,,,0.4133479,1.762394,1.340255,,,0.4130959,1.776857,1.340258,,40.3656723808787,41.3289510081928,1.03173462325247
