経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.58,-0.58,,,0.4185069,1.776447,1.331561,,,0.4175655,1.773723,1.331525,,41.0455459768479,21.9711435899246,19.0888396988797
0.011, 0.02,-0.02,,,0.4177606,1.773615,1.332335,,,0.4177303,1.773527,1.332334,,41.0892182051857,22.0920908688342,19.0107313652523
0.023, 0.38,0.38,,,0.4166355,1.772063,1.333255,,,0.4172595,1.773869,1.333282,,41.015387277407,21.9431773811462,19.0881498497928
0.033, 0.73,0.73,,,0.415338,1.771097,1.3328,,,0.4165305,1.774529,1.33286,,40.8708536484024,21.6810552186628,19.1980305150076
0.044, 0.97,0.97,,,0.4140432,1.770755,1.331798,,,0.4156497,1.775351,1.331891,,40.6895462819297,21.38084621488,19.3110052558304
0.056, 1.19,1.19,,,0.4129377,1.770346,1.331711,,,0.4149155,1.775982,1.331835,,40.550671464495,21.1600057145914,19.3914973254118
0.066, 1.2,1.2,,,0.4117892,1.771296,1.331621,,,0.4137832,1.776949,1.331747,,40.3369787569739,20.8574556635358,19.4802846595094
0.077, 1.2,1.2,,,0.4106637,1.77227,1.331143,,,0.4126661,1.777922,1.331266,,40.1208135210421,20.5630352449135,19.5586183893731
0.089, 1.11,1.11,,,0.4103068,1.773112,1.331118,,,0.4121656,1.778344,1.331231,,40.0269189131348,20.4163688893999,19.6115147879283
0.1, 1.09,1.09,,,0.4096542,1.773786,1.330709,,,0.411485,1.778938,1.330817,,39.8940205110575,20.2817339117744,19.6134067502758
0.11, 0.98,0.98,,,0.4097431,1.774381,1.330954,,,0.4113859,1.779006,1.331048,,39.8789838500182,20.2823844872748,19.5985989005672
0.121, 1.05,1.05,,,0.408525,1.775029,1.330566,,,0.4102733,1.779953,1.330663,,39.6666810859545,20.0758088366708,19.5932013437258
0.133, 1.01,1.01,,,0.4080159,1.775622,1.330843,,,0.4097108,1.7804,1.330932,,39.5664275721069,20.0005794276985,19.5699069842097
0.145, 1.05,1.05,,,0.4063738,1.776785,1.330612,,,0.4081199,1.781718,1.330699,,39.2689830873137,19.7452413504194,19.5295644729997
0.156, 1.11,1.11,,,0.4052327,1.777354,1.330674,,,0.4070745,1.782562,1.330763,,39.077478248694,19.5743312391215,19.5099806136469
0.166, 1.08,1.08,,,0.4038739,1.778623,1.32982,,,0.4056823,1.783734,1.32991,,38.8095640859557,19.2951677551332,19.518895717813
0.177, 1.32,1.32,,,0.401405,1.779165,1.329337,,,0.4036123,1.785409,1.329452,,38.4248195407153,18.9212780877292,19.5062274248025
0.188, 1.38,1.38,,,0.3995268,1.780367,1.328445,,,0.4018227,1.786864,1.328568,,38.0873330730272,18.5862402427904,19.5022181038712
0.199, 1.5,1.5,,,0.3972606,1.781418,1.328143,,,0.399752,1.788486,1.328279,,37.7087766790027,18.2507345299066,19.458696139691
0.211, 1.61,1.61,,,0.3949454,1.782548,1.328103,,,0.3976116,1.790126,1.328247,,37.3229051525807,17.900364618255,19.4234813928577
0.222, 1.78,1.78,,,0.3920467,1.783661,1.328676,,,0.3949976,1.792066,1.328834,,36.8628099625136,17.4800945525828,19.3849659571998
0.233, 1.78,1.78,,,0.3898985,1.785296,1.32866,,,0.3928305,1.793676,1.328815,,36.4767710964616,17.1567704817446,19.322816360124
0.244, 1.84,1.84,,,0.3869222,1.787081,1.32868,,,0.3899584,1.795771,1.328836,,35.9687928665506,16.6773680549785,19.2954051042002
0.255, 1.96,1.96,,,0.3826784,1.78943,1.328874,,,0.385897,1.79866,1.329044,,35.2585522503765,15.9974603080643,19.2657006123264
0.266, 1.91,1.91,,,0.3797188,1.791794,1.328777,,,0.3828503,1.800791,1.328941,,34.726224396752,15.5006169937379,19.2310903372178
0.278, 1.73,1.73,,,0.3766442,1.794906,1.329034,,,0.3794861,1.803077,1.329172,,34.147403446741,14.9442058937701,19.2133420911534
0.288, 1.48,1.48,,,0.374085,1.798073,1.328639,,,0.3765222,1.805082,1.328748,,33.631771990078,14.4403291923415,19.2047377605859
0.312, 1.3,1.3,,,0.3709501,1.801203,1.328163,,,0.3730891,1.807357,1.328254,,33.0383241903665,13.8573879308284,19.1965449489045
0.323, 1.16,1.16,,,0.3636138,1.806675,1.328001,,,0.3655145,1.812154,1.328079,,31.7555873791768,12.618417263075,19.1587449755422
0.334, 0.76,0.76,,,0.3576389,1.812609,1.327521,,,0.3588742,1.816184,1.327572,,30.640644405563,11.5737227831199,19.0897378687306
0.345, 0.72,0.72,,,0.3542536,1.814793,1.327089,,,0.3554302,1.818212,1.327139,,30.0651053613568,11.0673129353534,19.0179423372679
0.356, 0.84,0.84,,,0.3503312,1.816391,1.327073,,,0.3516857,1.820345,1.327128,,29.4494389568935,10.5410724876573,18.9339651637595
0.367, 1,1,,,0.3459216,1.817913,1.327077,,,0.3475339,1.822647,1.32714,,28.7716144176182,9.97407288722333,18.8303272912723
0.378, 0.77,0.77,,,0.3432978,1.820643,1.326221,,,0.3445382,1.824306,1.326269,,28.2729798862318,9.5663678079533,18.734112126659
0.396, 1.11,1.11,,,0.3422117,1.819337,1.326844,,,0.3439835,1.824576,1.326913,,28.192115571351,9.51535227268847,18.7110568237572
0.401, 1.41,1.41,,,0.3368892,1.820406,1.327222,,,0.3391453,1.827099,1.327308,,27.4177480183914,8.81166693038785,18.6526091891086
0.411, 1.49,1.49,,,0.3328031,1.822089,1.327065,,,0.3351694,1.829131,1.327154,,26.7785567355339,8.23520922576393,18.5965008941856
0.422, 1.66,1.66,,,0.3288466,1.823051,1.327357,,,0.3314869,1.830944,1.327458,,26.196669030671,7.74022286906642,18.5196288247635
0.433, 2.06,2.06,,,0.3239989,1.823193,1.328278,,,0.327239,1.832951,1.328405,,25.5392718790874,7.23291229012821,18.3930500550399
0.444, 2.5,2.5,,,0.3197584,1.822719,1.32914,,,0.3236695,1.834584,1.3293,,24.9927696757823,6.8322794446601,18.2703969364326
0.455, 2.99,2.99,,,0.3148687,1.822223,1.32971,,,0.3195233,1.836445,1.329919,,24.3550178552524,6.32793658283369,18.1527418086113
0.466, 3.37,3.37,,,0.3097202,1.82246,1.329994,,,0.3149306,1.838457,1.33026,,23.6469270410597,5.70237963784061,18.0773604279341
0.477, 3.82,3.82,,,0.3041542,1.822359,1.330298,,,0.3100623,1.840514,1.330633,,22.9016458478712,4.98440511330714,18.0689063615242
0.488, 4.22,4.22,,,0.2993033,1.822188,1.330567,,,0.3058169,1.842246,1.330972,,22.2561759137939,4.38566007515485,18.0404996055566
0.499, 4.67,4.67,,,0.2940151,1.821905,1.330192,,,0.3011966,1.8441,1.330684,,21.5437291465793,3.72725333626273,17.9871814428319
0.51, 5.06,5.06,,,0.2896755,1.821436,1.330602,,,0.2974191,1.84553,1.331174,,20.9799260745879,3.2969907041128,17.8825122118087
0.521, 5.51,5.51,,,0.285024,1.820796,1.330501,,,0.2933786,1.847038,1.33116,,20.3679906608549,2.85210933311173,17.7325502901123
0.533, 5.89,5.89,,,0.2809635,1.820197,1.331172,,,0.2898225,1.848285,1.331904,,19.8497927606827,2.55358973388445,17.5833294439202
0.544, 6.25,6.25,,,0.2767435,1.819757,1.331618,,,0.286074,1.849573,1.332389,,19.2998276515647,2.25732751211505,17.4547801646759
0.555, 6.46,6.46,,,0.2721977,1.820146,1.332155,,,0.2818061,1.850989,1.332941,,18.6775684071885,1.95844719353227,17.379547340609
0.565, 6.66,6.66,,,0.2674939,1.820605,1.332491,,,0.2773747,1.852414,1.333309,,18.0302184635945,1.73144447540164,17.3341692725735
0.577, 6.88,6.88,,,0.2629412,1.820915,1.331833,,,0.2731035,1.853786,1.332715,,17.3828053407524,1.52122822734967,17.2637312411706
0.587, 7.21,7.21,,,0.2585496,1.820521,1.331816,,,0.2691363,1.854979,1.332778,,16.8012864660944,1.58016261968483,17.1693499822984
0.599, 7.3,7.3,,,0.254102,1.821364,1.331652,,,0.2647592,1.856254,1.332677,,16.1576231170023,1.78848807932809,17.0851252144395
0.61, 7.48,7.48,,,0.2496332,1.82164,1.331689,,,0.2605027,1.857431,1.332768,,15.540423335113,2.1554945170658,16.9981700785358
0.621, 7.54,7.54,,,0.245092,1.822593,1.331272,,,0.2559878,1.858651,1.332373,,14.8733102397055,2.60481572434723,16.9214038770429
