経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.8,-0.8,,,-0.1852823,1.804839,1.330079,,,-0.1850809,1.80084,1.329697,,34.710917943248,31.8594916290342,6.38521668205356
0.01, 1.01,-1.01,,,-0.1864862,1.805071,1.32949,,,-0.1862482,1.80006,1.329005,,34.9058003103183,32.240329306178,6.3791335449933
0.022, 1.56,-1.56,,,-0.188192,1.806748,1.327696,,,-0.1878668,1.799009,1.326927,,35.1658734161076,32.8783304286057,6.38598422454019
0.033, 1.8,-1.8,,,-0.190209,1.806566,1.327063,,,-0.1898776,1.797612,1.326159,,35.51093114828,33.5333011555541,6.37107562954421
0.044, 2.46,-2.46,,,-0.1920696,1.808516,1.327454,,,-0.1917107,1.796296,1.326232,,35.8343132757245,34.2797076223771,6.18928545408804
0.055, 3.08,-3.08,,,-0.1924964,1.811285,1.329964,,,-0.1920878,1.795939,1.328497,,35.924061958921,34.445069912676,5.90637603833102
0.067, 1.83,-1.83,,,-0.1884057,1.807873,1.329576,,,-0.1880722,1.798796,1.3287,,35.220736909089,33.1714035924517,6.13261196102694
0.078, 1.63,-1.63,,,-0.1870893,1.807754,1.331076,,,-0.1867785,1.799633,1.330306,,35.0139939188551,32.8294433509818,6.06643511377387
0.089, 0.68,-0.68,,,-0.1835507,1.805283,1.332485,,,-0.1833963,1.80188,1.332164,,34.4511795167186,31.8174244951067,6.21198729471013
0.099, 0.7,-0.7,,,-0.1837443,1.805282,1.331556,,,-0.1835882,1.801796,1.331218,,34.4714207817607,31.9062886688303,6.32895897674662
0.11, 1.32,-1.32,,,-0.1860954,1.806886,1.330914,,,-0.1858275,1.800297,1.330277,,34.8479110436187,32.5377362249318,6.22384279523207
0.121, 1.24,-1.24,,,-0.1861796,1.806392,1.331248,,,-0.1859387,1.800203,1.330635,,34.87184061071,32.6616460983115,6.30807524705363
0.132, 1.42,-1.42,,,-0.187014,1.806716,1.331167,,,-0.1867629,1.799637,1.330466,,35.0132972395791,33.0021139434893,6.23982501055833
0.143, 0.98,-0.98,,,-0.186068,1.805138,1.331042,,,-0.1858756,1.800251,1.330557,,34.8598741196171,32.6271365684903,6.32697566062157
0.155, 1.67,-1.67,,,-0.1889606,1.806566,1.332012,,,-0.188705,1.798237,1.331193,,35.362087670029,33.5993183471398,6.12240595114366
0.166, 1.13,-1.13,,,-0.1868249,1.805306,1.33162,,,-0.1866152,1.799711,1.331064,,34.995292861428,32.8553809936331,6.29491389977608
0.177, 1.09,-1.09,,,-0.1873101,1.804804,1.33157,,,-0.187113,1.799365,1.331028,,35.0816401105125,33.0145448874328,6.28353523182231
0.189, 1.06,-1.06,,,-0.1877308,1.804307,1.331965,,,-0.1875452,1.799041,1.331446,,35.162690548043,33.1358012323938,6.20725141242616
0.199, 0.58,0.58,,,-0.1848464,1.79789,1.332439,,,-0.1849767,1.800765,1.332724,,34.733208264984,32.1058497153519,6.44171600529567
0.21, 0.54,-0.54,,,-0.1869939,1.802167,1.331907,,,-0.1868907,1.79949,1.331643,,35.0511228261501,32.8346923512129,6.28325434030051
0.221, 1.28,1.28,,,-0.185112,1.794134,1.331391,,,-0.1854066,1.800503,1.332027,,34.7980028527423,32.139508886645,6.51117134325912
0.232, 0.31,0.31,,,-0.1879384,1.797183,1.330956,,,-0.1879996,1.798738,1.331113,,35.2376416268144,32.9961238677539,6.41083714780415
0.244, 1.08,-1.08,,,-0.1935384,1.800314,1.33038,,,-0.1933995,1.794928,1.32984,,36.1714274981132,34.7251452268932,6.14860698295754
