経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.96,-0.96,,,-0.1617355,1.82047,1.358678,,,-0.1615049,1.81569,1.359088,,45.8734855478893,40.6584176956536,5.40493728748152
0.011, 0.41,-0.41,,,-0.1609184,1.819312,1.36035,,,-0.1608122,1.817259,1.360534,,45.8734855478893,40.3611644561519,5.69863199852468
0.021, 0.56,-0.56,,,-0.1621079,1.818654,1.359582,,,-0.1619679,1.815892,1.359827,,45.8734855478893,40.4504281959308,5.61094517862652
0.033, 3.45,-3.45,,,-0.1701533,1.824759,1.354803,,,-0.1696447,1.807598,1.356196,,45.8734855478893,41.6108977941905,4.70652698550748
0.043, 4.08,-4.08,,,-0.1711039,1.825487,1.352259,,,-0.1706083,1.805148,1.35382,,45.8734855478893,42.0048494341758,4.3647097511193
0.069, 2.15,-2.15,,,-0.1665198,1.819948,1.354071,,,-0.1661244,1.809215,1.35488,,45.8734855478893,41.5369678286715,4.57264631687751
0.079, 0.53,-0.53,,,-0.1624737,1.815665,1.356107,,,-0.162354,1.81303,1.356311,,45.8734855478893,41.1056072436431,4.91083287893604
0.09, 1.48,1.48,,,-0.1576942,1.811726,1.360893,,,-0.1580976,1.819067,1.360285,,45.8734855478893,40.496180216813,5.47231710176868
0.1, 0.23,0.23,,,-0.1617237,1.817192,1.363064,,,-0.1617716,1.818335,1.362961,,45.8734855478893,40.7454035674077,5.46116852580616
0.112, 0.78,-0.78,,,-0.1637325,1.819136,1.360266,,,-0.1635933,1.815266,1.360599,,45.8734855478893,41.1601975290653,5.09742894611322
0.123, 0.62,-0.62,,,-0.1634553,1.818265,1.360004,,,-0.163343,1.815202,1.360261,,45.8734855478893,41.2165807390948,4.99908404319867
0.135, 0.56,-0.56,,,-0.1629688,1.818289,1.359977,,,-0.1628678,1.815513,1.36021,,45.8734855478893,41.2311870982284,4.98931601918372
0.146, 0.56,-0.56,,,-0.1634638,1.817745,1.359701,,,-0.1633691,1.81494,1.359931,,45.8734855478893,41.4180781441921,4.8255191228216
0.155, 0.53,-0.53,,,-0.1634347,1.81764,1.359807,,,-0.1633502,1.815016,1.360014,,45.8734855478893,41.5954581520013,4.63768252257093
0.166, 0.64,-0.64,,,-0.1635986,1.818173,1.359879,,,-0.1634977,1.814989,1.360125,,45.8734855478893,41.6745619856725,4.54764697143729
0.177, 0.54,-0.54,,,-0.1635106,1.818156,1.36051,,,-0.1634252,1.815476,1.360717,,45.8734855478893,41.6756889668542,4.5421738556303
0.188, 0.37,-0.37,,,-0.1633101,1.818228,1.361671,,,-0.1632514,1.816408,1.361814,,45.8734855478893,41.6058229637784,4.62075688739181
0.199, 0.27,-0.27,,,-0.1630155,1.818241,1.362056,,,-0.1629704,1.816872,1.362165,,45.8734855478893,41.5444059044707,4.68069264946446
0.21, 0.05,0.05,,,-0.1622166,1.818289,1.363701,,,-0.1622247,1.818532,1.363682,,45.8734855478893,41.5055592046473,4.72347780700846
