経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.93,-0.93,,,0.2840343,1.655903,1.10534,,,0.2828819,1.651433,1.105888,,44.8234942563803,30.3673890350423,15.8265314137467
0.011, 0.58,-0.58,,,0.2884108,1.652686,1.108213,,,0.2877062,1.649905,1.108552,,44.8234942563803,30.5146615698279,15.6118995552409
0.022, 1.83,-1.83,,,0.2777318,1.664081,1.102704,,,0.2752035,1.655332,1.103724,,44.8234942563803,29.6868699862144,17.2202263524628
0.034, 1.3,-1.3,,,0.2812437,1.658122,1.102512,,,0.2794719,1.651924,1.103172,,44.8234942563803,30.2339476329411,16.8794545638754
0.045, 0.19,-0.19,,,0.2911667,1.650692,1.11149,,,0.2909221,1.649781,1.111593,,44.8234942563803,30.4520936236771,16.1645677116476
0.056, 1.53,-1.53,,,0.2823891,1.658827,1.102569,,,0.280197,1.651525,1.103334,,44.8234942563803,29.900719788082,17.5634792071972
0.066, 0.36,-0.36,,,0.2900827,1.647083,1.103856,,,0.2896048,1.64536,1.104023,,44.8234942563803,30.891472850568,16.3109198784682
0.077, 0.37,0.37,,,0.2977652,1.642359,1.111083,,,0.2982354,1.644117,1.110895,,44.8234942563803,30.7897986574125,15.9539707872817
0.09, 0.56,0.56,,,0.2964609,1.639601,1.10752,,,0.2971716,1.642281,1.107235,,44.8234942563803,30.8679667551935,15.8409636030613
0.1, 1.95,1.95,,,0.3034039,1.625694,1.106523,,,0.3056934,1.635102,1.105604,,44.8234942563803,31.908286499107,14.5989671615898
0.111, 3.21,3.21,,,0.3123078,1.617605,1.114738,,,0.3157974,1.63319,1.113004,,44.8234942563803,31.9479938027419,13.9249564290861
0.122, 3.38,3.38,,,0.3105032,1.613724,1.108844,,,0.3142195,1.630146,1.107122,,44.8234942563803,32.1423604905442,13.8995028760787
0.132, 3.24,3.24,,,0.3051885,1.61335,1.101811,,,0.3089452,1.629045,1.10029,,44.8234942563803,32.0668971475992,14.385778180506
0.144, 2.74,2.74,,,0.2981557,1.616441,1.094993,,,0.3015887,1.62965,1.093789,,44.8234942563803,31.6865409987785,15.3161062686336
0.155, 2.63,2.63,,,0.2963821,1.618978,1.096051,,,0.2998084,1.631634,1.094815,,44.8234942563803,31.0701335188109,15.9720998163818
0.166, 2.33,2.33,,,0.2956589,1.618352,1.091764,,,0.2987196,1.629523,1.090741,,44.8234942563803,31.2499211682355,16.0330233945356
0.177, 1.97,1.97,,,0.2939708,1.621263,1.091203,,,0.2966252,1.630696,1.090306,,44.8234942563803,30.8765796234972,16.4619097436061
0.189, 1.56,1.56,,,0.2928796,1.620701,1.085775,,,0.2949702,1.6282,1.08512,,44.8234942563803,31.3082578123132,16.207177845599
0.2, 1.4,1.4,,,0.2944608,1.620627,1.085857,,,0.296307,1.627355,1.085261,,44.8234942563803,31.3755624945216,16.0070994122622
0.211, 1.57,1.57,,,0.2974098,1.621258,1.091242,,,0.2994387,1.628829,1.090478,,44.8234942563803,31.0052501385959,15.8920773222927
0.222, 1.27,1.27,,,0.2987989,1.620371,1.088751,,,0.3004014,1.626503,1.088151,,44.8234942563803,31.3474289461132,15.5027497202468
0.233, 1.27,1.27,,,0.2979778,1.621837,1.090044,,,0.2995986,1.62797,1.089423,,44.8234942563803,31.1102984451075,15.7088489651695
