経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.56,-0.56,,,0.3726377,1.52697,1.01929,,,0.3721299,1.524208,1.019494,,44.8235181620417,34.908426517981,11.1201324942826
0.011, 0.07,0.07,,,0.3728161,1.524546,1.021204,,,0.372876,1.524872,1.021179,,44.8235181620417,34.8577772516003,11.1298142871616
0.023, 0.87,0.87,,,0.3726926,1.521245,1.023026,,,0.3734733,1.525529,1.022705,,44.8235181620417,34.9205569336094,11.0557075905029
0.033, 1.65,1.65,,,0.3722176,1.51765,1.023789,,,0.373675,1.525741,1.023206,,44.8235181620417,35.1236150368887,10.8875210170607
0.044, 2.41,2.41,,,0.3725253,1.513954,1.025033,,,0.3746258,1.525786,1.024221,,44.8235181620417,35.3575729151133,10.6890519470023
0.055, 2.85,2.85,,,0.3720672,1.5115,1.024624,,,0.3745231,1.525507,1.023725,,44.8235181620417,35.6260573986315,10.4934754619769
0.066, 2.83,2.83,,,0.3726649,1.510819,1.024091,,,0.3751049,1.524736,1.023216,,44.8235181620417,35.6843394011973,10.4694272203521
0.077, 2.63,2.63,,,0.3718378,1.512551,1.024148,,,0.3741351,1.525487,1.023307,,44.8235181620417,35.5149268088333,10.6253425055182
0.088, 2.56,2.56,,,0.3710894,1.51367,1.024438,,,0.3733482,1.526242,1.023588,,44.8235181620417,35.3275747251134,10.7820219180764
0.1, 3,3,,,0.3699894,1.5132,1.026331,,,0.3726775,1.527912,1.025279,,44.8235181620417,35.0539812602382,11.0128122961615
0.111, 2.88,2.88,,,0.3693456,1.514616,1.026791,,,0.3719738,1.528731,1.025734,,44.8235181620417,34.7875492485085,11.2572707361692
0.122, 2.9,2.9,,,0.3681153,1.515602,1.027156,,,0.3707852,1.529812,1.026074,,44.8235181620417,34.6740451680397,11.3698143213126
0.134, 2.83,2.83,,,0.3679243,1.515948,1.026841,,,0.370513,1.52981,1.0258,,44.8235181620417,34.7579506245639,11.290111992332
0.144, 2.96,2.96,,,0.3680447,1.515574,1.027457,,,0.3707228,1.530068,1.026373,,44.8235181620417,34.8425664207419,11.1810919309286
0.155, 3.04,3.04,,,0.3680642,1.515959,1.028676,,,0.3707904,1.530847,1.027544,,44.8235181620417,34.8430889301989,11.1213721735824
0.166, 3.07,3.07,,,0.3682234,1.516335,1.02967,,,0.3709514,1.531402,1.028489,,44.8235181620417,34.8138181553253,11.0645543927791
0.177, 3.1,3.1,,,0.3679357,1.516914,1.030488,,,0.3706792,1.53214,1.02926,,44.8235181620417,34.7492933600318,11.0669569117528
0.188, 3.03,3.03,,,0.3675174,1.517776,1.030732,,,0.3702149,1.532652,1.02952,,44.8235181620417,34.6724025075901,11.1434814953105
0.199, 2.85,2.85,,,0.3670004,1.519277,1.030841,,,0.3695529,1.533244,1.029696,,44.8235181620417,34.6016998063641,11.2260012772453
0.21, 2.74,2.74,,,0.3658193,1.520811,1.030976,,,0.3682971,1.534253,1.029867,,44.8235181620417,34.5237707651975,11.3175710595786
0.221, 2.39,2.39,,,0.3651474,1.523018,1.030557,,,0.3673295,1.534736,1.029583,,44.8235181620417,34.4301459497549,11.426925800242
0.233, 2.23,2.23,,,0.3639489,1.525254,1.031175,,,0.3659962,1.53615,1.030249,,44.8235181620417,34.2961410570628,11.5498333433889
0.244, 1.97,1.97,,,0.3636981,1.527318,1.03179,,,0.3655215,1.536984,1.030953,,44.8235181620417,34.1986708452245,11.6237966060791
0.255, 1.81,1.81,,,0.3630508,1.529976,1.033563,,,0.3647233,1.538833,1.03277,,44.8235181620417,34.0622822165785,11.7010878783498
0.266, 1.64,1.64,,,0.3634887,1.531738,1.035086,,,0.3649937,1.539757,1.034348,,44.8235181620417,34.0008822327432,11.6972305291234
0.277, 1.52,1.52,,,0.3636572,1.533314,1.036528,,,0.3650407,1.54077,1.035827,,44.8235181620417,33.988878175611,11.6400567247195
0.288, 1.4,1.4,,,0.3635843,1.535657,1.038744,,,0.3648455,1.542504,1.038084,,44.8235181620417,33.9377576261906,11.6286938515777
0.299, 1.17,1.17,,,0.363739,1.538265,1.040714,,,0.3647928,1.543996,1.040141,,44.8235181620417,33.7998697710634,11.7009188311725
0.311, 0.93,0.93,,,0.3628293,1.541716,1.042661,,,0.3636662,1.546244,1.042193,,44.8235181620417,33.622243876451,11.8355614927606
0.322, 0.52,0.52,,,0.3610899,1.546025,1.04362,,,0.3615652,1.548552,1.043357,,44.8235181620417,33.465245152558,12.017801180029
0.333, 0.23,0.23,,,0.3591143,1.549725,1.044515,,,0.3593332,1.550866,1.044396,,44.8235181620417,33.3521611287115,12.1891279328547
0.344, 0.22,-0.22,,,0.3567457,1.554228,1.044692,,,0.3565307,1.553136,1.044805,,44.8235181620417,33.2182586888542,12.4076436075692
0.355, 0.45,-0.45,,,0.3547549,1.558068,1.046209,,,0.3543119,1.55586,1.046439,,44.8235181620417,33.0377538695866,12.6254506501771
0.366, 0.68,-0.68,,,0.3534277,1.561608,1.04799,,,0.3527575,1.558303,1.048339,,44.8235181620417,32.8942618444015,12.7676714064384
0.377, 0.74,-0.74,,,0.3522772,1.564148,1.049928,,,0.351549,1.560555,1.050315,,44.8235181620417,32.8164352560695,12.8082495591682
0.389, 0.76,-0.76,,,0.3508557,1.566455,1.051589,,,0.3501107,1.562757,1.051991,,44.8235181620417,32.8083619726952,12.7811550532584
0.399, 0.84,-0.84,,,0.350186,1.568731,1.053475,,,0.3493695,1.564649,1.053926,,44.8235181620417,32.7913377266627,12.7500119528307
0.412, 0.9,-0.9,,,0.3490205,1.571275,1.055373,,,0.3481434,1.566888,1.055866,,44.8235181620417,32.7187703838452,12.7915241339036
0.422, 0.94,-0.94,,,0.3473265,1.574128,1.0574,,,0.3464087,1.569569,1.057922,,44.8235181620417,32.5703333018386,12.9196738470926
0.433, 0.87,-0.87,,,0.3454757,1.576437,1.059324,,,0.3446112,1.572182,1.059821,,44.8235181620417,32.4157832006949,13.0632922307739
0.444, 0.95,-0.95,,,0.3432869,1.579433,1.060709,,,0.3423342,1.574805,1.061253,,44.8235181620417,32.2836156288384,13.2161800346746
0.455, 0.9,-0.9,,,0.3407909,1.581581,1.061718,,,0.3398865,1.577226,1.06223,,44.8235181620417,32.2301625698814,13.2974780665556
0.466, 0.87,-0.87,,,0.338975,1.582946,1.062044,,,0.338089,1.578712,1.062533,,44.8235181620417,32.2591635522902,13.3212881053397
0.477, 0.9,-0.9,,,0.3373526,1.584944,1.063,,,0.3364324,1.580569,1.063502,,44.8235181620417,32.2460154385038,13.3598880645863
0.489, 0.85,-0.85,,,0.3360231,1.586313,1.064059,,,0.3351569,1.582202,1.064536,,44.8235181620417,32.1815657752891,13.4081023685957
0.5, 0.66,-0.66,,,0.3339577,1.588557,1.066694,,,0.3332753,1.585331,1.06708,,44.8235181620417,31.9911230310557,13.5455547991754
0.511, 0.48,-0.48,,,0.3327414,1.590012,1.069066,,,0.3322454,1.587668,1.069355,,44.8235181620417,31.8499259493678,13.6348654965035
0.522, 0.26,-0.26,,,0.3317811,1.590581,1.070771,,,0.3315113,1.589301,1.07093,,44.8235181620417,31.8147163251762,13.6383565768459
0.533, 0.12,-0.12,,,0.3308057,1.59097,1.071574,,,0.3306843,1.590391,1.071645,,44.8235181620417,31.880156365793,13.5762428382623
0.544, 0.08,-0.08,,,0.3302531,1.59087,1.071244,,,0.3301752,1.5905,1.071289,,44.8235181620417,31.9243647639657,13.5430472660461
0.555, 0.06,0.06,,,0.3295129,1.590902,1.071664,,,0.3295692,1.59117,1.071631,,44.8235181620417,31.9321887454423,13.5470130445226
0.566, 0.21,0.21,,,0.327078,1.593096,1.073655,,,0.3272949,1.59412,1.073529,,44.8235181620417,31.8428191377342,13.6470872659095
