経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.78,-0.78,,,-0.1921378,1.543432,1.057996,,,-0.1920365,1.541005,1.061031,,44.8235181620417,32.338772819946,51.1099182312543
0.01, 0.21,-0.21,,,-0.191851,1.541426,1.059648,,,-0.191821,1.540762,1.060471,,44.8235181620417,32.1142849987421,50.8654316167171
0.022, 0.26,0.26,,,-0.1921856,1.539624,1.061448,,,-0.1922256,1.540449,1.060433,,44.8235181620417,31.9115240086834,50.6658125135892
0.033, 0.75,0.75,,,-0.191762,1.537717,1.062477,,,-0.1918859,1.540082,1.059575,,44.8235181620417,31.7438018880919,50.5900452272347
0.044, 1.42,1.42,,,-0.1908818,1.536068,1.064962,,,-0.1911425,1.540532,1.059467,,44.8235181620417,31.5941251267854,50.6883555523175
0.055, 1.85,1.85,,,-0.1902185,1.53536,1.067019,,,-0.1905884,1.541176,1.059824,,44.8235181620417,31.4985229716331,50.8428885779888
0.067, 2.39,2.39,,,-0.1898135,1.533277,1.06825,,,-0.1903207,1.540753,1.058959,,44.8235181620417,31.4247740061221,50.9702169609529
0.078, 2.76,2.76,,,-0.1900318,1.531337,1.068904,,,-0.1906315,1.539969,1.058159,,44.8235181620417,31.3947348349883,51.0172940384972
0.089, 2.92,2.92,,,-0.1904115,1.529937,1.068636,,,-0.191032,1.539063,1.057279,,44.8235181620417,31.4398243275394,51.0105287363126
0.099, 3,3,,,-0.1914854,1.528426,1.068252,,,-0.1921059,1.537812,1.056584,,44.8235181620417,31.4831208954833,50.9757869800661
0.111, 3.02,3.02,,,-0.1923324,1.527468,1.067896,,,-0.192948,1.536921,1.056166,,44.8235181620417,31.4904906693927,50.9255372797406
0.122, 3.07,3.07,,,-0.1926429,1.526817,1.06776,,,-0.1932583,1.536451,1.055812,,44.8235181620417,31.5216397462357,50.9059551279351
0.133, 3.24,3.24,,,-0.1923435,1.525917,1.067628,,,-0.1930043,1.536084,1.055038,,44.8235181620417,31.465519498482,50.8673440696315
0.144, 3.65,3.65,,,-0.1922652,1.524202,1.068682,,,-0.1930416,1.535676,1.054499,,44.8235181620417,31.3541840030144,50.8180779165192
0.156, 4.42,4.42,,,-0.1913484,1.520853,1.069674,,,-0.1923715,1.534763,1.052538,,44.8235181620417,31.1182419548912,50.7328952146558
0.167, 5.1,5.1,,,-0.1903212,1.518096,1.070678,,,-0.1916051,1.534171,1.050934,,44.8235181620417,30.8730825667395,50.6591906453732
0.178, 5.66,5.66,,,-0.1890797,1.516338,1.071859,,,-0.1905922,1.53419,1.049948,,44.8235181620417,30.7058863706994,50.6446116069955
0.189, 6.03,6.03,,,-0.1875041,1.51594,1.072946,,,-0.1891875,1.534919,1.049574,,44.8235181620417,30.6272982162961,50.7453193284103
0.2, 6.33,6.33,,,-0.1862597,1.515933,1.074242,,,-0.1880749,1.535782,1.049682,,44.8235181620417,30.6083820079162,50.8812913155286
0.211, 6.46,6.46,,,-0.1856076,1.516213,1.07509,,,-0.1874633,1.536448,1.050012,,44.8235181620417,30.6248803293972,50.9283513176004
0.223, 6.02,6.02,,,-0.1861618,1.51732,1.073414,,,-0.187806,1.536226,1.050041,,44.8235181620417,30.7383536740156,50.8496641254569
0.233, 6.03,6.03,,,-0.185994,1.517517,1.073551,,,-0.1876065,1.536472,1.05019,,44.8235181620417,30.7542987501893,50.7603662347331
0.245, 6.15,6.15,,,-0.185106,1.516992,1.073021,,,-0.1867273,1.536394,1.0492,,44.8235181620417,30.7489575424069,50.6547339470638
0.255, 6.18,6.18,,,-0.1845662,1.517744,1.073723,,,-0.1861879,1.537207,1.04981,,44.8235181620417,30.7658315242819,50.6717342874348
0.267, 6.19,6.19,,,-0.1844451,1.517851,1.073848,,,-0.1860789,1.537338,1.049887,,44.8235181620417,30.7605039768775,50.6942670808797
0.278, 6.17,6.17,,,-0.1834977,1.519212,1.074679,,,-0.185152,1.538626,1.050782,,44.8235181620417,30.7315849567364,50.7260479502034
0.289, 6.17,6.17,,,-0.1821441,1.520835,1.075656,,,-0.1838099,1.540238,1.051718,,44.8235181620417,30.7448628441135,50.7921949153797
0.3, 5.77,5.77,,,-0.1818212,1.523651,1.075867,,,-0.1833591,1.541786,1.053458,,44.8235181620417,30.8010855447019,50.8337053889053
