経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.43,0.43,,,0.01911292,1.818637,1.245785,,,0.01931867,1.820743,1.245284,,44.8235181620417,41.1660202651707,14.2026727667843
0.01, 2.45,2.45,,,0.01949668,1.810266,1.248818,,,0.02059149,1.822161,1.246017,,44.8235181620417,40.9680711432484,13.9569217135123
0.021, 4.37,4.37,,,0.01995604,1.802658,1.252178,,,0.02177939,1.82385,1.247218,,44.8235181620417,40.7204904531034,13.7669826957162
0.033, 6.3,6.3,,,0.02038003,1.794672,1.255346,,,0.02282254,1.825269,1.248181,,44.8235181620417,40.4189888360561,13.6595728513648
0.044, 7.97,7.97,,,0.02053333,1.787177,1.257457,,,0.02340862,1.825866,1.24844,,44.8235181620417,40.186239901281,13.5078555711006
0.055, 9.31,9.31,,,0.02032252,1.780238,1.258199,,,0.02354289,1.825497,1.247784,,44.8235181620417,40.1176443133554,13.3049741989611
0.066, 10.12,10.12,,,0.01841769,1.774729,1.25828,,,0.0219893,1.823969,1.247176,,44.8235181620417,40.3155217182934,13.0894808828702
0.078, 10.75,10.75,,,0.01586886,1.769494,1.257885,,,0.01982227,1.821816,1.246297,,44.8235181620417,40.5760661071224,12.9342067816946
0.088, 11.01,11.01,,,0.01297385,1.76559,1.256858,,,0.01724213,1.819217,1.245202,,44.8235181620417,40.8873758755448,12.7978309596529
0.099, 11.58,11.58,,,0.01050347,1.761006,1.256971,,,0.01507334,1.817444,1.244864,,44.8235181620417,41.0353280141339,12.6806573601547
0.11, 12.2,12.2,,,0.009287316,1.75702,1.257299,,,0.01398132,1.81647,1.244578,,44.8235181620417,40.9553601615567,12.6138051779663
0.121, 12.76,12.76,,,0.008852938,1.753577,1.257397,,,0.01351041,1.815772,1.244062,,44.8235181620417,40.7491465109687,12.5594872463296
0.133, 13.41,13.41,,,0.009459471,1.750378,1.257685,,,0.01401328,1.815728,1.243497,,44.8235181620417,40.4228922890582,12.6069066870965
0.144, 13.65,13.65,,,0.009982968,1.748459,1.256802,,,0.01430082,1.814998,1.242178,,44.8235181620417,40.1171969359772,12.6675041237266
0.155, 13.92,13.92,,,0.01014869,1.746495,1.256185,,,0.01431457,1.814309,1.241189,,44.8235181620417,39.9135104553118,12.6849970914779
0.166, 13.7,13.7,,,0.009326134,1.745891,1.254618,,,0.01335821,1.812656,1.239808,,44.8235181620417,39.8437366597871,12.7063636301544
0.177, 13.5,13.5,,,0.00796346,1.744674,1.252705,,,0.01194736,1.810459,1.238112,,44.8235181620417,39.8518782450512,12.7083042575983
0.188, 12.8,12.8,,,0.006102957,1.74535,1.249998,,,0.009968854,1.807704,1.236194,,44.8235181620417,39.9327442674793,12.7072635075525
0.199, 12.3,12.3,,,0.004355712,1.745465,1.248078,,,0.008135423,1.805418,1.234795,,44.8235181620417,39.9777005713453,12.7316310605121
0.21, 11.22,11.22,,,0.001334744,1.746391,1.244108,,,0.004839927,1.801054,1.231919,,44.8235181620417,39.9873960246023,12.8228755550952
0.222, 10.29,10.29,,,-0.001201965,1.747565,1.241195,,,0.002086975,1.797672,1.229888,,44.8235181620417,39.9826763640172,12.9849320339278
0.233, 9.35,9.35,,,-0.003868891,1.748932,1.238594,,,-0.0007937253,1.79442,1.22817,,44.8235181620417,39.9757300618246,13.1978836659446
0.243, 8.36,8.36,,,-0.006831372,1.749749,1.235034,,,-0.004042856,1.790372,1.225695,,44.8235181620417,40.0044578366742,13.2522801447545
0.255, 7.6,7.6,,,-0.008875448,1.749791,1.23132,,,-0.006332524,1.786721,1.222821,,44.8235181620417,40.0076816858728,13.2683447492353
0.267, 6.64,6.64,,,-0.01183877,1.750607,1.228148,,,-0.009635523,1.782863,1.220667,,44.8235181620417,39.9313372485494,13.3507210972016
0.277, 5.85,5.85,,,-0.01441549,1.751093,1.225417,,,-0.01247746,1.77949,1.21874,,44.8235181620417,39.8376475463115,13.5162310903372
0.288, 4.82,4.82,,,-0.01793804,1.751463,1.221611,,,-0.01632578,1.774873,1.216058,,44.8235181620417,39.8083494506821,13.6353581238837
0.299, 3.86,3.86,,,-0.02224243,1.751019,1.21788,,,-0.02093657,1.769748,1.213422,,44.8235181620417,39.8263401684552,13.6901831970521
0.31, 2.83,2.83,,,-0.02646215,1.750571,1.213581,,,-0.02549303,1.764318,1.210299,,44.8235181620417,39.8427223767236,13.7415154823309
0.321, 1.91,1.91,,,-0.02999993,1.750191,1.209468,,,-0.02934152,1.75944,1.207249,,44.8235181620417,39.8419437351799,13.8145037355442
0.332, 0.91,0.91,,,-0.0344533,1.749109,1.204755,,,-0.03413928,1.75353,1.203688,,44.8235181620417,39.8009523560168,13.8747451485737
0.343, 0.08,0.08,,,-0.03842126,1.747804,1.200506,,,-0.03839351,1.748203,1.20041,,44.8235181620417,39.7189388618401,13.8851372811067
0.355, 0.53,-0.53,,,-0.04186298,1.745743,1.196297,,,-0.04203568,1.743162,1.196923,,44.8235181620417,39.5690708552421,13.8767241958306
0.366, 1.12,-1.12,,,-0.04566476,1.74326,1.192025,,,-0.04600986,1.737828,1.193354,,44.8235181620417,39.3452967887866,13.9425142836327
0.377, 1.93,-1.93,,,-0.05041648,1.74086,1.187089,,,-0.05098378,1.731515,1.189399,,44.8235181620417,39.141524930759,14.0331210093198
0.388, 2.66,-2.66,,,-0.05510421,1.737863,1.181833,,,-0.05586691,1.724979,1.185039,,44.8235181620417,39.0201217367349,14.1059880266787
0.399, 3.67,-3.67,,,-0.06154401,1.734795,1.176094,,,-0.06258991,1.717034,1.180526,,44.8235181620417,38.9867050371505,14.1370064761575
0.41, 4.55,-4.55,,,-0.06788164,1.731042,1.170263,,,-0.06916837,1.709016,1.175765,,44.8235181620417,38.9571029981115,14.1447928915947
0.421, 5.38,-5.38,,,-0.07436991,1.726329,1.163612,,,-0.07589218,1.700237,1.170074,,44.8235181620417,39.012594868479,14.0317968064313
0.432, 5.93,-5.93,,,-0.08029534,1.720756,1.157401,,,-0.08193307,1.691984,1.164443,,44.8235181620417,39.0250736237454,13.8621639404726
0.444, 6.3,-6.3,,,-0.08541833,1.714244,1.150393,,,-0.08705238,1.683646,1.157771,,44.8235181620417,38.9575845264345,13.6302286519598
0.454, 6.36,-6.36,,,-0.08992216,1.707015,1.144138,,,-0.09140991,1.676124,1.151491,,44.8235181620417,38.7954597457121,13.4053480948895
0.466, 6.5,-6.5,,,-0.09448502,1.700749,1.138577,,,-0.09585261,1.669142,1.14606,,44.8235181620417,38.5987229823337,13.2870364151525
0.477, 6.49,-6.49,,,-0.09864721,1.694897,1.134371,,,-0.0998785,1.663334,1.141872,,44.8235181620417,38.370792745884,13.2938691654534
0.488, 6.49,-6.49,,,-0.1033552,1.688523,1.130006,,,-0.1044975,1.656987,1.137515,,44.8235181620417,38.2252004375874,13.2945675522766
0.499, 6.63,-6.63,,,-0.1087098,1.682112,1.125153,,,-0.1098395,1.649879,1.132804,,44.8235181620417,38.1905474737977,13.245261271804
0.51, 7.02,-7.02,,,-0.1146404,1.676242,1.119782,,,-0.1158423,1.642109,1.127818,,44.8235181620417,38.254290212453,13.1424857106755
0.521, 7.34,-7.34,,,-0.1211179,1.668923,1.113546,,,-0.1224346,1.633193,1.121801,,44.8235181620417,38.4590217120324,12.9206053141147
0.533, 7.49,-7.49,,,-0.1262405,1.661896,1.10766,,,-0.1275808,1.625379,1.115897,,44.8235181620417,38.6112666243954,12.626966098357
0.543, 7.34,-7.34,,,-0.1308679,1.654279,1.102723,,,-0.1321368,1.61844,1.11064,,44.8235181620417,38.688198457971,12.363619624499
0.555, 7.13,-7.13,,,-0.1355136,1.646729,1.098309,,,-0.1366506,1.611889,1.105889,,44.8235181620417,38.6571586641516,12.1600603561033
0.566, 6.96,-6.96,,,-0.1396365,1.639889,1.094052,,,-0.1406553,1.605858,1.101366,,44.8235181620417,38.6103752847335,11.9947356318437
0.577, 6.66,-6.66,,,-0.143672,1.632508,1.089996,,,-0.1445521,1.599961,1.096922,,44.8235181620417,38.5383031306171,11.8591153994579
0.588, 6.39,-6.39,,,-0.1479298,1.625259,1.086094,,,-0.1487059,1.594027,1.092684,,44.8235181620417,38.489798543576,11.7474230266161
0.599, 6.34,-6.34,,,-0.152706,1.618616,1.081828,,,-0.153448,1.587572,1.088298,,44.8235181620417,38.5251516017362,11.5997031144523
0.61, 6.03,-6.03,,,-0.1564376,1.611266,1.077607,,,-0.1570859,1.581736,1.083682,,44.8235181620417,38.5161459975662,11.4421537065728
0.622, 5.64,-5.64,,,-0.1603161,1.603722,1.073819,,,-0.1608344,1.576073,1.079422,,44.8235181620417,38.4636799009167,11.2532810520312
0.632, 5.09,-5.09,,,-0.1631688,1.596146,1.070206,,,-0.1635303,1.57118,1.075198,,44.8235181620417,38.3502168015819,11.0859064173041
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.69,-0.69,,,0.03655098,1.83307,1.240045,,,0.03625684,1.82982,1.241183,,44.8235181620417,38.0864485635543,19.6510564594805
0.011, 0.95,0.95,,,0.03800454,1.827085,1.243104,,,0.03837721,1.831565,1.241529,,44.8235181620417,37.6985587162888,19.6217481185675
0.022, 2.1,2.1,,,0.03747059,1.822082,1.245706,,,0.03827065,1.831977,1.242219,,44.8235181620417,37.5655100500539,19.6328693737741
0.033, 3.24,3.24,,,0.03689881,1.816813,1.247871,,,0.03809818,1.83206,1.242509,,44.8235181620417,37.4727560837062,19.5710698238836
0.044, 4.02,4.02,,,0.03499771,1.8112,1.247893,,,0.03654052,1.830128,1.241334,,44.8235181620417,37.7221023777026,19.3519095500841
0.055, 5.01,5.01,,,0.0338671,1.805073,1.248076,,,0.03581477,1.828707,1.240051,,44.8235181620417,37.9156460277328,19.0189497901424
0.066, 5.95,5.95,,,0.03348242,1.799498,1.247918,,,0.03577337,1.827616,1.23855,,44.8235181620417,38.0101963337822,18.6893709737459
0.077, 7.26,7.26,,,0.03431983,1.793634,1.249197,,,0.03704097,1.828034,1.237873,,44.8235181620417,37.9823189174606,18.4606723410359
0.089, 8.51,8.51,,,0.03500132,1.788089,1.250614,,,0.03804345,1.828411,1.237404,,44.8235181620417,37.8375940431645,18.3378587129875
0.1, 9.89,9.89,,,0.03607409,1.782677,1.253053,,,0.03938384,1.829568,1.2377,,44.8235181620417,37.6022837875219,18.2734893044932
0.111, 11.42,11.42,,,0.03806926,1.776489,1.254751,,,0.0415903,1.830671,1.237053,,44.8235181620417,37.344263153521,18.1750560360088
0.122, 12.58,12.58,,,0.03963583,1.771443,1.255474,,,0.04324552,1.83115,1.236075,,44.8235181620417,37.1614053341499,18.0419441905258
0.133, 13.5,13.5,,,0.04043673,1.767164,1.256064,,,0.0441461,1.831275,1.235351,,44.8235181620417,37.0758264813257,17.9243146759132
0.144, 14.27,14.27,,,0.04090233,1.763362,1.256368,,,0.04483809,1.831171,1.234512,,44.8235181620417,37.1021841805993,17.8875050799531
0.155, 14.66,14.66,,,0.04073609,1.760886,1.255922,,,0.04492761,1.830558,1.233555,,44.8235181620417,37.2358543940313,17.8425641440123
0.166, 15.12,15.12,,,0.03974903,1.757631,1.255691,,,0.04425637,1.829533,1.232777,,44.8235181620417,37.4143613830222,17.7481521492897
0.177, 15.36,15.36,,,0.03854231,1.754954,1.254674,,,0.04334213,1.828041,1.231582,,44.8235181620417,37.6246389960533,17.6406108238005
0.189, 15.66,15.66,,,0.03773803,1.752161,1.253656,,,0.04276593,1.826725,1.230297,,44.8235181620417,37.7738547196037,17.5233040356172
0.2, 15.88,15.88,,,0.03740423,1.749196,1.251364,,,0.04255016,1.82487,1.227889,,44.8235181620417,37.8740126108056,17.3748481705908
0.211, 16.05,16.05,,,0.03679852,1.747015,1.250154,,,0.04199009,1.823531,1.226555,,44.8235181620417,37.9090924614066,17.2821454306605
0.222, 16.06,16.06,,,0.03634892,1.745828,1.249076,,,0.04150439,1.822388,1.225425,,44.8235181620417,37.8722709126157,17.3014372994343
0.233, 15.83,15.83,,,0.03654191,1.746961,1.248856,,,0.04158323,1.822372,1.225323,,44.8235181620417,37.7741279271629,17.4551899760147
0.244, 15.71,15.71,,,0.03511674,1.74608,1.248109,,,0.04013608,1.820862,1.224635,,44.8235181620417,37.7438223786588,17.5519993670692
0.255, 15.39,15.39,,,0.03292683,1.744114,1.245068,,,0.03785673,1.817307,1.221887,,44.8235181620417,37.6896487347644,17.6969376847708
0.267, 15.13,15.13,,,0.03103948,1.743044,1.243461,,,0.03586608,1.814986,1.220594,,44.8235181620417,37.6499175254681,17.7521734230517
0.277, 14.53,14.53,,,0.02855959,1.74228,1.240129,,,0.03317159,1.811384,1.218196,,44.8235181620417,37.6432171100787,17.7254520162149
0.288, 13.93,13.93,,,0.02623056,1.741673,1.23682,,,0.03070239,1.80794,1.215794,,44.8235181620417,37.6824155646346,17.7275932804601
0.299, 13.01,13.01,,,0.02229076,1.742115,1.234048,,,0.02656627,1.803964,1.214308,,44.8235181620417,37.7194898304178,17.8411041911178
0.311, 12.16,12.16,,,0.01852655,1.742085,1.230989,,,0.02259162,1.799809,1.212405,,44.8235181620417,37.7191824719137,17.9957618677379
0.322, 11.38,11.38,,,0.01460735,1.741995,1.228677,,,0.01842094,1.795966,1.211142,,44.8235181620417,37.6634515449318,18.1468319875964
0.333, 10.62,10.62,,,0.01068261,1.741044,1.225328,,,0.01424864,1.791416,1.208879,,44.8235181620417,37.6321009775139,18.2328206517594
0.344, 10.02,10.02,,,0.006607585,1.739161,1.221969,,,0.00998114,1.78668,1.206449,,44.8235181620417,37.6410485250776,18.2368590009938
0.355, 9.27,9.27,,,0.001997324,1.737048,1.21765,,,0.005112588,1.78103,1.203327,,44.8235181620417,37.6547089030375,18.186976423326
0.366, 8.82,8.82,,,-0.001987303,1.734153,1.213986,,,0.0009128228,1.776,1.200414,,44.8235181620417,37.6093701085886,18.1041398913772
0.377, 8.41,8.41,,,-0.005886983,1.73105,1.210342,,,-0.003248677,1.770969,1.19746,,44.8235181620417,37.4886328579901,17.9876236975683
