経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,0.2,,,0.005840296,1.829771,1.335039,,,0.005791724,1.830743,1.334781,,45.0005634905908,44.2195860222459,14.8641799845865
0.011, 1.48,1.48,,,0.006433595,1.823845,1.336269,,,0.00603348,1.830985,1.334401,,45.0005634905908,43.8328060806896,14.730854695698
0.022, 2.53,2.53,,,0.006877673,1.818872,1.337272,,,0.006136,1.831087,1.334104,,45.0005634905908,43.5509139362038,14.6752296366453
0.033, 3.01,3.01,,,0.006371345,1.815871,1.339444,,,0.005457357,1.830409,1.335656,,45.0005634905908,43.4540755168461,14.7649424613497
0.044, 3.58,3.58,,,0.005918988,1.812473,1.342466,,,0.004824087,1.829775,1.337928,,45.0005634905908,43.4563397244929,14.8555773615663
0.055, 3.76,3.76,,,0.004534144,1.810219,1.344411,,,0.003422081,1.828373,1.339643,,45.0005634905908,43.570062371009,14.8497426726302
0.066, 4,4,,,0.002427134,1.806902,1.345412,,,0.001285821,1.826237,1.340377,,45.0005634905908,43.6561910540461,14.7074937418393
0.077, 4.36,4.36,,,0.0004623085,1.803145,1.345352,,,-0.0007132143,1.824238,1.339965,,45.0005634905908,43.7597264736986,14.4042965303778
0.088, 4.95,4.95,,,-0.001173276,1.798464,1.344347,,,-0.00248833,1.822463,1.338365,,45.0005634905908,43.7227307550888,14.0715741195033
0.099, 5.61,5.61,,,-0.001366124,1.794848,1.342675,,,-0.002887011,1.822064,1.336068,,45.0005634905908,43.5742800127042,13.7446206569959
0.111, 6.05,6.05,,,-0.002191579,1.791726,1.342612,,,-0.003863618,1.821088,1.33559,,45.0005634905908,43.4676436872548,13.568922583223
0.121, 6.23,6.23,,,-0.002948521,1.789994,1.342988,,,-0.004703701,1.820248,1.335726,,45.0005634905908,43.4220146097742,13.6291708264415
0.133, 6.24,6.24,,,-0.003733328,1.789168,1.344581,,,-0.005520761,1.81943,1.337237,,45.0005634905908,43.4019919107795,13.7813406067257
0.144, 5.91,5.91,,,-0.00374719,1.790839,1.344902,,,-0.005442202,1.819509,1.337866,,45.0005634905908,43.4366892707976,13.9244168441567
0.155, 5.87,5.87,,,-0.005579693,1.789221,1.345954,,,-0.007271379,1.81768,1.338925,,45.0005634905908,43.441675308753,14.0109920507984
0.166, 5.68,5.68,,,-0.008289292,1.787505,1.346096,,,-0.009918392,1.815033,1.339273,,45.0005634905908,43.4678485929241,14.0532606753008
0.177, 5.45,5.45,,,-0.01014855,1.786881,1.34584,,,-0.01167534,1.813276,1.339307,,45.0005634905908,43.5349722751246,14.0184096360306
0.188, 5.26,5.26,,,-0.01184583,1.78615,1.345417,,,-0.013291,1.81166,1.339132,,45.0005634905908,43.5836032206618,13.9453624724373
0.199, 4.93,4.93,,,-0.01513487,1.784616,1.344457,,,-0.01643841,1.808513,1.33863,,45.0005634905908,43.6614776203166,13.7864427578937
0.21, 4.52,4.52,,,-0.0182718,1.783584,1.343314,,,-0.01943413,1.805517,1.338029,,45.0005634905908,43.7053752448907,13.6149896465719
0.222, 4.03,4.03,,,-0.02097125,1.783403,1.342225,,,-0.02199941,1.802952,1.337535,,45.0005634905908,43.7128235659734,13.5549855826094
0.233, 3.76,3.76,,,-0.02220519,1.783507,1.342441,,,-0.02316905,1.801782,1.338042,,45.0005634905908,43.7157742076127,13.5987167213272
0.244, 3.35,3.35,,,-0.0241756,1.78365,1.34208,,,-0.02503311,1.799918,1.338148,,45.0005634905908,43.7319754158731,13.6539891718737
0.255, 2.8,2.8,,,-0.02682028,1.783825,1.34176,,,-0.02753498,1.797416,1.338457,,45.0005634905908,43.7557547188068,13.7189980568112
0.266, 2.56,2.56,,,-0.0280057,1.783886,1.341291,,,-0.02866039,1.796291,1.33827,,45.0005634905908,43.7522235111042,13.747653260903
0.277, 2.44,2.44,,,-0.02873204,1.783751,1.341194,,,-0.02936994,1.795581,1.338319,,45.0005634905908,43.6840445647064,13.7374899397008
0.288, 2.14,2.14,,,-0.03110117,1.782897,1.340326,,,-0.0316809,1.79327,1.337811,,45.0005634905908,43.5706531823558,13.7305274158094
0.299, 1.74,1.74,,,-0.03414784,1.781869,1.339287,,,-0.0346498,1.790301,1.337249,,45.0005634905908,43.3634696449326,13.7341525386105
0.311, 1.39,1.39,,,-0.03618904,1.781629,1.338314,,,-0.03659943,1.788352,1.336693,,45.0005634905908,43.2744961881854,13.7260092457991
0.322, 0.77,0.77,,,-0.03954431,1.781423,1.337157,,,-0.03977295,1.785178,1.336255,,45.0005634905908,43.2711733012466,13.6803383334111
0.333, 0.21,-0.21,,,-0.0434706,1.782556,1.336037,,,-0.04341072,1.781541,1.33628,,45.0005634905908,43.3570731729529,13.609794434079
0.344, 1.02,-1.02,,,-0.04701889,1.78318,1.335038,,,-0.04673801,1.778213,1.336224,,45.0005634905908,43.4838312351372,13.544942643488
0.355, 1.83,-1.83,,,-0.0503559,1.783974,1.334478,,,-0.04987154,1.77508,1.336606,,45.0005634905908,43.6029633913254,13.5428133320735
0.366, 2.53,-2.53,,,-0.05309142,1.7848,1.334825,,,-0.05243032,1.772521,1.337777,,45.0005634905908,43.6517616764927,13.5962322400857
0.377, 3.12,-3.12,,,-0.0552878,1.785617,1.334748,,,-0.05446006,1.770491,1.338411,,45.0005634905908,43.6287166188743,13.697626395493
0.389, 3.65,-3.65,,,-0.05797647,1.785656,1.334358,,,-0.05698614,1.767965,1.338659,,45.0005634905908,43.573323786247,13.762806035155
0.399, 4.24,-4.24,,,-0.06056806,1.786141,1.333658,,,-0.05938257,1.765569,1.338663,,45.0005634905908,43.4876800466274,13.7937066638739
0.411, 4.91,-4.91,,,-0.06360912,1.786563,1.332651,,,-0.06222242,1.762729,1.338436,,45.0005634905908,43.4503018374347,13.7727362761582
0.422, 5.52,-5.52,,,-0.06618802,1.787097,1.331827,,,-0.06463078,1.76032,1.338321,,45.0005634905908,43.4484098750872,13.7608107661992
0.433, 6.25,-6.25,,,-0.06911504,1.787878,1.331394,,,-0.06738083,1.75757,1.338771,,45.0005634905908,43.5112715193642,13.7953399328137
0.444, 7.11,-7.11,,,-0.07267896,1.78867,1.330362,,,-0.07074144,1.75421,1.338783,,45.0005634905908,43.5777190128556,13.8323988306716
0.455, 7.83,-7.83,,,-0.07563744,1.789358,1.330326,,,-0.07354417,1.751407,1.339609,,45.0005634905908,43.6385452608165,13.8321845334924
0.466, 8.39,-8.39,,,-0.078523,1.789346,1.329518,,,-0.07631266,1.748639,1.339467,,45.0005634905908,43.6822413948157,13.8112568344578
0.477, 9.04,-9.04,,,-0.08203775,1.789117,1.328237,,,-0.07969545,1.745256,1.338891,,45.0005634905908,43.7096850941371,13.7214893682417
0.488, 9.4,-9.4,,,-0.08470371,1.788274,1.32704,,,-0.08227755,1.742674,1.338061,,45.0005634905908,43.7037940561419,13.6561739785737
0.5, 9.65,-9.65,,,-0.08699373,1.787321,1.326365,,,-0.08446595,1.740485,1.337616,,45.0005634905908,43.6423360157003,13.5869320840159
0.511, 9.85,-9.85,,,-0.08898643,1.786447,1.325975,,,-0.08634171,1.73861,1.337421,,45.0005634905908,43.5583554270974,13.5527708938327
0.522, 10.1,-10.1,,,-0.09105754,1.785698,1.325822,,,-0.08828939,1.736662,1.337543,,45.0005634905908,43.4924065374015,13.5554662571589
0.533, 10.4,-10.4,,,-0.09325258,1.785086,1.325915,,,-0.09036265,1.734589,1.338005,,45.0005634905908,43.4559094225872,13.5862772396474
0.544, 10.48,-10.48,,,-0.09492054,1.783852,1.325949,,,-0.09197554,1.732976,1.338148,,45.0005634905908,43.4252418740673,13.6129286370472
