経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,0.002529249,1.829203,1.341496,,,0.0005033314,1.825454,1.34142,,45.0005634905908,73.3943762500669,28.4188573549182
0.01, 0.82,-0.82,,,0.001423024,1.828008,1.342816,,,-0.0005235672,1.824428,1.34276,,45.0005634905908,73.5354059921248,28.5517711249207
0.023, 1.94,-1.94,,,-0.001175832,1.827573,1.343397,,,-0.005862117,1.819089,1.343273,,45.0005634905908,73.9155811409375,28.9303241038507
0.033, 2.2,-2.2,,,-0.002869777,1.826309,1.342892,,,-0.008224115,1.816727,1.342739,,45.0005634905908,74.1980299458252,29.2145282673063
0.044, 0.85,0.85,,,-0.002013333,1.821283,1.344033,,,4.059076E-05,1.824992,1.344103,,45.0005634905908,73.9827218986104,29.0037452202907
0.055, 5.64,5.64,,,0.0005867705,1.814186,1.344731,,,0.01402147,1.838973,1.345295,,45.0005634905908,73.46211806437,28.4913137071648
0.065, 10.31,10.31,,,0.003216192,1.80664,1.345319,,,0.02725057,1.852202,1.346542,,45.0005634905908,72.8170203755921,27.8563298207189
0.077, 13.92,13.92,,,0.005754009,1.800539,1.344953,,,0.03750041,1.862452,1.346785,,45.0005634905908,72.1532967614659,27.2009902635656
0.089, 15.61,15.61,,,0.006679967,1.797056,1.34521,,,0.04176806,1.866719,1.347304,,45.0005634905908,71.7404391583841,26.790545424741
0.099, 14.99,14.99,,,0.005812868,1.797554,1.346313,,,0.03952256,1.864474,1.348069,,45.0005634905908,71.7409924036915,26.7810497545116
0.11, 14.44,14.44,,,0.005178675,1.798328,1.347416,,,0.03777221,1.862723,1.348892,,45.0005634905908,71.8501046726461,26.8822082683991
0.121, 13.93,13.93,,,0.004970841,1.799345,1.348295,,,0.03648281,1.861434,1.349574,,45.0005634905908,71.9123345244424,26.9393957331809
0.132, 14.27,14.27,,,0.005267188,1.798676,1.348248,,,0.03739314,1.862344,1.349585,,45.0005634905908,71.7781827826873,26.8062702273201
0.144, 15.08,15.08,,,0.006113332,1.797079,1.34784,,,0.03964616,1.864597,1.349333,,45.0005634905908,71.4150626157575,26.4460972869351
0.154, 15.72,15.72,,,0.007028822,1.795636,1.346816,,,0.04136091,1.866312,1.348437,,45.0005634905908,70.9133579144246,25.9471127083635
0.166, 16.19,16.19,,,0.007998459,1.794777,1.346984,,,0.04286064,1.867812,1.348604,,45.0005634905908,70.5209362367708,25.5536203985871
