経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.95,0.95,,,0.2039004,1.576781,0.9348447,,,0.2050994,1.581377,0.9351207,,45.7999961295596,51.0486377757262,15.0471026907529
0.01, 3.43,3.43,,,0.2105194,1.569669,0.9388905,,,0.2146934,1.586276,0.9398441,,45.7999961295596,50.8006506893368,14.5145340729669
0.021, 5.25,5.25,,,0.2143917,1.564959,0.9423993,,,0.2207183,1.590395,0.9438146,,45.7999961295596,50.6755011366573,14.3552728489743
0.033, 6.01,6.01,,,0.214999,1.563145,0.9439814,,,0.2223633,1.59224,0.9455932,,45.7999961295596,50.7108644401009,14.5814374815727
0.045, 6.05,6.05,,,0.2124348,1.562734,0.9435596,,,0.2201351,1.591939,0.9453033,,45.7999961295596,51.0614990215754,15.1845978100137
0.055, 5.5,5.5,,,0.2083323,1.563204,0.9413449,,,0.2156351,1.589659,0.9431049,,45.7999961295596,51.5695353080927,15.9119582948661
0.066, 5,5,,,0.2056414,1.563134,0.9388978,,,0.2124629,1.587097,0.9406349,,45.7999961295596,51.988376156721,16.4336856951937
0.078, 4.87,4.87,,,0.2034293,1.562696,0.9377848,,,0.2101978,1.585995,0.9395729,,45.7999961295596,52.2833788489538,16.7899654278601
0.088, 4.84,4.84,,,0.2018447,1.562518,0.9374676,,,0.2086328,1.585672,0.9392619,,45.7999961295596,52.3544025690617,16.9349635097154
0.099, 4.97,4.97,,,0.2018493,1.562651,0.9382119,,,0.2088305,1.58645,0.9400117,,45.7999961295596,52.2575060930978,16.9173091787495
0.11, 5.58,5.58,,,0.20284,1.561549,0.939894,,,0.2105791,1.588311,0.9418057,,45.7999961295596,51.9855108924439,16.6488195725895
0.12, 5.57,5.57,,,0.2037838,1.562098,0.9404237,,,0.2113892,1.588817,0.9422929,,45.7999961295596,51.8532716036032,16.398182372876
0.132, 6.34,6.34,,,0.2041149,1.559176,0.9409442,,,0.212703,1.589635,0.9430825,,45.7999961295596,51.8346081122154,16.2640494141405
0.143, 7.45,7.45,,,0.2043805,1.55523,0.9418563,,,0.2143248,1.591059,0.9444551,,45.7999961295596,51.907650153167,16.071137556591
0.154, 8.09,8.09,,,0.2050301,1.55258,0.9419225,,,0.215684,1.591481,0.9448613,,45.7999961295596,52.026836950867,15.9281065691619
0.166, 8.39,8.39,,,0.2048993,1.551705,0.9423413,,,0.2159068,1.592059,0.9454185,,45.7999961295596,52.0522520840614,15.8828207086776
0.176, 7.86,7.86,,,0.2037562,1.554237,0.9425635,,,0.2141855,1.592002,0.9453636,,45.7999961295596,51.9778849864478,16.0239085073419
