経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.74,-0.74,,,0.3931016,1.637984,1.282494,,,0.3907495,1.635104,1.282454,,45.0005395849294,5.79176674790797,39.2497321996737
0.011, 0,0,,,0.3915014,1.634386,1.281707,,,0.3914863,1.634367,1.281707,,45.0005395849294,5.86771930313859,39.1901763668631
0.022, 0.55,0.55,,,0.390895,1.631086,1.2819,,,0.3926297,1.633224,1.281939,,45.0005395849294,5.996295476252,39.0727449277309
0.033, 0.82,0.82,,,0.3907688,1.629306,1.28251,,,0.3933528,1.632501,1.28257,,45.0005395849294,6.08473020184347,38.9854995087956
0.045, 1.08,1.08,,,0.390383,1.627856,1.282594,,,0.3937846,1.632069,1.282671,,45.0005395849294,6.13200450109454,38.9354410537616
0.055, 0.8,0.8,,,0.3907087,1.629486,1.282216,,,0.3932394,1.632614,1.28227,,45.0005395849294,6.07250757866386,38.9886926221437
0.067, 0.53,0.53,,,0.3910282,1.631096,1.28237,,,0.392698,1.633155,1.282404,,45.0005395849294,6.00534419599,39.0527734551535
0.077, 0.52,0.52,,,0.3901986,1.631966,1.282387,,,0.3918516,1.634002,1.282421,,45.0005395849294,5.96469816825715,39.0925524757727
0.088, 0.51,0.51,,,0.3891077,1.63318,1.282519,,,0.3907083,1.635145,1.28255,,45.0005395849294,5.87119245423489,39.182041611788
0.099, 0.2,0.2,,,0.3878782,1.636565,1.283145,,,0.3885131,1.63734,1.283156,,45.0005395849294,5.72806584416013,39.3119108250527
0.111, 0.09,-0.09,,,0.3868816,1.639637,1.283646,,,0.3865818,1.639272,1.283642,,45.0005395849294,5.62866140818006,39.4026089045174
0.121, 0.28,-0.28,,,0.3861173,1.641736,1.283889,,,0.385215,1.640638,1.283877,,45.0005395849294,5.58991374609683,39.4373574909528
0.133, 0.56,-0.56,,,0.385506,1.644267,1.284136,,,0.3837374,1.642116,1.284114,,45.0005395849294,5.58749415165069,39.4354860191723
0.144, 0.92,-0.92,,,0.3849783,1.647356,1.284509,,,0.3820549,1.643798,1.284479,,45.0005395849294,5.60475958873155,39.412454621932
0.155, 1.29,-1.29,,,0.3834904,1.651458,1.285149,,,0.3793944,1.646459,1.285119,,45.0005395849294,5.6774413372144,39.3318720523466
0.166, 1.56,-1.56,,,0.3821354,1.654669,1.284828,,,0.3772148,1.648638,1.284801,,45.0005395849294,5.79098853325107,39.2151680283407
0.177, 1.72,-1.72,,,0.3803731,1.657551,1.284862,,,0.3749681,1.650885,1.284835,,45.0005395849294,5.96739225092293,39.0374909073109
0.188, 1.96,-1.96,,,0.3786419,1.660959,1.284751,,,0.3725091,1.653344,1.284722,,45.0005395849294,6.15628667669187,38.8482536914326
0.199, 2.1,-2.1,,,0.3758211,1.6648,1.283942,,,0.3692628,1.656591,1.283911,,45.0005395849294,6.38208375974583,38.6223588512988
0.21, 2.35,-2.35,,,0.3735161,1.668826,1.283328,,,0.3662226,1.659631,1.283299,,45.0005395849294,6.58189368127834,38.4215444650994
0.222, 2.52,-2.52,,,0.37074,1.672806,1.283011,,,0.3629488,1.662905,1.282996,,45.0005395849294,6.8027337546801,38.1988120024634
0.233, 2.79,-2.79,,,0.3681737,1.677256,1.282947,,,0.3595968,1.666257,1.282956,,45.0005395849294,7.05504990022232,37.9454529724413
0.244, 3.06,-3.06,,,0.3652455,1.682061,1.282917,,,0.3559032,1.66995,1.282956,,45.0005395849294,7.35511376248929,37.646195072474
0.255, 3.14,-3.14,,,0.3618046,1.686033,1.28253,,,0.3522967,1.673557,1.282586,,45.0005395849294,7.69253278206119,37.3099243784243
