経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.43,-0.43,,,-0.1602691,1.536205,1.01955,,,-0.1604146,1.53407,1.019601,,44.8235181620417,46.9208779524915,4.0481561051075
0.011, 2.92,-2.92,,,-0.1668024,1.544674,1.021358,,,-0.1681065,1.530148,1.021746,,44.8235181620417,47.7288107616458,5.28535135061295
0.021, 5.14,-5.14,,,-0.1724702,1.550814,1.021404,,,-0.1752846,1.525271,1.022027,,44.8235181620417,48.6983424269711,6.38923838270232
0.032, 3.3,-3.3,,,-0.1684365,1.545921,1.022525,,,-0.1701297,1.529518,1.022879,,44.8235181620417,48.5003079276865,5.97405680782011
0.043, 1.3,-1.3,,,-0.1635796,1.542631,1.026154,,,-0.1641626,1.536166,1.026314,,44.8235181620417,47.8227087846476,5.28197638348324
0.055, 1,1,,,-0.158022,1.537424,1.028758,,,-0.1576489,1.542399,1.028615,,44.8235181620417,47.0126278810591,4.50941114664074
0.065, 2.39,2.39,,,-0.1557354,1.533274,1.030322,,,-0.154989,1.545208,1.029927,,44.8235181620417,46.3170414353414,3.93691324407794
0.077, 3.38,3.38,,,-0.1543393,1.530386,1.031896,,,-0.1534241,1.547246,1.031244,,44.8235181620417,45.7536567124251,3.67306475132989
0.087, 3.32,3.32,,,-0.1553778,1.530081,1.032172,,,-0.1544885,1.546649,1.031465,,44.8235181620417,45.5758703083716,3.77231806937878
0.099, 2.35,2.35,,,-0.1592562,1.532257,1.03224,,,-0.1585475,1.54396,1.03172,,44.8235181620417,45.8069287713742,4.15194851062037
0.109, 0.84,0.84,,,-0.164537,1.534508,1.030139,,,-0.1642403,1.538691,1.029962,,44.8235181620417,46.3307291340573,4.59857499490582
