経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.9,-0.9,,,-0.1612678,1.795335,1.325693,,,-0.1612764,1.790884,1.325042,,45.8734855478893,52.2589096969331,8.57019925937984
0.011, 1.32,-1.32,,,-0.1632994,1.797714,1.328434,,,-0.163342,1.791179,1.327509,,45.8734855478893,52.2270878464756,8.31422682829929
0.022, 2.58,-2.58,,,-0.167018,1.798135,1.325348,,,-0.1672115,1.785384,1.323478,,45.8734855478893,52.7631654738501,8.63533535658709
0.033, 3.73,-3.73,,,-0.1695843,1.797706,1.320931,,,-0.1699791,1.779317,1.317974,,45.8734855478893,53.5946351142292,9.46146891182567
0.044, 3.39,-3.39,,,-0.1716064,1.798263,1.325678,,,-0.1720639,1.781517,1.323059,,45.8734855478893,53.6263476816631,9.26986930433387
0.055, 2.25,-2.25,,,-0.1706152,1.796308,1.328637,,,-0.1709149,1.78519,1.326917,,45.8734855478893,53.5385899985543,9.16934685179514
0.067, 2.53,-2.53,,,-0.1711629,1.796909,1.328372,,,-0.1714927,1.784401,1.326419,,45.8734855478893,53.5756027926366,9.24105615212197
0.077, 1.44,-1.44,,,-0.1699765,1.794722,1.330554,,,-0.1701425,1.787625,1.329464,,45.8734855478893,53.3626853115648,9.08017190447298
0.088, 0.55,0.55,,,-0.1684846,1.791227,1.335968,,,-0.1684304,1.793947,1.336371,,45.8734855478893,53.0006818805332,8.74698077187966
0.099, 2.11,2.11,,,-0.1661822,1.787352,1.337685,,,-0.1660486,1.797783,1.33922,,45.8734855478893,52.694218131192,8.64738210240047
0.11, 3.24,3.24,,,-0.164689,1.785719,1.340784,,,-0.1645413,1.801729,1.343091,,45.8734855478893,52.436392157577,8.46719232559966
0.122, 4.05,4.05,,,-0.1644166,1.782873,1.341644,,,-0.1643041,1.802932,1.344495,,45.8734855478893,52.2175016762422,8.3445204239726
0.133, 4.08,4.08,,,-0.1659336,1.782508,1.342772,,,-0.1657747,1.802698,1.345647,,45.8734855478893,52.3125027747643,8.36529700507597
0.144, 2.75,2.75,,,-0.1682425,1.785584,1.341172,,,-0.1680576,1.799187,1.343142,,45.8734855478893,52.6268417319993,8.5248655875727
0.162, 1.83,1.83,,,-0.1726313,1.785268,1.339484,,,-0.1724385,1.794297,1.340856,,45.8734855478893,53.2162016636064,8.97141395157168
0.17, 2.08,2.08,,,-0.1725534,1.782471,1.33708,,,-0.1723676,1.79276,1.33869,,45.8734855478893,53.2851592515479,9.19729427755384
0.177, 2.48,2.48,,,-0.1724361,1.782855,1.339932,,,-0.1722362,1.795109,1.341761,,45.8734855478893,52.9176062919701,8.78961395771885
0.189, 3.76,3.76,,,-0.1726246,1.777343,1.340292,,,-0.1724239,1.795918,1.343052,,45.8734855478893,52.6854789043922,8.72332441234762
0.201, 4.5,4.5,,,-0.1709239,1.773946,1.338561,,,-0.1708889,1.796181,1.341875,,45.8734855478893,52.3665705507295,8.72787161066101
0.211, 5.36,5.36,,,-0.1709305,1.771021,1.340079,,,-0.1710113,1.797568,1.343889,,45.8734855478893,51.9596517969658,8.41755221964066
0.223, 5.2,5.2,,,-0.1726497,1.771316,1.341252,,,-0.1726607,1.797074,1.344865,,45.8734855478893,51.9169016441403,8.23451766912971
0.233, 4.09,4.09,,,-0.1755775,1.773154,1.339769,,,-0.1754727,1.793383,1.342645,,45.8734855478893,52.2051970907948,8.34769646184827
0.245, 2.86,2.86,,,-0.1789044,1.775119,1.338244,,,-0.1787362,1.789259,1.340286,,45.8734855478893,52.5475808039815,8.4944012371749
0.255, 2.4,2.4,,,-0.1801635,1.7753,1.336985,,,-0.1800036,1.78718,1.338719,,45.8734855478893,52.6718526773772,8.5890394819074
0.267, 3.55,3.55,,,-0.1772628,1.772669,1.337457,,,-0.1771497,1.790238,1.340034,,45.8734855478893,52.4440897805574,8.60329664762941
0.278, 4.52,4.52,,,-0.1757672,1.768889,1.336775,,,-0.1757782,1.791258,1.340053,,45.8734855478893,52.1841293728862,8.5873695007018
0.289, 4.68,4.68,,,-0.1756368,1.767473,1.335702,,,-0.1756943,1.790603,1.339076,,45.8734855478893,52.0826020287938,8.55101923495053
0.3, 4.46,4.46,,,-0.1764739,1.767533,1.335294,,,-0.1765186,1.789599,1.338532,,45.8734855478893,52.1357887103806,8.59804423230383
0.311, 4.01,4.01,,,-0.177143,1.769702,1.336123,,,-0.1771189,1.789518,1.339022,,45.8734855478893,52.2351679600388,8.57278875477686
0.322, 3.6,3.6,,,-0.1784822,1.769899,1.33525,,,-0.1784311,1.787704,1.337861,,45.8734855478893,52.3115533784961,8.59484514254035
0.333, 3.67,3.67,,,-0.1778858,1.770512,1.335898,,,-0.1778329,1.788653,1.338557,,45.8734855478893,52.3101634350386,8.59079996311698
0.344, 3.75,3.75,,,-0.1776876,1.770459,1.33612,,,-0.1776418,1.788992,1.338828,,45.8734855478893,52.2724915277198,8.56279362697834
0.355, 3.94,3.94,,,-0.1773183,1.769749,1.336017,,,-0.1772875,1.789264,1.338844,,45.8734855478893,52.1881933353293,8.4939154399837
0.366, 4.36,4.36,,,-0.1757664,1.769498,1.33672,,,-0.1757796,1.791082,1.339815,,45.8734855478893,52.0428230081746,8.40849624282688
0.378, 4.94,4.94,,,-0.1734588,1.769056,1.337478,,,-0.1735706,1.793505,1.34091,,45.8734855478893,51.7693046753782,8.24433521201476
0.389, 5.08,5.08,,,-0.1721613,1.769335,1.337541,,,-0.172359,1.794479,1.341025,,45.8734855478893,51.5702763835971,8.14938533991005
0.4, 4.73,4.73,,,-0.1719479,1.770051,1.336219,,,-0.1721138,1.793487,1.339427,,45.8734855478893,51.5273179100077,8.05364060456279
0.411, 4.6,4.6,,,-0.1706065,1.769703,1.333656,,,-0.1708508,1.792489,1.336804,,45.8734855478893,51.4490883405259,8.13764424505352
0.422, 3.86,3.86,,,-0.1728168,1.771489,1.333608,,,-0.1729159,1.79059,1.33628,,45.8734855478893,51.7265681829307,8.21888507410186
0.433, 3.98,3.98,,,-0.1687551,1.769693,1.327907,,,-0.1689732,1.789406,1.330723,,45.8734855478893,51.6407434433032,8.40424445018686
0.445, 3.37,3.37,,,-0.1688505,1.770328,1.32508,,,-0.1690302,1.786983,1.327477,,45.8734855478893,51.6963514268834,8.46218067443563
0.455, 3.06,3.06,,,-0.1682909,1.770341,1.322667,,,-0.1684503,1.78548,1.324848,,45.8734855478893,51.71368303142,8.47136557106641
0.466, 2.65,2.65,,,-0.1668885,1.770751,1.319386,,,-0.1670498,1.783867,1.321249,,45.8734855478893,51.556677477338,8.35881600950762
0.477, 2.09,2.09,,,-0.1656071,1.771194,1.315362,,,-0.165751,1.781567,1.316814,,45.8734855478893,51.4118877162466,8.25373782091927
0.489, 1.7,1.7,,,-0.1642036,1.770236,1.310278,,,-0.1643528,1.778651,1.311441,,45.8734855478893,51.1957293105038,8.17934937896507
0.5, 2.15,2.15,,,-0.1600438,1.766177,1.303464,,,-0.1603478,1.776823,1.304943,,45.8734855478893,50.8407234080822,8.32180492297254
0.511, 3.07,3.07,,,-0.1555312,1.762089,1.299264,,,-0.1561356,1.777274,1.301346,,45.8734855478893,50.3559951414589,8.36625920794852
0.522, 4.08,4.08,,,-0.1511509,1.758362,1.29645,,,-0.1521091,1.778575,1.299093,,45.8734855478893,49.8040885511234,8.15222755229933
0.533, 2.94,2.94,,,-0.1519055,1.758047,1.289469,,,-0.1525506,1.772586,1.291371,,45.8734855478893,49.9141331408738,8.09941226223828
0.544, 1.19,1.19,,,-0.1545037,1.758757,1.281946,,,-0.1547188,1.764658,1.28273,,45.8734855478893,50.2849782515399,8.08094513878375
0.555, 0.04,-0.04,,,-0.1553269,1.758611,1.274863,,,-0.1553212,1.758428,1.274838,,45.8734855478893,50.5761594530385,8.14965086350664
0.567, 0.51,0.51,,,-0.1513435,1.75309,1.266761,,,-0.1514397,1.755603,1.267106,,45.8734855478893,50.4125183703624,8.34550909382745
0.577, 0.36,0.36,,,-0.1482114,1.748253,1.256114,,,-0.1482916,1.750037,1.256369,,45.8734855478893,50.4377900695882,8.77229857488107
0.588, 1.26,1.26,,,-0.1428287,1.741746,1.247504,,,-0.1431808,1.747949,1.248412,,45.8734855478893,50.1703745106454,9.15986996458547
0.6, 1.96,1.96,,,-0.1390713,1.736342,1.240886,,,-0.1396799,1.746027,1.24229,,45.8734855478893,49.893468404115,9.2100197733971
0.61, 2.47,2.47,,,-0.1363258,1.731033,1.234199,,,-0.1371547,1.743211,1.235927,,45.8734855478893,49.5757621637128,9.1713190688631
0.622, 2.95,2.95,,,-0.1340484,1.725829,1.228005,,,-0.1350995,1.740393,1.23003,,45.8734855478893,49.3053720574692,9.12722507635582
0.633, 3.6,3.6,,,-0.1317352,1.720016,1.222064,,,-0.1330928,1.737815,1.224509,,45.8734855478893,49.0864235195281,9.14647340267493
0.644, 3.13,3.13,,,-0.1321931,1.716439,1.214583,,,-0.1333565,1.7319,1.216709,,45.8734855478893,49.130201615795,9.12894713775239
0.655, 2,2,,,-0.1344815,1.713941,1.206095,,,-0.1351559,1.723809,1.207476,,45.8734855478893,49.4779709329924,9.0783320223165
0.666, 2.12,2.12,,,-0.1325426,1.708919,1.198068,,,-0.1332734,1.71938,1.199556,,45.8734855478893,49.5283640672865,9.23065121298465
0.677, 2.24,2.24,,,-0.1310395,1.70265,1.188748,,,-0.131838,1.713695,1.190371,,45.8734855478893,49.6523251670835,9.52336493813556
0.689, 2.69,2.69,,,-0.1288294,1.695759,1.179979,,,-0.1298212,1.709015,1.181973,,45.8734855478893,49.7232122834119,9.76144483540952
0.699, 3.08,3.08,,,-0.1268537,1.689409,1.171831,,,-0.128038,1.704585,1.174151,,45.8734855478893,49.7223311890334,9.96124835363987
0.711, 3.15,3.15,,,-0.125809,1.683736,1.163489,,,-0.1270599,1.699251,1.1659,,45.8734855478893,49.7508096619853,10.1545853904534
0.722, 3.51,3.51,,,-0.1241781,1.678055,1.156437,,,-0.1256139,1.695332,1.159112,,45.8734855478893,49.6393034117932,10.1871918588701
0.733, 3.37,3.37,,,-0.1236298,1.673676,1.149108,,,-0.1250346,1.690283,1.15165,,45.8734855478893,49.5077915380789,10.1372537859168
0.744, 3.15,3.15,,,-0.1238458,1.669432,1.142146,,,-0.1251512,1.684935,1.144475,,45.8734855478893,49.3956774010676,9.99119275590157
0.755, 2.9,2.9,,,-0.1239422,1.665776,1.135715,,,-0.1251404,1.680051,1.137806,,45.8734855478893,49.2348469411568,9.79970157765982
0.766, 2.71,2.71,,,-0.1245538,1.661608,1.129497,,,-0.1256551,1.674991,1.131423,,45.8734855478893,49.1759468064882,9.63053572587264
0.777, 2.31,2.31,,,-0.1256114,1.658138,1.123224,,,-0.1265179,1.669542,1.124857,,45.8734855478893,49.2370394318193,9.51809971620565
0.789, 1.74,1.74,,,-0.1274962,1.654102,1.115908,,,-0.1281509,1.662681,1.117136,,45.8734855478893,49.3473025876171,9.43694341074594
0.8, 1.39,1.39,,,-0.1283946,1.649275,1.108003,,,-0.1289147,1.65615,1.108996,,45.8734855478893,49.4312934215035,9.48843791301299
0.811, 1.03,1.03,,,-0.1286701,1.644943,1.100028,,,-0.1290578,1.65001,1.100768,,45.8734855478893,49.4727765742732,9.58919173820341
0.822, 1.11,1.11,,,-0.1282282,1.639257,1.092387,,,-0.1286623,1.644744,1.093194,,45.8734855478893,49.4207032134901,9.69598601177297
0.833, 0.96,0.96,,,-0.1286601,1.63423,1.084975,,,-0.1290428,1.638945,1.085668,,45.8734855478893,49.3526437953994,9.75122772646914
0.845, 0.69,0.69,,,-0.1294985,1.62939,1.077501,,,-0.1297727,1.632785,1.078,,45.8734855478893,49.3713755886769,9.74519666959985
0.855, 0.73,0.73,,,-0.1298242,1.625172,1.072331,,,-0.130111,1.628759,1.07285,,45.8734855478893,49.2922205285883,9.60717477201398
0.867, 1.11,1.11,,,-0.1294801,1.619613,1.066894,,,-0.1299233,1.625104,1.06768,,45.8734855478893,49.1975711847987,9.55248630262518
0.877, 1.46,1.46,,,-0.1287201,1.614591,1.061507,,,-0.1293113,1.621772,1.062525,,45.8734855478893,49.0817243495099,9.53108134413566
0.889, 2.14,2.14,,,-0.1279586,1.608242,1.056559,,,-0.1288632,1.618817,1.058048,,45.8734855478893,48.9257774747198,9.5702507703884
0.899, 2.64,2.64,,,-0.1269352,1.602463,1.050922,,,-0.1281019,1.615481,1.052738,,45.8734855478893,48.729197805688,9.62730931535324
