経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.66,-0.66,,,0.0643789,1.783653,1.015375,,,0.06327217,1.780541,1.015061,,45.8734855478893,39.4139436031296,20.3536694621112
0.011, 0.64,-0.64,,,0.06361565,1.783687,1.014875,,,0.06255498,1.780707,1.01457,,45.8734855478893,39.4706000207182,20.3936533883998
0.022, 0.54,-0.54,,,0.06342757,1.782531,1.013829,,,0.06252339,1.779995,1.013567,,45.8734855478893,39.514794758513,20.4337773335625
0.033, 0.23,-0.23,,,0.06171763,1.781527,1.013079,,,0.06132536,1.78043,1.012963,,45.8734855478893,39.5794015160743,20.5263964036778
0.044, 0.16,-0.16,,,0.06141391,1.781061,1.012688,,,0.06114248,1.780304,1.012608,,45.8734855478893,39.6071662342778,20.5766426889088
0.055, 0.06,-0.06,,,0.0616047,1.780321,1.012613,,,0.06149816,1.780024,1.012582,,45.8734855478893,39.6290125937301,20.5492638763827
0.066, 0.03,-0.03,,,0.06184485,1.779564,1.012041,,,0.06178717,1.779402,1.012024,,45.8734855478893,39.6400774998776,20.5125908842021
0.078, 0.17,0.17,,,0.06152514,1.778787,1.012172,,,0.06180111,1.779561,1.012254,,45.8734855478893,39.6420377641149,20.4650169104095
0.088, 0.22,0.22,,,0.06242178,1.778032,1.012465,,,0.06279105,1.77907,1.012575,,45.8734855478893,39.6222643670179,20.4127847477327
0.1, 0.32,0.32,,,0.06238969,1.778071,1.013229,,,0.06292246,1.779569,1.013386,,45.8734855478893,39.5997247433841,20.4122263797836
0.111, 0.44,0.44,,,0.06228937,1.777528,1.013266,,,0.06301595,1.779569,1.013479,,45.8734855478893,39.5891481957487,20.4279767955713
