経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.32,-0.32,,,-0.1994035,1.529742,1.0499,,,-0.1994327,1.528167,1.050271,,44.8235181620417,37.4628693851578,13.0432874610252
0.01, 0.23,0.23,,,-0.202023,1.525439,1.050838,,,-0.202002,1.526567,1.050577,,44.8235181620417,37.5760558618389,12.8373470179964
0.021, 0.61,0.61,,,-0.2042241,1.521928,1.051079,,,-0.2041619,1.524914,1.050399,,44.8235181620417,37.8022307397208,12.6270600134555
0.033, 1.25,1.25,,,-0.2055115,1.518401,1.052423,,,-0.2053834,1.524511,1.051051,,44.8235181620417,37.8995165364567,12.4606501429217
0.044, 2.26,2.26,,,-0.2048458,1.514165,1.05373,,,-0.2046489,1.525189,1.051275,,44.8235181620417,37.8115061363556,12.3411901376625
0.055, 3.53,3.53,,,-0.2038196,1.510007,1.056985,,,-0.2036027,1.527255,1.053151,,44.8235181620417,37.5754957863426,12.3011643764664
0.066, 4.94,4.94,,,-0.2019228,1.505101,1.059435,,,-0.2017656,1.52922,1.054093,,44.8235181620417,37.317198529688,12.242551109735
0.077, 5.97,5.97,,,-0.2010788,1.500644,1.060626,,,-0.2010518,1.529813,1.054218,,44.8235181620417,37.1110258602338,12.1401682844728
0.088, 6.85,6.85,,,-0.200466,1.496248,1.060856,,,-0.2005515,1.529722,1.053589,,44.8235181620417,37.0286093849073,12.0001570943465
0.099, 7.5,7.5,,,-0.2007273,1.492573,1.061174,,,-0.2009186,1.529257,1.053299,,44.8235181620417,36.9801423639056,11.8701120037156
0.11, 8.36,8.36,,,-0.2001156,1.488949,1.062352,,,-0.20046,1.529832,1.053653,,44.8235181620417,36.8910425486622,11.7719041314675
0.121, 8.93,8.93,,,-0.1996479,1.486017,1.062408,,,-0.2001429,1.529719,1.053176,,44.8235181620417,36.8051597524284,11.6961189158669
0.133, 9.51,9.51,,,-0.1991582,1.48313,1.062567,,,-0.1998228,1.529674,1.052791,,44.8235181620417,36.708239370803,11.6387026397542
0.143, 9.92,9.92,,,-0.1991286,1.481008,1.062838,,,-0.1999009,1.529549,1.052693,,44.8235181620417,36.6658068217651,11.5891513262519
0.155, 10.3,10.3,,,-0.198676,1.478943,1.06253,,,-0.1995292,1.529355,1.052047,,44.8235181620417,36.6532290287585,11.5349503616016
