経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.52,-0.52,,,-0.1668554,1.822877,1.370889,,,-0.1671356,1.820312,1.37102,,45.8734855478893,48.7290680320973,6.77056911411311
0.01, 0.08,-0.08,,,-0.1675113,1.820744,1.37148,,,-0.1675515,1.82036,1.371502,,45.8734855478893,48.3711695446427,6.64159935135972
0.022, 0.23,0.23,,,-0.1678845,1.818648,1.370986,,,-0.1677712,1.819772,1.370919,,45.8734855478893,48.0683326256499,6.53831024539731
0.033, 0.32,0.32,,,-0.1689205,1.817237,1.370693,,,-0.1687685,1.818802,1.370594,,45.8734855478893,47.7608921592846,6.46999341455946
0.044, 0.35,0.35,,,-0.1698129,1.815935,1.370063,,,-0.1696477,1.817683,1.369947,,45.8734855478893,47.5371624890575,6.44691890175115
0.055, 0.32,0.32,,,-0.1705096,1.81532,1.369685,,,-0.1703635,1.816886,1.369578,,45.8734855478893,47.4003777094506,6.4517226590381
0.066, 0.05,0.05,,,-0.1719557,1.814722,1.368531,,,-0.1719343,1.814954,1.368514,,45.8734855478893,47.2966578746956,6.46219974204653
0.078, 0.07,-0.07,,,-0.172951,1.813505,1.367079,,,-0.1729835,1.81315,1.367104,,45.8734855478893,47.2349095512224,6.46796228711155
0.089, 0.38,-0.38,,,-0.1742616,1.812692,1.365201,,,-0.174433,1.81079,1.365336,,45.8734855478893,47.1587905101354,6.40333930785142
0.1, 0.68,-0.68,,,-0.1755204,1.81119,1.362448,,,-0.1758174,1.80783,1.362686,,45.8734855478893,47.1011778660896,6.30931834144798
0.11, 1.11,-1.11,,,-0.1770731,1.81031,1.359883,,,-0.1775563,1.80478,1.360266,,45.8734855478893,47.1041660737683,6.21444872406378
0.121, 1.48,-1.48,,,-0.1779672,1.809345,1.357007,,,-0.1786023,1.801984,1.3575,,45.8734855478893,47.1411413018113,6.08524588111145
0.133, 1.84,-1.84,,,-0.1788793,1.808428,1.354304,,,-0.1796584,1.7993,1.354897,,45.8734855478893,47.176818793948,5.97290848229786
0.144, 2.07,-2.07,,,-0.1791903,1.807589,1.351928,,,-0.1800599,1.797306,1.352581,,45.8734855478893,47.1957554928949,5.88915969323345
0.155, 2.35,-2.35,,,-0.1800288,1.806771,1.349781,,,-0.1810046,1.795095,1.350511,,45.8734855478893,47.1833040583845,5.81510464987882
0.166, 2.57,-2.57,,,-0.1798653,1.806736,1.348056,,,-0.1809297,1.793939,1.34886,,45.8734855478893,47.1570078308117,5.8039710149547
0.177, 2.63,-2.63,,,-0.1794939,1.806691,1.34724,,,-0.1805694,1.793625,1.348072,,45.8734855478893,47.0878863183346,5.79251123850678
0.188, 2.68,-2.68,,,-0.1796334,1.806201,1.346333,,,-0.1807363,1.792859,1.347194,,45.8734855478893,47.0724466761455,5.837073525846
0.2, 2.94,-2.94,,,-0.1795929,1.806194,1.344538,,,-0.1808012,1.791557,1.345484,,45.8734855478893,47.0634513172589,5.83549532530483
0.211, 3.28,-3.28,,,-0.1798843,1.805494,1.341598,,,-0.1812188,1.789176,1.342656,,45.8734855478893,47.0232659003954,5.80616564005132
0.221, 3.52,-3.52,,,-0.1795284,1.804097,1.337714,,,-0.1809459,1.786576,1.338838,,45.8734855478893,47.0100460696247,5.74279429292176
0.233, 3.98,-3.98,,,-0.1800135,1.803314,1.334087,,,-0.181608,1.783516,1.335328,,45.8734855478893,47.0467515052029,5.67737218155098
0.244, 4.52,-4.52,,,-0.1803062,1.802029,1.32904,,,-0.1821303,1.779528,1.330414,,45.8734855478893,47.1287615842851,5.6486815458539
0.255, 4.97,-4.97,,,-0.1806078,1.801433,1.325557,,,-0.182629,1.776693,1.327047,,45.8734855478893,47.1865654736224,5.65076304594554
0.266, 5.01,-5.01,,,-0.1799587,1.800837,1.323857,,,-0.1819931,1.775924,1.325363,,45.8734855478893,47.1764465486486,5.65648290232944
0.277, 5.06,-5.06,,,-0.1796707,1.800184,1.322302,,,-0.18171,1.775012,1.323837,,45.8734855478893,47.1292738484586,5.64344022958542
0.289, 5.3,-5.3,,,-0.1790904,1.798795,1.318209,,,-0.1811868,1.772452,1.319824,,45.8734855478893,47.0551150716088,5.5872136870157
0.3, 5.41,-5.41,,,-0.1775787,1.796714,1.313033,,,-0.1796549,1.76982,1.314704,,45.8734855478893,46.91985000905,5.50694445234976
0.311, 5.64,-5.64,,,-0.1767932,1.795325,1.308645,,,-0.1789006,1.767241,1.310433,,45.8734855478893,46.7703815685074,5.46109680882187
0.322, 5.84,-5.84,,,-0.1761033,1.794584,1.305488,,,-0.1782265,1.765503,1.307389,,45.8734855478893,46.6184952410658,5.43335983826112
0.333, 5.97,-5.97,,,-0.175518,1.793231,1.302145,,,-0.1776313,1.763545,1.304125,,45.8734855478893,46.4894080844393,5.40468371671564
0.344, 6.11,-6.11,,,-0.1750101,1.791906,1.29881,,,-0.1771296,1.761524,1.300868,,45.8734855478893,46.3893014196548,5.38332187379404
0.355, 6.07,-6.07,,,-0.173942,1.791298,1.297086,,,-0.1760162,1.761104,1.299182,,45.8734855478893,46.2822074715437,5.40272516002564
0.366, 6.2,-6.2,,,-0.1732206,1.791496,1.29569,,,-0.1753377,1.760662,1.297901,,45.8734855478893,46.1979707508541,5.49144248468615
0.377, 6.27,-6.27,,,-0.1720306,1.79175,1.294313,,,-0.1741796,1.760575,1.296625,,45.8734855478893,46.1201202568606,5.60119166876316
0.388, 6.33,-6.33,,,-0.1708362,1.792014,1.292971,,,-0.1730162,1.76052,1.295386,,45.8734855478893,46.0416516307645,5.71477429640516
0.4, 6.48,-6.48,,,-0.1700126,1.79142,1.290307,,,-0.1722281,1.759204,1.292804,,45.8734855478893,45.9915590247856,5.73141775940204
0.411, 6.62,-6.62,,,-0.1697887,1.79064,1.288076,,,-0.1720277,1.757735,1.2906,,45.8734855478893,45.9891650435481,5.66966858215522
