経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,-0.1590861,1.561431,1.049314,,,-0.1592401,1.557021,1.050884,,44.8235181620417,35.2186605316391,19.4345702046666
0.011, 0.62,-0.62,,,-0.1580573,1.561796,1.051365,,,-0.1581568,1.558869,1.052414,,44.8235181620417,35.1251484143147,19.5476593511548
0.022, 0.15,-0.15,,,-0.1567526,1.561497,1.05346,,,-0.1567762,1.560771,1.053723,,44.8235181620417,34.9983903521304,19.6574324408933
0.033, 0.21,0.21,,,-0.1563384,1.560247,1.054232,,,-0.1563081,1.561214,1.053882,,44.8235181620417,34.9300645566695,19.6768643285412
0.044, 0.54,0.54,,,-0.1558775,1.559456,1.055383,,,-0.1558015,1.561988,1.054469,,44.8235181620417,34.8744804787507,19.6546713369981
0.055, 0.96,0.96,,,-0.1554804,1.557994,1.0564,,,-0.1553498,1.56252,1.05477,,44.8235181620417,34.8353161751397,19.6127151936415
0.066, 1.41,1.41,,,-0.155122,1.555779,1.056546,,,-0.1549372,1.562392,1.054176,,44.8235181620417,34.8245108161734,19.5243325482411
0.077, 1.94,1.94,,,-0.1546573,1.553532,1.057302,,,-0.1544131,1.562668,1.054043,,44.8235181620417,34.8002192490663,19.4335849499063
0.088, 2.28,2.28,,,-0.1543053,1.5521,1.057732,,,-0.1540285,1.562844,1.053907,,44.8235181620417,34.7672874928994,19.3958584010755
0.1, 2.77,2.77,,,-0.1537004,1.550041,1.058259,,,-0.1533835,1.563096,1.053619,,44.8235181620417,34.7073662449784,19.3590607579461
0.111, 2.98,2.98,,,-0.1535298,1.549506,1.059081,,,-0.1531949,1.563555,1.054079,,44.8235181620417,34.672088318897,19.3894602215486
0.122, 3.19,3.19,,,-0.1533772,1.549001,1.059943,,,-0.1530249,1.564029,1.05458,,44.8235181620417,34.6366123173351,19.4266232797884
0.134, 3.6,3.6,,,-0.1524734,1.547784,1.060705,,,-0.152087,1.564742,1.054651,,44.8235181620417,34.5997395421269,19.4364997330534
0.144, 4.12,4.12,,,-0.1513774,1.546548,1.062138,,,-0.1509603,1.565932,1.055207,,44.8235181620417,34.5260144822774,19.45887030951
0.155, 4.53,4.53,,,-0.1502664,1.54595,1.063623,,,-0.1498345,1.567278,1.055984,,44.8235181620417,34.4501823091275,19.4872155937768
0.166, 4.82,4.82,,,-0.148692,1.545999,1.064487,,,-0.1482508,1.568662,1.056358,,44.8235181620417,34.4008410239364,19.5112390759665
0.177, 4.91,4.91,,,-0.147652,1.546734,1.06522,,,-0.147188,1.56982,1.056932,,44.8235181620417,34.4261605344851,19.5264686898445
0.188, 5.06,5.06,,,-0.1463506,1.548291,1.067355,,,-0.1458297,1.572096,1.058793,,44.8235181620417,34.4995235943186,19.5663996821685
0.199, 5.28,5.28,,,-0.1443537,1.550045,1.069561,,,-0.143727,1.574868,1.060611,,44.8235181620417,34.6470659215689,19.6210668072168
0.21, 5.07,5.07,,,-0.1437234,1.552439,1.070515,,,-0.1430333,1.576272,1.061902,,44.8235181620417,34.8119979099622,19.6791865927944
0.221, 5.01,5.01,,,-0.1426394,1.554649,1.071992,,,-0.1419005,1.578184,1.063474,,44.8235181620417,34.9208369713576,19.7165033302863
0.232, 5.05,5.05,,,-0.1405948,1.557343,1.074043,,,-0.1398178,1.581055,1.06545,,44.8235181620417,34.9793204644984,19.7458287466717
0.244, 5.09,5.09,,,-0.1381036,1.560057,1.075737,,,-0.1373176,1.583952,1.067048,,44.8235181620417,34.9596495202361,19.8087382022715
0.255, 5.19,5.19,,,-0.1358998,1.562857,1.078342,,,-0.1351116,1.587206,1.069443,,44.8235181620417,34.8949983664465,19.9005410648037
0.266, 5.33,5.33,,,-0.1332632,1.565865,1.081195,,,-0.1324526,1.590883,1.071985,,44.8235181620417,34.8424912886631,20.0340712593616
0.277, 5.23,5.23,,,-0.1310311,1.56961,1.083438,,,-0.1302124,1.594131,1.074337,,44.8235181620417,34.8312044013738,20.1872280019534
0.288, 5.11,5.11,,,-0.1289024,1.573428,1.085741,,,-0.1280757,1.597366,1.076776,,44.8235181620417,34.8202897593838,20.3612099907451
0.299, 4.95,4.95,,,-0.1272098,1.577072,1.087841,,,-0.1263942,1.60021,1.079116,,44.8235181620417,34.8038392492256,20.4945250343502
0.31, 4.85,4.85,,,-0.1249423,1.580578,1.0897,,,-0.1241286,1.603226,1.081116,,44.8235181620417,34.7990034754278,20.5955930482337
0.321, 4.85,4.85,,,-0.1226429,1.583403,1.091461,,,-0.1218146,1.606075,1.082831,,44.8235181620417,34.7973881357341,20.6787881651039
0.333, 4.88,4.88,,,-0.1200676,1.586792,1.093889,,,-0.1192365,1.609562,1.085185,,44.8235181620417,34.7647295871265,20.7575880553655
0.343, 5.06,5.06,,,-0.1171985,1.589577,1.096468,,,-0.1163532,1.613172,1.087406,,44.8235181620417,34.696093018067,20.8448778705292
0.355, 5.15,5.15,,,-0.1143918,1.592345,1.098376,,,-0.1135456,1.616362,1.08911,,44.8235181620417,34.6327737511284,20.9291999685811
0.366, 5.16,5.16,,,-0.1122658,1.595162,1.100323,,,-0.111429,1.619197,1.091003,,44.8235181620417,34.5756153146497,21.0226062179764
0.377, 5.14,5.14,,,-0.11027,1.598011,1.102254,,,-0.1094373,1.621962,1.092922,,44.8235181620417,34.5370793884249,21.1166801183444
0.388, 5.03,5.03,,,-0.1088475,1.601126,1.104323,,,-0.1080032,1.62454,1.095133,,44.8235181620417,34.5476695964383,21.2630391153539
0.4, 4.82,4.82,,,-0.1067824,1.605003,1.106024,,,-0.1059454,1.627418,1.097145,,44.8235181620417,34.5440735019403,21.4466226423041
0.41, 4.75,4.75,,,-0.1051531,1.608466,1.108704,,,-0.1043075,1.630505,1.099873,,44.8235181620417,34.5112954250256,21.6767931807393
0.422, 4.64,4.64,,,-0.103303,1.611716,1.110544,,,-0.1024709,1.633203,1.101852,,44.8235181620417,34.4599631397468,21.8657042550939
