経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.63,-0.63,,,0.3523979,1.533509,1.007413,,,0.350839,1.530783,1.007501,,44.8235181620417,28.8703516295123,29.7883187831335
0.01, 0.04,0.04,,,0.3537072,1.529017,1.008193,,,0.3537972,1.529177,1.008188,,44.8235181620417,28.9125007257076,29.4579903534964
0.022, 0.56,0.56,,,0.3555854,1.52536,1.009441,,,0.3569368,1.527785,1.009359,,44.8235181620417,28.8904904417197,29.1616318687511
0.033, 1.17,1.17,,,0.3569939,1.521492,1.010756,,,0.359819,1.526606,1.010574,,44.8235181620417,28.8441134585459,28.9527646897444
0.044, 1.58,1.58,,,0.3581585,1.518689,1.011531,,,0.3619609,1.525592,1.011283,,44.8235181620417,28.8484472134537,28.8826698753377
0.055, 1.84,1.84,,,0.3581157,1.517174,1.011655,,,0.3625735,1.525227,1.011378,,44.8235181620417,28.9021359139305,29.000073993714
0.066, 1.74,1.74,,,0.357619,1.517875,1.01126,,,0.3618563,1.525471,1.011007,,44.8235181620417,28.9202973864282,29.1832084357387
0.078, 2.16,2.16,,,0.3566154,1.515955,1.011191,,,0.3619007,1.525362,1.010897,,44.8235181620417,28.9900131253465,29.3532391602055
0.089, 2.35,2.35,,,0.3570537,1.514541,1.011291,,,0.3628317,1.524768,1.010987,,44.8235181620417,29.0427831654055,29.488271996339
0.1, 2.46,2.46,,,0.3572246,1.513607,1.011142,,,0.3633014,1.524324,1.010829,,44.8235181620417,29.0546130527188,29.5748309812819
0.111, 2.56,2.56,,,0.3575198,1.513232,1.011726,,,0.3638412,1.524348,1.011403,,44.8235181620417,29.0538480715531,29.6458205504449
0.122, 2.62,2.62,,,0.357222,1.513465,1.012337,,,0.3637169,1.524862,1.012006,,44.8235181620417,29.0436130333666,29.6980783263305
0.133, 2.63,2.63,,,0.3566852,1.513951,1.012512,,,0.3632043,1.525344,1.012175,,44.8235181620417,28.9997871257768,29.7981542552647
0.144, 2.77,2.77,,,0.355567,1.514464,1.01343,,,0.3624737,1.526488,1.013062,,44.8235181620417,28.9373182173662,29.8967036369618
0.157, 3.03,3.03,,,0.3544438,1.514444,1.014536,,,0.3620101,1.52756,1.014115,,44.8235181620417,28.8476241756816,30.0038522265847
0.167, 3.14,3.14,,,0.3526773,1.515518,1.015231,,,0.3605318,1.529083,1.01479,,44.8235181620417,28.8154164195466,30.0977126835471
0.178, 3.36,3.36,,,0.3503354,1.51637,1.016012,,,0.358761,1.530878,1.015558,,44.8235181620417,28.8620597800907,30.1687193281826
0.188, 3.43,3.43,,,0.3485748,1.517227,1.016132,,,0.3572173,1.532062,1.015688,,44.8235181620417,28.9163153862529,30.2457741051599
0.199, 3.6,3.6,,,0.3464544,1.518013,1.016593,,,0.3555314,1.533568,1.016132,,44.8235181620417,28.9264479716046,30.284911088015
