経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.84,-0.84,,,0.2770052,1.647881,1.087171,,,0.2744483,1.644583,1.087766,,44.8234874261913,21.9998235534514,38.4723200899764
0.011, 0.72,-0.72,,,0.2785775,1.646225,1.08755,,,0.2764142,1.643401,1.088061,,44.8234874261913,21.9126515590476,38.1533263589515
0.022, 0.69,-0.69,,,0.2796339,1.645501,1.087855,,,0.2775726,1.642789,1.088354,,44.8234874261913,21.743570230849,37.9783232569073
0.033, 0.74,-0.74,,,0.2798967,1.646334,1.088782,,,0.2776742,1.643407,1.08933,,44.8234874261913,21.5910077146985,37.9827765401222
0.044, 0.76,-0.76,,,0.2796075,1.646866,1.089115,,,0.2773393,1.643889,1.089676,,44.8234874261913,21.5513635903116,38.0753836574068
0.055, 0.95,-0.95,,,0.2785371,1.648197,1.088169,,,0.2756854,1.64448,1.088859,,44.8234874261913,21.7114119935842,38.2390247400828
0.066, 0.86,-0.86,,,0.2768461,1.648447,1.087632,,,0.2742471,1.64507,1.088254,,44.8234874261913,21.7973443086881,38.300117365414
0.078, 0.78,-0.78,,,0.2741323,1.649444,1.087076,,,0.2717661,1.646382,1.08763,,44.8234874261913,21.9690450143605,38.3937148601007
0.091, 0.55,-0.55,,,0.270034,1.649729,1.085582,,,0.2683831,1.647593,1.085959,,44.8234874261913,22.1740155705541,38.3611143680994
0.1, 0.13,-0.13,,,0.2674404,1.648751,1.085423,,,0.2670391,1.648229,1.085514,,44.8234874261913,22.2704356408368,38.1975347571242
0.11, 0.35,0.35,,,0.2653849,1.64657,1.084717,,,0.2664253,1.647935,1.084484,,44.8234874261913,22.351595361391,37.9232207073116
0.121, 0.87,0.87,,,0.2635603,1.643613,1.083563,,,0.2661589,1.647061,1.082983,,44.8234874261913,22.4096178167756,37.6129559578031
0.132, 1.49,1.49,,,0.2617299,1.640203,1.082651,,,0.2661502,1.646134,1.081662,,44.8234874261913,22.4228359399991,37.313107246489
0.144, 1.87,1.87,,,0.2603132,1.63764,1.081125,,,0.2658261,1.645108,1.079888,,44.8234874261913,22.4372647142192,37.0532253859911
0.155, 2.28,2.28,,,0.2594657,1.634586,1.07971,,,0.2661341,1.643702,1.078206,,44.8234874261913,22.4341416103081,36.8082367525639
0.166, 2.44,2.44,,,0.2589242,1.632528,1.07775,,,0.2660351,1.642311,1.076141,,44.8234874261913,22.43161785548,36.6392920281449
0.177, 2.52,2.52,,,0.2587109,1.630953,1.076093,,,0.2660524,1.641083,1.074421,,44.8234874261913,22.4010800805507,36.5644263267357
0.188, 2.55,2.55,,,0.2579874,1.630665,1.075238,,,0.2654215,1.640904,1.073537,,44.8234874261913,22.3561391446099,36.6219365179469
0.199, 2.31,2.31,,,0.2583289,1.63294,1.076572,,,0.2650962,1.64219,1.07503,,44.8234874261913,22.3548653143651,36.8267738854555
0.211, 2.09,2.09,,,0.2577909,1.63472,1.076475,,,0.2639186,1.643061,1.075085,,44.8234874261913,22.3723044943782,36.9346601354882
0.221, 1.76,1.76,,,0.2558998,1.638597,1.077029,,,0.2610992,1.645602,1.075859,,44.8234874261913,22.3949226651853,37.2091893362536
0.233, 1.52,1.52,,,0.253757,1.643561,1.079724,,,0.2582947,1.649597,1.078704,,44.8234874261913,22.3690652772544,37.5548412948672
0.244, 0.98,0.98,,,0.2522137,1.651029,1.083687,,,0.2551466,1.654881,1.083029,,44.8234874261913,22.3371597569819,37.9058993480585
