経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.02,0.02,,,0.5241917,1.498527,1.312425,,,0.5241846,1.498642,1.312421,,45.0005634905908,48.5897321769064,3.96145880883781
0.011, 1.7,1.7,,,0.520565,1.494244,1.310652,,,0.5200838,1.502743,1.310401,,45.0005634905908,48.2636896908543,3.5467404061458
0.024, 3.24,3.24,,,0.509454,1.497776,1.305765,,,0.5088707,1.513956,1.305408,,45.0005634905908,47.0782181858335,2.30095214257336
0.034, 3.76,3.76,,,0.510915,1.493939,1.309095,,,0.5101268,1.5127,1.308604,,45.0005634905908,47.4243380123922,2.71166079744733
0.044, 4.67,4.67,,,0.5043959,1.495882,1.308256,,,0.5036348,1.519192,1.307664,,45.0005634905908,46.887488573663,2.22422372056331
0.055, 4.73,4.73,,,0.501574,1.498228,1.307009,,,0.5009602,1.521866,1.306432,,45.0005634905908,46.5039256511162,1.87878179026083
0.066, 3.81,3.81,,,0.5014751,1.502744,1.3124,,,0.5010295,1.521797,1.311788,,45.0005634905908,46.3684761734549,2.07857805141539
0.077, 3.07,3.07,,,0.5045316,1.50345,1.314522,,,0.5040631,1.518763,1.314007,,45.0005634905908,46.7830310784982,2.42519263978836
0.088, 2.07,2.07,,,0.5074821,1.505433,1.317325,,,0.5070789,1.515748,1.316944,,45.0005634905908,47.2744700057943,2.9129569254132
0.1, 1.26,1.26,,,0.5068618,1.509932,1.31965,,,0.506609,1.516217,1.319394,,45.0005634905908,47.3484102165967,3.10425344326902
0.111, 0.68,0.68,,,0.5058051,1.51378,1.3207,,,0.5056677,1.517159,1.320554,,45.0005634905908,47.3783196141399,3.22476508418777
0.122, 0.61,0.61,,,0.5027274,1.517173,1.322882,,,0.5026048,1.520222,1.32274,,45.0005634905908,47.3618417832257,3.34474375692268
0.133, 0.38,0.38,,,0.4998724,1.521107,1.321906,,,0.4998027,1.523024,1.321817,,45.0005634905908,47.1433918490801,3.17878403853137
0.144, 0.5,0.5,,,0.4947808,1.525607,1.319653,,,0.4947001,1.528126,1.31954,,45.0005634905908,46.8910812530665,2.95677877757831
0.155, 0.35,0.35,,,0.4875188,1.53359,1.316324,,,0.4874818,1.535345,1.316252,,45.0005634905908,46.2588038290039,2.44176161103667
0.168, 0.07,-0.07,,,0.4850202,1.538165,1.317708,,,0.4850278,1.537799,1.317724,,45.0005634905908,46.244494583091,2.58845784862708
