経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.29,-0.29,,,-0.05732622,1.811551,1.554516,,,-0.05696079,1.810127,1.554498,,46.050527461344,31.6556924502506,14.4301505032142
0.01, 0.33,0.33,,,-0.05679582,1.808301,1.55171,,,-0.05720457,1.809874,1.551735,,46.050527461344,31.4966275941912,14.6074331808304
0.022, 0.83,0.83,,,-0.05682519,1.80517,1.549903,,,-0.05787796,1.809175,1.549973,,46.050527461344,31.3374363796356,14.7752304335007
0.033, 1.11,1.11,,,-0.05687837,1.803403,1.549913,,,-0.05828935,1.808749,1.550001,,46.050527461344,31.2736970560747,14.8331572662396
0.044, 1.32,1.32,,,-0.05787298,1.801044,1.550042,,,-0.05956131,1.807429,1.550138,,46.050527461344,31.2488863946051,14.8497426726302
0.055, 1.57,1.57,,,-0.05874922,1.798623,1.549623,,,-0.06075594,1.80619,1.549735,,46.050527461344,31.2078881852529,14.8895455989108
0.066, 1.8,1.8,,,-0.05915684,1.796758,1.54815,,,-0.06147653,1.805442,1.548287,,46.050527461344,31.1062993694597,14.99608288662
0.077, 2.27,2.27,,,-0.05930062,1.793651,1.547089,,,-0.0622631,1.804626,1.547273,,46.050527461344,30.9580671931225,15.1499687518854
0.088, 2.84,2.84,,,-0.05884543,1.790559,1.544908,,,-0.06260762,1.804269,1.545146,,46.050527461344,30.7194477109191,15.3913015266611
0.1, 3.57,3.57,,,-0.05740643,1.787476,1.543339,,,-0.06221741,1.804674,1.543653,,46.050527461344,30.4363841890232,15.6784716996811
0.111, 4.11,4.11,,,-0.05713121,1.784352,1.540677,,,-0.06276685,1.804104,1.541076,,46.050527461344,30.1444380063589,15.9813427696189
0.121, 4.54,4.54,,,-0.05748928,1.781222,1.53855,,,-0.06380053,1.803032,1.53903,,46.050527461344,29.9332861291384,16.2038874020579
0.132, 4.81,4.81,,,-0.05816782,1.778808,1.537412,,,-0.06491315,1.801877,1.537915,,46.050527461344,29.7732957824721,16.3619618807153
0.144, 5.05,5.05,,,-0.05836267,1.77708,1.536952,,,-0.06549719,1.801272,1.537444,,46.050527461344,29.6375696821572,16.4873060937808
0.155, 5.23,5.23,,,-0.05944052,1.774791,1.537567,,,-0.06687371,1.799844,1.53801,,46.050527461344,29.5387880740347,16.5702058049776
0.166, 5.4,5.4,,,-0.06004253,1.773081,1.536676,,,-0.067753,1.798932,1.537077,,46.050527461344,29.4526559759031,16.6445746101385
0.177, 5.6,5.6,,,-0.06102839,1.770722,1.535982,,,-0.06908882,1.797546,1.536365,,46.050527461344,29.3345551782509,16.7563916339292
0.188, 5.91,5.91,,,-0.06205383,1.767695,1.534178,,,-0.07061203,1.795966,1.534573,,46.050527461344,29.217007625906,16.8725253371552
0.199, 6.11,6.11,,,-0.06375013,1.764606,1.531225,,,-0.07266498,1.793836,1.531654,,46.050527461344,29.0993542056319,16.9931123235961
0.21, 6.42,6.42,,,-0.06547591,1.760811,1.52681,,,-0.07490927,1.791508,1.527338,,46.050527461344,28.981994483484,17.1228859142151
0.222, 6.83,6.83,,,-0.06665713,1.757011,1.522322,,,-0.07673952,1.78961,1.52298,,46.050527461344,28.8831035923379,17.2386388344055
0.232, 7.01,7.01,,,-0.06859179,1.753826,1.517867,,,-0.07898919,1.787276,1.518643,,46.050527461344,28.8084223060312,17.332792989494
0.245, 7.15,7.15,,,-0.07072981,1.750715,1.51414,,,-0.08136314,1.784813,1.514975,,46.050527461344,28.7589751529109,17.3909759543197
0.255, 7.16,7.16,,,-0.07354693,1.747694,1.5107,,,-0.08421978,1.78185,1.511517,,46.050527461344,28.7244997740346,17.4212746726347
0.266, 7.43,7.43,,,-0.07538274,1.744042,1.506924,,,-0.08651537,1.779469,1.507771,,46.050527461344,28.6323502794116,17.5128538464778
0.277, 7.66,7.66,,,-0.07747524,1.740372,1.502832,,,-0.08903997,1.77685,1.503725,,46.050527461344,28.4883989240176,17.6603995888226
0.288, 7.77,7.77,,,-0.08030359,1.73667,1.497831,,,-0.09212187,1.773653,1.49878,,46.050527461344,28.3601450504466,17.7967865099214
0.299, 7.86,7.86,,,-0.08259887,1.733615,1.493219,,,-0.09464538,1.771035,1.494184,,46.050527461344,28.2373502054179,17.9200201945921
0.311, 7.94,7.94,,,-0.08560757,1.729988,1.488395,,,-0.09783942,1.767722,1.489326,,46.050527461344,28.1189454643561,18.0297779164053
0.321, 7.91,7.91,,,-0.0885852,1.726995,1.484405,,,-0.1008561,1.764592,1.485277,,46.050527461344,28.0006790346211,18.1374319400127
0.333, 8.04,8.04,,,-0.09123105,1.723382,1.479524,,,-0.103797,1.761542,1.480394,,46.050527461344,27.8489617543568,18.2860431918384
0.344, 8.23,8.23,,,-0.09345569,1.719744,1.474163,,,-0.1064644,1.758775,1.475088,,46.050527461344,27.6447459340454,18.4955848520069
0.355, 8.49,8.49,,,-0.09589338,1.715458,1.467518,,,-0.1094901,1.755636,1.46857,,46.050527461344,27.3875039415882,18.7693302885869
0.366, 8.72,8.72,,,-0.09901673,1.710567,1.460847,,,-0.113185,1.751803,1.462011,,46.050527461344,27.1279072414802,19.0433096591394
0.378, 8.69,8.69,,,-0.102626,1.706934,1.454208,,,-0.1168869,1.747963,1.455374,,46.050527461344,26.9241797796809,19.2476825737973
0.388, 8.65,8.65,,,-0.1068631,1.702712,1.44759,,,-0.121149,1.743542,1.448693,,46.050527461344,26.8027492649009,19.3580823333747
0.4, 8.48,8.48,,,-0.1119582,1.698478,1.441626,,,-0.1260202,1.738489,1.442651,,46.050527461344,26.7187652612035,19.4317373837872
