経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.34,-0.34,,,-0.1841082,1.645853,1.349794,,,-0.1837066,1.644271,1.349308,,45.0005395849294,34.5605718234214,21.9444119378043
0.016, 0.74,0.74,,,-0.1805178,1.643137,1.351794,,,-0.1814129,1.646565,1.352833,,45.0005395849294,34.1115893508247,21.9981006382812
0.023, 1.6,1.6,,,-0.1775282,1.641018,1.353557,,,-0.1795247,1.648453,1.355768,,45.0005395849294,33.6285720465409,22.0192434882686
0.034, 2.36,2.36,,,-0.1756345,1.638422,1.354983,,,-0.1786219,1.649356,1.358196,,45.0005395849294,33.3278593163208,22.0474094800746
0.045, 2.59,2.59,,,-0.1755942,1.637062,1.355618,,,-0.1788968,1.649081,1.35911,,45.0005395849294,33.1778683663212,21.9783904204323
0.056, 2.82,2.82,,,-0.1761214,1.635154,1.355079,,,-0.1797242,1.648254,1.358858,,45.0005395849294,33.1225028544498,21.9136129081465
0.067, 2.86,2.86,,,-0.1771104,1.633952,1.35426,,,-0.180752,1.647226,1.358091,,45.0005395849294,33.1577363843029,21.8926476430725
0.079, 3.01,3.01,,,-0.1779883,1.632211,1.352232,,,-0.1818121,1.646166,1.356283,,45.0005395849294,33.2100624620782,21.9434796170085
0.089, 2.82,2.82,,,-0.1789678,1.632331,1.350572,,,-0.1825483,1.64543,1.354407,,45.0005395849294,33.2972464093127,22.0130399691275
0.1, 3.09,3.09,,,-0.1797116,1.630045,1.348055,,,-0.1836247,1.644353,1.352288,,45.0005395849294,33.356925185525,22.126897511876
0.111, 3.26,3.26,,,-0.1798499,1.628904,1.346787,,,-0.1839764,1.644001,1.351277,,45.0005395849294,33.3998426779805,22.1796607217461
0.122, 3.29,3.29,,,-0.1796695,1.628875,1.347646,,,-0.1838455,1.644132,1.352175,,45.0005395849294,33.369520054004,22.1720706742421
0.132, 3.25,3.25,,,-0.1793802,1.629404,1.348341,,,-0.183512,1.644466,1.352786,,45.0005395849294,33.301590409504,22.1281935402349
0.144, 3.6,3.6,,,-0.1792202,1.627474,1.349843,,,-0.1838271,1.644151,1.354725,,45.0005395849294,33.156657214444,22.1070233694916
0.155, 3.94,3.94,,,-0.1785333,1.626034,1.352482,,,-0.1836434,1.644334,1.357746,,45.0005395849294,32.9014301277359,22.0256280074176
0.166, 4.09,4.09,,,-0.1777893,1.625874,1.355237,,,-0.1831199,1.644858,1.360627,,45.0005395849294,32.7460228378752,21.9465856454472
0.178, 4.07,4.07,,,-0.1780106,1.625758,1.357584,,,-0.1833282,1.64465,1.362897,,45.0005395849294,32.6547749281976,21.8754406894848
0.188, 4.04,4.04,,,-0.1782052,1.625692,1.358779,,,-0.183486,1.644492,1.364037,,45.0005395849294,32.6483887015014,21.7982629691059
0.199, 3.78,3.78,,,-0.1791687,1.626302,1.358718,,,-0.1840931,1.643885,1.363634,,45.0005395849294,32.6860537786313,21.7677473922908
0.21, 3.57,3.57,,,-0.1797261,1.627006,1.35716,,,-0.1843596,1.643618,1.36184,,45.0005395849294,32.7891315756221,21.804884837322
0.221, 3.18,3.18,,,-0.1808225,1.628264,1.356751,,,-0.1849297,1.643048,1.36093,,45.0005395849294,32.8603841070609,21.796534931294
0.232, 2.61,2.61,,,-0.1823889,1.630117,1.356434,,,-0.1857306,1.642247,1.359869,,45.0005395849294,32.9832284709597,21.7339721077849
0.244, 1.93,1.93,,,-0.1840212,1.632564,1.356219,,,-0.1864527,1.641525,1.358757,,45.0005395849294,33.1859245742231,21.5981162338793
0.255, 1.07,1.07,,,-0.1854549,1.636185,1.356502,,,-0.1867928,1.641185,1.357913,,45.0005395849294,33.345843203905,21.4334113492697
0.266, 0.36,0.36,,,-0.1866771,1.639161,1.357144,,,-0.1871244,1.640853,1.357618,,45.0005395849294,33.4645450581875,21.2529697092502
0.277, 0.2,-0.2,,,-0.1870455,1.642102,1.358158,,,-0.1868031,1.641175,1.357901,,45.0005395849294,33.5406640992745,21.0589803893891
0.288, 0.94,-0.94,,,-0.1878946,1.645641,1.359942,,,-0.186751,1.641227,1.35873,,45.0005395849294,33.5987992527773,20.8624434090384
0.299, 1.3,-1.3,,,-0.1870655,1.648594,1.360913,,,-0.1854908,1.642487,1.359251,,45.0005395849294,33.6073096682463,20.7286024408819
0.31, 1.84,-1.84,,,-0.1866245,1.652194,1.360926,,,-0.1844065,1.643571,1.358594,,45.0005395849294,33.6052469511744,20.6511498053965
0.321, 2.01,-2.01,,,-0.1845895,1.655217,1.360598,,,-0.1821659,1.645812,1.35806,,45.0005395849294,33.569801685463,20.6427230597425
0.332, 2.17,-2.17,,,-0.1837288,1.657039,1.360683,,,-0.1811038,1.646874,1.357941,,45.0005395849294,33.5412378351488,20.6597080321884
0.344, 2.35,-2.35,,,-0.1823787,1.659469,1.360789,,,-0.1795301,1.648448,1.357816,,45.0005395849294,33.5288547025282,20.6639085984111
0.355, 2.71,-2.71,,,-0.1808132,1.663115,1.360348,,,-0.1775446,1.650433,1.356933,,45.0005395849294,33.5549323640536,20.6219831909049
0.366, 3.21,-3.21,,,-0.1801488,1.666746,1.360688,,,-0.176291,1.651687,1.356647,,45.0005395849294,33.61408180062,20.5367475550769
0.377, 3.64,-3.64,,,-0.1789864,1.67042,1.35999,,,-0.174639,1.653339,1.355405,,45.0005395849294,33.6973588797579,20.4814400998118
0.388, 4.1,-4.1,,,-0.177368,1.674702,1.358726,,,-0.1725134,1.655464,1.353561,,45.0005395849294,33.805142676956,20.4097794645815
0.399, 4.42,-4.42,,,-0.1755727,1.678367,1.358755,,,-0.1703725,1.657605,1.353177,,45.0005395849294,33.9011580585415,20.3519909431694
0.41, 4.57,-4.57,,,-0.1739928,1.680781,1.358445,,,-0.1686411,1.659337,1.352694,,45.0005395849294,33.9368321355838,20.3036332051914
0.421, 4.45,-4.45,,,-0.1708928,1.683184,1.358838,,,-0.1656843,1.662294,1.353246,,45.0005395849294,33.9377132299622,20.275841166232
0.432, 4.12,-4.12,,,-0.1671807,1.684987,1.359063,,,-0.1623314,1.665646,1.353888,,45.0005395849294,33.8673349627129,20.3213319323857
0.444, 3.74,-3.74,,,-0.1631915,1.686799,1.358591,,,-0.1587482,1.66923,1.353887,,45.0005395849294,33.7622627505399,20.4005416339861
0.455, 3.06,-3.06,,,-0.158005,1.688013,1.35799,,,-0.1543204,1.673658,1.35414,,45.0005395849294,33.5856101578571,20.5471413951572
0.466, 2.57,-2.57,,,-0.1532952,1.689842,1.357396,,,-0.1501745,1.677803,1.354164,,45.0005395849294,33.4673317752913,20.648351135462
0.477, 2.05,-2.05,,,-0.1490319,1.691055,1.357474,,,-0.1465285,1.681449,1.354893,,45.0005395849294,33.4038622441952,20.7018690812144
0.489, 1.76,-1.76,,,-0.1454811,1.692891,1.356813,,,-0.1433361,1.684642,1.354591,,45.0005395849294,33.444279887484,20.7032419491993
0.499, 1.56,-1.56,,,-0.1424302,1.694743,1.357196,,,-0.1405434,1.687435,1.355221,,45.0005395849294,33.5565511188419,20.6756821366653
0.51, 1.34,-1.34,,,-0.1392918,1.696594,1.356385,,,-0.1376774,1.6903,1.354677,,45.0005395849294,33.6585360855959,20.6547800508394
0.522, 0.97,-0.97,,,-0.1358676,1.697821,1.356322,,,-0.1347051,1.693273,1.355085,,45.0005395849294,33.716749786272,20.6463840410358
0.533, 0.42,-0.42,,,-0.1314693,1.698994,1.356817,,,-0.1309635,1.697014,1.35628,,45.0005395849294,33.7087208991261,20.6165719736856
0.544, 0.2,0.2,,,-0.1266966,1.700133,1.358294,,,-0.1269307,1.701047,1.358541,,45.0005395849294,33.6437555566433,20.5858719817679
0.555, 0.87,0.87,,,-0.1209687,1.701859,1.359452,,,-0.1220239,1.705954,1.360548,,45.0005395849294,33.5265734194089,20.5597584617504
0.566, 1.53,1.53,,,-0.1159811,1.702988,1.36111,,,-0.1178337,1.710144,1.363011,,45.0005395849294,33.4252578111749,20.5318110359917
0.577, 2.04,2.04,,,-0.1117948,1.704149,1.361816,,,-0.1142759,1.713702,1.364343,,45.0005395849294,33.3608388838105,20.5196174411152
0.588, 2.54,2.54,,,-0.1076151,1.705354,1.361995,,,-0.110704,1.717274,1.365149,,45.0005395849294,33.3907926775821,20.4994103270181
0.599, 2.85,2.85,,,-0.1045763,1.706616,1.361487,,,-0.1080115,1.719966,1.365041,,45.0005395849294,33.5140024565913,20.4964955438709
0.611, 3.12,3.12,,,-0.1016925,1.707904,1.360098,,,-0.1054307,1.722547,1.364027,,45.0005395849294,33.6571222364771,20.5042665913828
0.622, 3.31,3.31,,,-0.09931005,1.709187,1.358788,,,-0.1032507,1.724727,1.362987,,45.0005395849294,33.7788327890052,20.5141806106872
0.633, 3.64,3.64,,,-0.09675436,1.709848,1.357625,,,-0.1010613,1.726917,1.362262,,45.0005395849294,33.8698962835803,20.5254999413742
0.644, 4.08,4.08,,,-0.09354033,1.710511,1.356446,,,-0.09836631,1.729612,1.361668,,45.0005395849294,33.889932642953,20.6027271806232
0.655, 4.45,4.45,,,-0.0907298,1.711118,1.355876,,,-0.09601314,1.731965,1.36158,,45.0005395849294,33.8559592829668,20.6365810123023
0.666, 4.78,4.78,,,-0.08759938,1.712284,1.35586,,,-0.09330596,1.734672,1.361961,,45.0005395849294,33.7617812222168,20.6449326258775
0.677, 5.17,5.17,,,-0.08475166,1.712817,1.356106,,,-0.09094362,1.737034,1.362657,,45.0005395849294,33.681669935671,20.5983012181642
0.689, 5.26,5.26,,,-0.08247964,1.714563,1.356448,,,-0.08876231,1.739216,1.363064,,45.0005395849294,33.6792759544335,20.4909255247577
0.701, 5.31,5.31,,,-0.08102275,1.715734,1.356405,,,-0.08733902,1.740639,1.363057,,45.0005395849294,33.7143079937117,20.4019042566876
0.71, 5.26,5.26,,,-0.08069511,1.716347,1.35516,,,-0.08693898,1.741039,1.361757,,45.0005395849294,33.7526390142671,20.3783401047068
0.722, 5.15,5.15,,,-0.08072767,1.716968,1.355037,,,-0.08683773,1.74114,1.361504,,45.0005395849294,33.7646703921553,20.3883412089207
0.733, 5.18,5.18,,,-0.07992028,1.717587,1.354322,,,-0.08607958,1.741898,1.360831,,45.0005395849294,33.7402149005126,20.4162800969431
0.744, 5.23,5.23,,,-0.0789853,1.718194,1.353142,,,-0.08522835,1.742749,1.359713,,45.0005395849294,33.6933188229763,20.4414834942791
0.755, 5.29,5.29,,,-0.07682858,1.720011,1.352092,,,-0.08315689,1.744821,1.35872,,45.0005395849294,33.6442848962893,20.4547596741089
0.767, 5.32,5.32,,,-0.07546315,1.721216,1.351674,,,-0.08183044,1.746148,1.358324,,45.0005395849294,33.6194878951976,20.449442371988
0.778, 5.13,5.13,,,-0.07415338,1.72362,1.350283,,,-0.08029857,1.747679,1.356678,,45.0005395849294,33.599263705628,20.4161827667502
0.789, 5.02,5.02,,,-0.07236207,1.726021,1.349551,,,-0.07837722,1.749601,1.355794,,45.0005395849294,33.5940727620032,20.3661260192634
