経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.7,-0.7,,,0.09290567,1.813326,1.196517,,,0.09258481,1.810045,1.197692,,44.7500116682395,25.8184524385482,20.1096473004247
0.011, 1.04,-1.04,,,0.09230138,1.813196,1.194254,,,0.0918235,1.80833,1.195977,,44.7500116682395,26.0085895318247,19.9348764248059
0.022, 1.6,-1.6,,,0.08926959,1.825105,1.202452,,,0.0884286,1.817658,1.205304,,44.7500116682395,24.7453921837594,21.5237798721161
0.033, 2.53,-2.53,,,0.08791669,1.829835,1.201238,,,0.08649427,1.818089,1.205735,,44.7500116682395,24.852378556394,21.6384655752784
0.044, 3.43,-3.43,,,0.08661172,1.83704,1.202611,,,0.08456635,1.821164,1.20881,,44.7500116682395,24.5841331294901,22.1152349641927
0.055, 3.53,-3.53,,,0.08858836,1.833275,1.198315,,,0.0865974,1.816877,1.204524,,44.7500116682395,25.0614113674835,21.4456698309414
0.066, 3.74,-3.74,,,0.08598567,1.836988,1.200591,,,0.08378614,1.819641,1.207287,,44.7500116682395,24.7731893453605,21.8745237366143
0.078, 3.31,-3.31,,,0.08740968,1.835979,1.202342,,,0.08555978,1.820636,1.208282,,44.7500116682395,24.6353800374067,21.8335699234905
0.088, 3.24,-3.24,,,0.08584262,1.834873,1.201768,,,0.0840057,1.81984,1.207486,,44.7500116682395,24.9874506661142,21.5383896463442
0.099, 2.92,-2.92,,,0.08713336,1.834096,1.203012,,,0.08553449,1.820507,1.208154,,44.7500116682395,25.0255426300553,21.377793120406
0.11, 2.84,-2.84,,,0.08607222,1.833494,1.202958,,,0.08450937,1.82027,1.207917,,44.7500116682395,25.1962854017233,21.2272164817014
0.123, 2.53,-2.53,,,0.08663438,1.833445,1.204852,,,0.08525436,1.821666,1.209312,,44.7500116682395,25.0067664405495,21.3823078753217
0.133, 2.23,-2.23,,,0.08547127,1.832984,1.206352,,,0.08425847,1.822632,1.210279,,44.7500116682395,24.9700558823295,21.4178180278285
0.144, 2.14,-2.14,,,0.08541049,1.833011,1.206964,,,0.08424567,1.823084,1.21073,,44.7500116682395,24.9713570333302,21.4214175374209
0.155, 1.63,-1.63,,,0.08411796,1.832216,1.20943,,,0.08322746,1.824663,1.212309,,44.7500116682395,24.8890976523502,21.5160156547931
0.166, 1.53,-1.53,,,0.0835129,1.832255,1.210106,,,0.08267702,1.825165,1.212811,,44.7500116682395,24.8778244254388,21.526713438283
0.177, 0.67,-0.67,,,0.08210316,1.833324,1.216656,,,0.08173168,1.830225,1.217872,,44.7500116682395,24.3751822806684,22.0663974054389
0.188, 0.3,-0.3,,,0.08290958,1.82653,1.212243,,,0.08274972,1.825125,1.212772,,44.7500116682395,25.0802217079343,21.2223875380925
0.2, 0.3,-0.3,,,0.07994564,1.831987,1.21769,,,0.07977564,1.83059,1.218236,,44.7500116682395,24.4618744542964,22.031701752968
0.211, 0.61,-0.61,,,0.08146238,1.830359,1.21409,,,0.08112086,1.827527,1.215173,,44.7500116682395,24.8587494151651,21.6175993479446
0.222, 0.57,-0.57,,,0.08187133,1.830936,1.214917,,,0.08155491,1.828286,1.215932,,44.7500116682395,24.8156423849654,21.6281007635013
0.233, 0.45,-0.45,,,0.08161157,1.830779,1.21551,,,0.08136153,1.828671,1.216317,,44.7500116682395,24.8257049608801,21.5954712431968
0.244, 0.56,-0.56,,,0.08157349,1.831314,1.215365,,,0.08126526,1.828713,1.21636,,44.7500116682395,24.8378302538667,21.5819577143
0.255, 0.57,-0.57,,,0.08116309,1.831625,1.215629,,,0.08085304,1.828989,1.216635,,44.7500116682395,24.8693652363872,21.5272530232124
0.266, 0.45,-0.45,,,0.08154664,1.831479,1.216259,,,0.08130508,1.829405,1.217051,,44.7500116682395,24.8546632546078,21.5105583337982
0.277, 0.45,-0.45,,,0.08157392,1.831385,1.216128,,,0.08132938,1.829283,1.216929,,44.7500116682395,24.8706236987067,21.4907490782091
0.288, 0.46,-0.46,,,0.08089405,1.831373,1.216062,,,0.0806446,1.829232,1.216878,,44.7500116682395,24.882858274717,21.484036709989
0.3, 0.46,-0.46,,,0.08093629,1.831368,1.216082,,,0.08068912,1.829245,1.216891,,44.7500116682395,24.8804301425347,21.4837481345046
0.311, 0.46,-0.46,,,0.08103856,1.831275,1.215999,,,0.08079299,1.829159,1.216805,,44.7500116682395,24.8903083033469,21.4654346903022
0.322, 0.45,-0.45,,,0.08061385,1.831178,1.215967,,,0.0803749,1.829109,1.216755,,44.7500116682395,24.8876547749282,21.4521790010393
0.333, 0.43,-0.43,,,0.08022975,1.831091,1.215976,,,0.08000036,1.829091,1.216738,,44.7500116682395,24.8748618309688,21.4450721894057
0.344, 0.41,-0.41,,,0.07983127,1.831038,1.216031,,,0.07961223,1.829117,1.216763,,44.7500116682395,24.852713235654,21.4476966895212
0.355, 0.48,-0.48,,,0.08011732,1.831025,1.215588,,,0.07986493,1.828793,1.216439,,44.7500116682395,24.810335328128,21.4648011902743
