経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.11,0.11,,,-0.1381351,1.638715,1.141868,,,-0.1381645,1.639269,1.141844,,44.8234942563803,41.2189678901432,3.66153197723726
0.01, 1.78,1.78,,,-0.1353824,1.633394,1.144252,,,-0.1359104,1.642288,1.143859,,44.8234942563803,40.8201258348483,4.08422932131827
0.021, 3.55,3.55,,,-0.1324524,1.627411,1.146395,,,-0.1336305,1.645116,1.145578,,44.8234942563803,40.4519410827899,4.49091286044899
0.033, 4.47,4.47,,,-0.1325354,1.623093,1.147421,,,-0.1340435,1.645392,1.146382,,44.8234942563803,40.3896941555211,4.55749994592767
0.044, 0.56,0.56,,,-0.144685,1.634365,1.145622,,,-0.1447873,1.637168,1.145495,,44.8234942563803,41.701302175529,3.12825109880665
0.055, 1.51,-1.51,,,-0.1511019,1.640237,1.14503,,,-0.150966,1.632686,1.145335,,44.8234942563803,42.6409551791616,2.30817122543836
0.066, 0.59,-0.59,,,-0.1455883,1.638059,1.143204,,,-0.1455043,1.635108,1.143299,,44.8234942563803,42.533362627255,2.29012394516269
0.077, 0.34,0.34,,,-0.1419955,1.637741,1.146013,,,-0.1420569,1.639416,1.145945,,44.8234942563803,41.8944018632756,2.92904073980054
0.088, 1.49,1.49,,,-0.1389431,1.637876,1.151803,,,-0.139236,1.645307,1.151455,,44.8234942563803,41.5133490351789,3.31298465882637
0.099, 2.43,2.43,,,-0.1344496,1.638823,1.15583,,,-0.1350026,1.650956,1.15521,,44.8234942563803,41.0913150732026,3.73271279169176
0.111, 3.41,3.41,,,-0.1308571,1.638556,1.159339,,,-0.1317282,1.655533,1.158409,,44.8234942563803,40.7119766225399,4.11156501827645
0.121, 3.63,3.63,,,-0.1299441,1.638373,1.159892,,,-0.1308896,1.656491,1.158924,,44.8234942563803,40.7305205856204,4.09466883828731
0.133, 2.87,2.87,,,-0.1325246,1.63851,1.156766,,,-0.1332045,1.652829,1.156061,,44.8234942563803,41.0905466769423,3.73418128232245
0.143, 3.01,3.01,,,-0.1330323,1.638061,1.157635,,,-0.1337221,1.653053,1.156895,,44.8234942563803,41.1439246038206,3.67961575633528
0.155, 3.1,3.1,,,-0.1333973,1.636769,1.156704,,,-0.1340475,1.652223,1.156047,,44.8234942563803,41.5764599813536,3.25046431055503
0.166, 2.78,2.78,,,-0.1347854,1.637109,1.15614,,,-0.1353167,1.65098,1.155558,,44.8234942563803,41.7533960268791,3.07013771653122
0.177, 3.12,3.12,,,-0.1337081,1.635689,1.155585,,,-0.1343214,1.651259,1.154957,,44.8234942563803,41.7742656693073,3.0520392098382
0.188, 3,3,,,-0.1327578,1.636072,1.154367,,,-0.1333863,1.651071,1.153756,,44.8234942563803,41.6594980038773,3.17169366203997
0.199, 2.98,2.98,,,-0.1326604,1.636782,1.155142,,,-0.1332888,1.651669,1.154505,,44.8234942563803,41.5615599240938,3.2652471873851
0.211, 3.35,3.35,,,-0.130777,1.636772,1.156069,,,-0.1315109,1.653498,1.155314,,44.8234942563803,41.3993565961981,3.42611265201439
0.221, 3.3,3.3,,,-0.1310599,1.636169,1.155084,,,-0.1317748,1.652627,1.154346,,44.8234942563803,41.4287366540953,3.39655543609049
0.232, 3.12,3.12,,,-0.1315185,1.636243,1.154257,,,-0.1321758,1.651794,1.153568,,44.8234942563803,41.5009659025582,3.32366365929651
0.243, 3.1,3.1,,,-0.131534,1.636224,1.154113,,,-0.1321864,1.651693,1.153436,,44.8234942563803,41.5243149035862,3.30078871607246
0.255, 3.1,3.1,,,-0.1307774,1.635484,1.152288,,,-0.1314365,1.650948,1.151632,,44.8234942563803,41.5594186598486,3.26896259674678
0.266, 3.03,3.03,,,-0.1298878,1.636031,1.151696,,,-0.1305441,1.651168,1.151052,,44.8234942563803,41.5246939790746,3.3050565169679
0.278, 3.18,3.18,,,-0.128559,1.635901,1.151337,,,-0.1292757,1.651782,1.150651,,44.8234942563803,41.4297270314974,3.40317773119336
0.288, 3.12,3.12,,,-0.1278088,1.635681,1.149834,,,-0.1285419,1.651254,1.149171,,44.8234942563803,41.3735418969484,3.46836868335585
0.299, 3.13,3.13,,,-0.1277798,1.635684,1.149895,,,-0.1285163,1.651312,1.149227,,44.8234942563803,41.3666570664566,3.47496707279729
0.31, 3.07,3.07,,,-0.1283148,1.635685,1.150011,,,-0.1290415,1.651027,1.149349,,44.8234942563803,41.340138857742,3.50062126260597
0.321, 3.06,3.06,,,-0.1284555,1.635736,1.150128,,,-0.1291741,1.651014,1.149464,,44.8234942563803,41.3402686313326,3.49787958206074
0.333, 2.95,2.95,,,-0.1292935,1.63581,1.150257,,,-0.1299791,1.650548,1.14961,,44.8234942563803,41.3420615559398,3.49261414668742
0.343, 2.96,2.96,,,-0.1293299,1.635833,1.150351,,,-0.1300149,1.650587,1.1497,,44.8234942563803,41.3377858576384,3.49586403598144
0.355, 2.96,2.96,,,-0.1292814,1.63582,1.150341,,,-0.1299696,1.650611,1.149689,,44.8234942563803,41.3362627254958,3.49787958206074
0.366, 3.06,3.06,,,-0.1292244,1.635818,1.151024,,,-0.1299374,1.6511,1.150348,,44.8234942563803,41.3245626117732,3.50939143869962
0.377, 3.17,3.17,,,-0.1290713,1.63578,1.151622,,,-0.1298156,1.651592,1.150922,,44.8234942563803,41.3066504411733,3.52858704449754
0.388, 3.23,3.23,,,-0.1295724,1.635692,1.152447,,,-0.1303367,1.651806,1.151746,,44.8234942563803,41.321898838071,3.51752768787858
0.399, 3.21,3.21,,,-0.1296607,1.635701,1.152374,,,-0.1304158,1.651704,1.151681,,44.8234942563803,41.3427001786094,3.49687191574279
0.41, 3.32,3.32,,,-0.1297169,1.635654,1.153213,,,-0.1304966,1.652234,1.152512,,44.8234942563803,41.3888141995075,3.45451087024576
0.422, 3.5,3.5,,,-0.1296057,1.634955,1.153418,,,-0.1304319,1.652411,1.152697,,44.8234942563803,41.4146596346077,3.43478784579255
0.433, 3.32,3.32,,,-0.1301202,1.635541,1.15341,,,-0.1309077,1.652095,1.152726,,44.8234942563803,41.4064258417923,3.44435075069469
0.443, 3.43,3.43,,,-0.1299224,1.635497,1.15403,,,-0.1307463,1.65263,1.153321,,44.8234942563803,41.3818815576929,3.47102093111413
0.455, 3.45,3.45,,,-0.1298361,1.635484,1.154073,,,-0.1306687,1.65271,1.153357,,44.8234942563803,41.3644543305106,3.4886317196253
0.466, 3.38,3.38,,,-0.130454,1.635507,1.154207,,,-0.1312697,1.652386,1.153499,,44.8234942563803,41.3508554242515,3.50022980740005
0.477, 3.49,3.49,,,-0.1303946,1.635511,1.154932,,,-0.1312375,1.652903,1.154199,,44.8234942563803,41.3340292536994,3.51624702744484
0.488, 3.51,3.51,,,-0.1302678,1.635486,1.154957,,,-0.1311224,1.652997,1.154216,,44.8234942563803,41.3158541208238,3.53546077593224
0.499, 3.53,3.53,,,-0.1301302,1.635456,1.154975,,,-0.1309973,1.653093,1.154227,,44.8234942563803,41.2980887992869,3.55451572252585
0.51, 3.45,3.45,,,-0.1302779,1.635349,1.154358,,,-0.1311454,1.652563,1.153626,,44.8234942563803,41.2424466647618,3.61557547757251
0.521, 3.45,3.45,,,-0.1298413,1.635257,1.153798,,,-0.1307291,1.652457,1.153059,,44.8234942563803,41.1754834920024,3.68642075899337
0.533, 3.31,3.31,,,-0.1301641,1.635821,1.153923,,,-0.1310297,1.652348,1.153205,,44.8234942563803,41.1282254144502,3.73533473048643
0.543, 3.28,3.28,,,-0.1298979,1.635768,1.153361,,,-0.1307668,1.652139,1.152647,,44.8234942563803,41.0909633184701,3.77522388790294
0.555, 3.35,3.35,,,-0.1296495,1.635746,1.153583,,,-0.1305459,1.652435,1.152845,,44.8234942563803,41.0415127502553,3.82438588063334
0.566, 3.86,3.86,,,-0.1281405,1.635839,1.156273,,,-0.1292422,1.655098,1.155306,,44.8234942563803,40.6589402051106,4.19026160192976
0.577, 3.91,3.91,,,-0.1276076,1.635794,1.156107,,,-0.1287537,1.655293,1.155094,,44.8234942563803,40.5267316521203,4.32114467137115
0.588, 4.26,4.26,,,-0.1263139,1.636409,1.158447,,,-0.1276257,1.657624,1.157264,,44.8234942563803,40.2476091492658,4.59555007496132
0.599, 4.44,4.44,,,-0.1252128,1.636325,1.158742,,,-0.1266435,1.658454,1.157455,,44.8234942563803,40.0379496683374,4.80591178469423
0.61, 4.6,4.6,,,-0.1238441,1.636073,1.15822,,,-0.1253706,1.658969,1.15691,,44.8234942563803,39.9979486665764,4.85901778467374
0.621, 4.53,4.53,,,-0.1239729,1.636021,1.157754,,,-0.1254721,1.658597,1.156485,,44.8234942563803,40.0487789329651,4.81242906564153
0.633, 4.37,4.37,,,-0.1246603,1.636074,1.157189,,,-0.1260666,1.657833,1.156,,44.8234942563803,40.1816670897589,4.67926940883576
0.644, 4.56,4.56,,,-0.1241374,1.636016,1.158127,,,-0.1256343,1.658756,1.156872,,44.8234942563803,40.1120742942423,4.75184272806855
0.655, 4.39,4.39,,,-0.1243517,1.635951,1.156856,,,-0.1257816,1.657808,1.155678,,44.8234942563803,40.1820120143024,4.68780202241896
0.666, 4.33,4.33,,,-0.1242527,1.635807,1.156116,,,-0.1256705,1.657401,1.154992,,44.8234942563803,40.2483058285418,4.63548576304025
0.677, 4.29,4.29,,,-0.1246855,1.635779,1.156178,,,-0.1260982,1.657148,1.155062,,44.8234942563803,40.2227916576072,4.66253629960852
0.688, 4.32,4.32,,,-0.1244468,1.635721,1.15613,,,-0.1258858,1.657256,1.155002,,44.8234942563803,40.1880772221166,4.70061289562447
0.699, 4.27,4.27,,,-0.1241496,1.636292,1.156278,,,-0.1255888,1.657572,1.155152,,44.8234942563803,40.1342177669152,4.75567531785992
0.711, 4.33,4.33,,,-0.1239265,1.636282,1.156504,,,-0.125397,1.657848,1.155352,,44.8234942563803,40.0898488593015,4.79946707450484
0.721, 4.36,4.36,,,-0.1237525,1.636242,1.156483,,,-0.1252407,1.657941,1.155326,,44.8234942563803,40.0790605758077,4.81385358693066
