経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.26,-0.26,,,0.09165782,1.624466,1.007675,,,0.09154768,1.623187,1.007807,,44.7499911776726,39.3612384498658,7.46750196083342
0.01, 1.52,-1.52,,,0.08429119,1.633698,1.009974,,,0.08347802,1.626187,1.010807,,44.7499911776726,39.0850802490287,8.62985156860982
0.021, 2.29,-2.29,,,0.07977021,1.636986,1.00909,,,0.07839037,1.62568,1.0103,,44.7499911776726,39.4052248668967,9.05733516761853
0.033, 1.56,-1.56,,,0.08167271,1.635754,1.011853,,,0.08075626,1.628045,1.012665,,44.7499911776726,39.4762622473826,8.8595363098538
0.043, 1.38,-1.38,,,0.08287921,1.63388,1.01101,,,0.08209415,1.627062,1.011681,,44.7499911776726,39.8239359419343,8.45737563648824
0.054, 1.31,-1.31,,,0.08279726,1.632887,1.010387,,,0.08206705,1.626404,1.011024,,44.7499911776726,39.822672356973,8.33745800856733
0.066, 0.05,0.05,,,0.08691186,1.628728,1.01363,,,0.08693767,1.628984,1.013604,,44.7499911776726,39.4901480215788,8.00491318260624
0.077, 1.63,1.63,,,0.09182957,1.624568,1.018135,,,0.09253369,1.632642,1.017262,,44.7499911776726,39.0959983061131,7.71393432545623
0.088, 3.35,3.35,,,0.09901458,1.620786,1.023961,,,0.1001933,1.637372,1.021992,,44.7499911776726,38.4105137098968,7.66354716757755
0.1, 3.94,3.94,,,0.1007084,1.619513,1.026076,,,0.1019668,1.639019,1.023638,,44.7499911776726,38.0283543911854,7.78290813509658
0.11, 3.05,3.05,,,0.09644827,1.626148,1.027848,,,0.09760997,1.641235,1.025855,,44.7499911776726,37.6891911121028,8.47996221767129
0.121, 2.11,2.11,,,0.09292006,1.631411,1.027828,,,0.0938528,1.641828,1.026448,,44.7499911776726,37.7466944731249,8.87741347573519
0.132, 1.56,1.56,,,0.09049305,1.634476,1.027772,,,0.09123713,1.642156,1.026776,,44.7499911776726,37.951005916082,8.99523167431838
0.143, 1.03,1.03,,,0.08923523,1.636444,1.026799,,,0.08975491,1.64154,1.02616,,44.7499911776726,38.2308250982124,8.98410700401729
0.154, 0.53,0.53,,,0.08812913,1.638085,1.02562,,,0.08840028,1.640685,1.025305,,44.7499911776726,38.4742701089301,8.89812517004325
0.167, 1.17,1.17,,,0.09086541,1.63442,1.02551,,,0.09141746,1.640195,1.024815,,44.7499911776726,38.4568770326927,8.54750424894673
0.177, 1.85,1.85,,,0.09339012,1.631932,1.026804,,,0.09417459,1.641083,1.025702,,44.7499911776726,38.4006372566318,8.20183436108705
0.188, 1.67,1.67,,,0.09272514,1.632671,1.026536,,,0.09342766,1.64091,1.02553,,44.7499911776726,38.30282212025,8.26348535436728
0.199, 1.68,1.68,,,0.09149997,1.632722,1.026685,,,0.09220977,1.641046,1.025666,,44.7499911776726,38.2793023644976,8.28263891181429
0.21, 1.69,1.69,,,0.0910102,1.633297,1.027313,,,0.09172194,1.641668,1.026288,,44.7499911776726,38.2807298739944,8.27217762361788
0.221, 1.74,1.74,,,0.08990247,1.633049,1.027304,,,0.09061357,1.641631,1.026251,,44.7499911776726,38.2536823256338,8.21341238518168
0.232, 1.74,1.74,,,0.08939213,1.633632,1.027951,,,0.09008892,1.642256,1.026876,,44.7499911776726,38.1319171315938,8.23845100420854
0.243, 2.03,2.03,,,0.08942863,1.633486,1.029398,,,0.09020671,1.643509,1.028129,,44.7499911776726,38.0018498428487,8.2354474286046
0.254, 2.43,2.43,,,0.08957288,1.633326,1.0315,,,0.09046221,1.645333,1.029952,,44.7499911776726,37.8553354590399,8.23916561273056
