経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.41,-0.41,,,0.269151,1.797938,1.095719,,,0.2684495,1.796005,1.095719,,46.050527461344,26.1012376302432,19.9503450952982
0.01, 0.24,0.24,,,0.2683387,1.794598,1.096793,,,0.268739,1.795705,1.096793,,46.050527461344,26.1644766424612,19.8875039415882
0.022, 1,1,,,0.2665996,1.791458,1.096421,,,0.2683042,1.796156,1.096444,,46.050527461344,26.1095277721176,19.9479033027379
0.033, 1.94,1.94,,,0.2644911,1.78758,1.095488,,,0.2678002,1.796679,1.095571,,46.050527461344,26.0699468269788,19.9978336917285
0.044, 2.77,2.77,,,0.2627518,1.784007,1.095781,,,0.2674944,1.796996,1.095931,,46.050527461344,25.9986823427093,20.076932402758
0.056, 3.7,3.7,,,0.2607281,1.780065,1.094752,,,0.2670715,1.797435,1.095027,,46.050527461344,26.0004496541078,20.0920595638014
0.068, 4.57,4.57,,,0.2595211,1.775687,1.093356,,,0.2673148,1.797182,1.09377,,46.050527461344,26.1400228583658,19.9697735678517
0.078, 5.47,5.47,,,0.25899,1.770504,1.093466,,,0.2682106,1.796253,1.093992,,46.050527461344,26.3690800759972,19.747678020338
0.088, 5.98,5.98,,,0.2593443,1.766899,1.094208,,,0.2693492,1.795072,1.094776,,46.050527461344,26.5197011109302,19.5958190136524
0.099, 6.59,6.59,,,0.2573626,1.76498,1.094469,,,0.2684504,1.796004,1.095067,,46.050527461344,26.4028314548416,19.7075011412107
0.11, 7.16,7.16,,,0.2544979,1.764132,1.092786,,,0.2667328,1.797786,1.093564,,46.050527461344,26.0987070452261,20.0334531272589
0.122, 7.5,7.5,,,0.2507265,1.765603,1.092852,,,0.2639273,1.800696,1.093791,,46.050527461344,25.4733264044861,20.6812043444555
0.133, 7.62,7.62,,,0.2489324,1.766504,1.093404,,,0.2626049,1.802068,1.094373,,46.050527461344,25.0609674051998,21.0958907306367
0.144, 7.83,7.83,,,0.246615,1.767371,1.093954,,,0.2609133,1.803823,1.094958,,46.050527461344,24.6734412654974,21.4844004175522
0.155, 7.94,7.94,,,0.2438613,1.76934,1.091434,,,0.25866,1.80616,1.092796,,46.050527461344,24.2290930761236,22.0040907140166
0.166, 8.12,8.12,,,0.2450445,1.766951,1.094261,,,0.2601119,1.804654,1.095602,,46.050527461344,24.3359223544117,21.8847792653676
0.177, 8.35,8.35,,,0.244262,1.766293,1.09415,,,0.259738,1.805042,1.095582,,46.050527461344,24.3532112702672,21.8800237462904
0.188, 8.35,8.35,,,0.2443117,1.766266,1.094783,,,0.2597703,1.805009,1.096204,,46.050527461344,24.3715332522059,21.8594136510434
0.2, 8.27,8.27,,,0.2448939,1.766227,1.094765,,,0.2600897,1.804677,1.096116,,46.050527461344,24.5528474488675,21.6648727934221
0.21, 8.1,8.1,,,0.2451402,1.767084,1.095416,,,0.2600492,1.804719,1.096725,,46.050527461344,24.5048312203385,21.7096566350163
0.221, 8.06,8.06,,,0.2456981,1.76681,1.095817,,,0.260482,1.80427,1.097089,,46.050527461344,24.575824204596,21.6316200183732
0.233, 8.02,8.02,,,0.246202,1.766598,1.098163,,,0.2608608,1.803877,1.09938,,46.050527461344,24.6426302830089,21.5542920338368
0.244, 7.93,7.93,,,0.2461808,1.767166,1.097915,,,0.2606846,1.80406,1.099141,,46.050527461344,24.6488372172444,21.552934533777
0.255, 8.03,8.03,,,0.2456133,1.767097,1.09895,,,0.2602934,1.804466,1.100208,,46.050527461344,24.6643656518903,21.5409577974007
0.266, 7.94,7.94,,,0.2462847,1.767028,1.100039,,,0.2607838,1.803957,1.101295,,46.050527461344,24.6769246618772,21.5315150611359
0.278, 7.95,7.95,,,0.2463221,1.766925,1.101514,,,0.2608322,1.803907,1.102806,,46.050527461344,24.6931412380628,21.5232402871867
0.288, 7.8,7.8,,,0.2472146,1.76696,1.103763,,,0.2614793,1.803236,1.105107,,46.050527461344,24.6581706704855,21.5772209782424
0.3, 7.73,7.73,,,0.2481844,1.766382,1.105608,,,0.2623541,1.802328,1.107005,,46.050527461344,24.6179476875826,21.6346218864299
0.311, 7.59,7.59,,,0.2494749,1.765973,1.108576,,,0.2634338,1.801208,1.110022,,46.050527461344,24.5300141271075,21.7433943534828
