経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.52,-0.52,,,0.0947186,1.530072,0.9147373,,,0.09419529,1.527595,0.9152417,,44.7500116682395,35.2480508348199,16.1806545142427
0.011, 0.12,0.12,,,0.09405403,1.529846,0.9181634,,,0.09417081,1.530403,0.9180497,,44.7500116682395,35.194857323044,16.1401275879301
0.022, 0.12,-0.12,,,0.09218654,1.532794,0.9197326,,,0.09206091,1.532205,0.9198515,,44.7500116682395,35.3575558396408,16.2038139775264
0.033, 0.46,-0.46,,,0.09047199,1.53732,0.9223225,,,0.08999147,1.535118,0.9227651,,44.7500116682395,35.4954812608074,16.3580208616739
0.044, 1,-1,,,0.08808248,1.544213,0.9261392,,,0.08700903,1.539449,0.9270958,,44.7500116682395,35.621774870141,16.6307400623596
0.056, 1.15,-1.15,,,0.08612512,1.550474,0.9314935,,,0.08485034,1.544964,0.9326103,,44.7500116682395,35.6249543231112,16.9332388869979
0.066, 1.41,-1.41,,,0.08350223,1.558822,0.9383379,,,0.0819006,1.552084,0.9397309,,44.7500116682395,35.5247793564368,17.3232870739812
0.079, 1.45,-1.45,,,0.08178592,1.565768,0.9450359,,,0.08010289,1.558847,0.9464941,,44.7500116682395,35.4178595781448,17.6746917592632
0.089, 1.97,-1.97,,,0.0796598,1.574005,0.9503006,,,0.07732131,1.564646,0.9522926,,44.7500116682395,35.4290235220325,18.0094085853199
0.1, 2.66,-2.66,,,0.076872,1.581383,0.953719,,,0.07363345,1.568756,0.9564025,,44.7500116682395,35.5662932450569,18.263597483303
0.11, 3.22,-3.22,,,0.07544767,1.58872,0.95787,,,0.07144044,1.573467,0.9611138,,44.7500116682395,35.6746473630348,18.5197688436376
0.122, 3.71,-3.71,,,0.07375296,1.59673,0.9630835,,,0.06905428,1.579208,0.9668545,,44.7500116682395,35.6500928336519,18.8192145738019
0.133, 3.7,-3.7,,,0.07234329,1.604844,0.9711879,,,0.06757756,1.587384,0.9750305,,44.7500116682395,35.4982474873442,19.166215494739
0.145, 3.58,-3.58,,,0.07185575,1.612334,0.9793094,,,0.06718659,1.595476,0.9831231,,44.7500116682395,35.2707099867608,19.5205008122233
0.155, 3.32,-3.32,,,0.07182501,1.620755,0.9891758,,,0.06746192,1.605149,0.9927953,,44.7500116682395,35.0388045803247,19.8053811643879
0.166, 3.08,-3.08,,,0.07161132,1.627879,0.9976522,,,0.06752446,1.613418,1.001065,,44.7500116682395,34.8992706496534,20.0541588451516
0.177, 2.77,-2.77,,,0.071835,1.635404,1.006958,,,0.06814621,1.622431,1.010078,,44.7500116682395,34.7136944150683,20.2648513921633
0.188, 2.14,-2.14,,,0.07232558,1.642944,1.018086,,,0.06946203,1.63291,1.020557,,44.7500116682395,34.4554586301145,20.4895782699814
