経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.59,0.59,,,-0.144973,1.781323,1.131038,,,-0.1442767,1.78415,1.130595,,45.7999961295596,39.2360649915249,16.1460100881891
0.011, 2.28,2.28,,,-0.1442069,1.775719,1.134765,,,-0.1415753,1.786648,1.133004,,45.7999961295596,38.9187309964221,16.0194159505403
0.022, 3.75,3.75,,,-0.1430819,1.77031,1.137562,,,-0.138867,1.788327,1.134622,,45.7999961295596,38.7039796096092,15.7779995059497
0.032, 4.94,4.94,,,-0.1413956,1.764683,1.138654,,,-0.1359898,1.788492,1.134781,,45.7999961295596,38.6254563420012,15.4612733976661
0.044, 5.89,5.89,,,-0.139812,1.75996,1.13921,,,-0.1335043,1.788347,1.134641,,45.7999961295596,38.6435153616642,15.1978398388986
0.055, 6.12,6.12,,,-0.1389125,1.756931,1.137424,,,-0.1323885,1.786445,1.132808,,45.7999961295596,38.8673167488756,15.0086828777408
0.066, 6.28,6.28,,,-0.1381241,1.754323,1.135664,,,-0.1313958,1.784629,1.131056,,45.7999961295596,39.1141529484218,14.9209986191635
0.077, 5.93,5.93,,,-0.1370472,1.753869,1.133257,,,-0.1306336,1.78249,1.128995,,45.7999961295596,39.3095475796656,14.9226310343297
0.088, 6.07,6.07,,,-0.1354223,1.752853,1.133031,,,-0.1288357,1.782141,1.128659,,45.7999961295596,39.3018055604568,14.9692146307201
0.099, 5.79,5.79,,,-0.1339894,1.754062,1.132813,,,-0.127662,1.782011,1.128533,,45.7999961295596,39.1185003637076,15.1489886197668
0.11, 6.03,6.03,,,-0.1294795,1.75189,1.13209,,,-0.1229091,1.780959,1.127519,,45.7999961295596,38.8955561652132,15.2541974357194
0.122, 5.91,5.91,,,-0.1262133,1.750724,1.130388,,,-0.1197868,1.779225,1.125847,,45.7999961295596,38.7794497827431,15.2912375505576
0.133, 5.5,5.5,,,-0.1222939,1.749999,1.127466,,,-0.1163375,1.776508,1.123228,,45.7999961295596,38.7377787997764,15.2734483233594
0.144, 5.09,5.09,,,-0.11909,1.749359,1.124652,,,-0.1135864,1.773899,1.120713,,45.7999961295596,38.6983959301181,15.2741347573518
0.156, 4.79,4.79,,,-0.1148069,1.748204,1.121897,,,-0.1096337,1.771269,1.118177,,45.7999961295596,38.6575855509629,15.2984348621952
0.167, 4.32,4.32,,,-0.1113644,1.74773,1.118894,,,-0.1066854,1.76853,1.115537,,45.7999961295596,38.6614787586815,15.3310199862713
0.177, 3.95,3.95,,,-0.1078651,1.747201,1.116408,,,-0.1035714,1.766247,1.113336,,45.7999961295596,38.6761978159332,15.347892260599
0.188, 3.5,3.5,,,-0.1019137,1.745505,1.112335,,,-0.09810124,1.762378,1.109607,,45.7999961295596,38.6612055511223,15.3830250451646
0.199, 3.04,3.04,,,-0.09596791,1.743786,1.108154,,,-0.09265438,1.758417,1.105788,,45.7999961295596,38.6671512306293,15.4072875839686
0.21, 2.77,2.77,,,-0.09155186,1.741797,1.104791,,,-0.08853245,1.755155,1.102644,,45.7999961295596,38.7142761194964,15.3573469496945
