経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,0.3928875,1.798808,1.300554,,,0.3904946,1.79558,1.299219,,35.9839695464641,20.1993772006015,40.4494924600405
0.011, 0.11,-0.11,,,0.3910233,1.795853,1.300195,,,0.3907218,1.795446,1.300027,,36.017522849828,20.1303376503922,40.4757989328968
0.022, 0.65,0.65,,,0.3893396,1.792685,1.299887,,,0.3911677,1.795152,1.300913,,36.0898408907477,20.0462204580097,40.4723496874619
0.033, 1.59,1.59,,,0.3871998,1.788763,1.299402,,,0.3916752,1.794815,1.301927,,36.1728618377989,19.9701936244739,40.4549941772639
0.044, 2.24,2.24,,,0.3856175,1.786118,1.298946,,,0.3919191,1.794654,1.302518,,36.2124905942606,19.9465714158868,40.4386529501294
0.055, 2.77,2.77,,,0.3839359,1.784233,1.297663,,,0.3917184,1.794789,1.302099,,36.1794393097866,20.0912433562183,40.4444278749119
0.067, 3.21,3.21,,,0.3822945,1.782887,1.297157,,,0.3912921,1.795107,1.30231,,36.1025313818725,20.1291065088286,40.4401692520829
0.078, 3.56,3.56,,,0.3808434,1.781874,1.296398,,,0.3908109,1.795451,1.302124,,36.0185234725136,20.1739040108008,40.3781784569009
0.089, 4.18,4.18,,,0.3780918,1.780236,1.295824,,,0.3897504,1.796232,1.302548,,35.8283983320678,20.1011232245778,40.2028543359747
0.101, 4.71,4.71,,,0.3757492,1.778843,1.295168,,,0.3888287,1.7969,1.302735,,35.6646923625965,20.058371364205,40.050025442454
0.112, 5.16,5.16,,,0.3735253,1.777835,1.295696,,,0.387786,1.797677,1.303938,,35.4746833353634,19.7778964839326,39.8221532626105
0.123, 5.57,5.57,,,0.3707787,1.777367,1.295494,,,0.3861087,1.798875,1.304358,,35.1782702091062,19.6304617321587,39.5911357807418
0.133, 5.88,5.88,,,0.3683464,1.777296,1.295515,,,0.3844641,1.800039,1.304853,,34.8884413850257,19.5311781051462,39.4441398686099
0.144, 5.97,5.97,,,0.3657918,1.778514,1.295938,,,0.3821235,1.801669,1.305386,,34.478636876418,19.3820323910329,39.2993705980855
0.155, 6.15,6.15,,,0.3627849,1.779543,1.296489,,,0.3795446,1.80344,1.30617,,34.0289508943563,19.1934286751824,39.1303780623437
0.168, 6.14,6.14,,,0.3605246,1.78112,1.296543,,,0.3771757,1.805027,1.306189,,33.620536329206,19.1725060987896,38.9574991490723
0.178, 6.03,6.03,,,0.3570616,1.784004,1.295991,,,0.3733278,1.80754,1.305478,,32.9638034135008,19.3334133983264,38.7885715001258
0.189, 5.6,5.6,,,0.353784,1.788444,1.29557,,,0.3688577,1.810374,1.304347,,32.2089787387601,19.464404470131,38.6253368136941
0.2, 5.19,5.19,,,0.3503156,1.792879,1.296457,,,0.3642506,1.813235,1.304468,,31.431966195118,19.2736389994684,38.4205438424139
0.213, 4.45,4.45,,,0.3469009,1.798953,1.298294,,,0.3588443,1.816491,1.305017,,30.5265119477081,18.9253966916841,38.1314629240267
0.222, 3.8,3.8,,,0.3434354,1.804479,1.29998,,,0.3535996,1.81954,1.305605,,29.656011192403,18.6027112435156,37.7647944739218
0.234, 3.49,3.49,,,0.3401616,1.807976,1.301628,,,0.3494211,1.821903,1.306686,,28.9658854827748,18.1615851957931,37.2678060180795
0.245, 3.1,3.1,,,0.3375112,1.811528,1.302916,,,0.3456336,1.823982,1.307324,,28.3459075215179,17.8002955195099,36.6991415590817
0.256, 2.88,2.88,,,0.3333704,1.81489,1.30274,,,0.3408041,1.826537,1.306784,,27.564351194657,17.738682092269,36.1207372505985
