経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.74,-0.74,,,0.1975491,1.830177,1.287365,,,0.1956056,1.827221,1.286363,,45.0005634905908,19.5617500310204,36.5999535547149
0.011, 0.2,0.2,,,0.195406,1.826107,1.287197,,,0.1959261,1.8269,1.287464,,45.0005634905908,19.5497613418134,36.5127969282363
0.022, 1.04,1.04,,,0.1934087,1.822505,1.286937,,,0.1961406,1.826686,1.288341,,45.0005634905908,19.5687663426501,36.412259961546
0.034, 1.86,1.86,,,0.1914757,1.818939,1.286069,,,0.1963676,1.826459,1.288592,,45.0005634905908,19.6490757046763,36.317928221544
0.044, 2.41,2.41,,,0.1904001,1.816397,1.284187,,,0.1966952,1.826131,1.287465,,45.0005634905908,19.8049474473876,36.2134707263792
0.056, 3.05,3.05,,,0.1886123,1.81397,1.282921,,,0.1965379,1.826289,1.287085,,45.0005634905908,19.9468719442019,36.1262628734833
0.066, 3.5,3.5,,,0.1872143,1.812335,1.28261,,,0.1963074,1.826519,1.287409,,45.0005634905908,20.0255164476642,36.0545083231545
0.078, 3.97,3.97,,,0.1858138,1.810645,1.282017,,,0.1960925,1.826734,1.287453,,45.0005634905908,20.0753717045761,35.9730309988127
0.09, 4.35,4.35,,,0.1850039,1.808937,1.282267,,,0.1962405,1.826586,1.288209,,45.0005634905908,20.098838526364,35.8786002210705
0.1, 4.65,4.65,,,0.1842867,1.807685,1.282227,,,0.1962549,1.826572,1.288534,,45.0005634905908,20.0948718941139,35.7302143654811
0.111, 4.96,4.96,,,0.1838573,1.806061,1.283186,,,0.1965668,1.82626,1.289849,,45.0005634905908,20.0908557429937,35.5089538085703
0.122, 5.27,5.27,,,0.1837063,1.804091,1.283907,,,0.1971571,1.82567,1.290909,,45.0005634905908,20.0869881484838,35.2126123992974
0.132, 5.42,5.42,,,0.1848774,1.801946,1.285768,,,0.1986144,1.824212,1.292836,,45.0005634905908,20.0502041657323,34.868920704921
0.144, 5.75,5.75,,,0.1852948,1.799304,1.28865,,,0.1997992,1.823027,1.295993,,45.0005634905908,19.9641625676046,34.5358055581801
0.155, 5.88,5.88,,,0.1857858,1.797945,1.290286,,,0.2005816,1.822245,1.297684,,45.0005634905908,19.8780953562684,34.3580293994101
0.166, 6.06,6.06,,,0.184964,1.797578,1.290723,,,0.2002273,1.822599,1.298362,,45.0005634905908,19.8682496388538,34.4121962131156
0.177, 5.82,5.82,,,0.1843161,1.799839,1.288435,,,0.199067,1.82376,1.295931,,45.0005634905908,19.9231626507053,34.7857392484288
0.188, 6.07,6.07,,,0.1825942,1.799921,1.287364,,,0.1980114,1.824815,1.295255,,45.0005634905908,19.9611726523787,34.9418158968095
0.2, 6.49,6.49,,,0.181114,1.798578,1.286008,,,0.1976333,1.825193,1.294553,,45.0005634905908,20.0545464583763,35.0610470907379
0.211, 6.86,6.86,,,0.1815383,1.795752,1.28545,,,0.198889,1.823938,1.294517,,45.0005634905908,20.2372147400032,34.8992296685195
0.222, 7.54,7.54,,,0.1828327,1.790029,1.286449,,,0.2016321,1.821195,1.29637,,45.0005634905908,20.5209134694742,34.4129338735254
0.233, 8.27,8.27,,,0.1858736,1.782282,1.289509,,,0.206059,1.816768,1.300127,,45.0005634905908,20.7709205842544,33.5964121017288
0.244, 8.81,8.81,,,0.1901147,1.774515,1.293742,,,0.2111925,1.811634,1.304661,,45.0005634905908,20.9362162802108,32.7150308553787
0.256, 9.32,9.32,,,0.1935916,1.767735,1.297655,,,0.2155295,1.807297,1.308895,,45.0005634905908,21.1025040611165,32.0401637879317
0.266, 9.62,9.62,,,0.1974566,1.761984,1.299564,,,0.2198207,1.803006,1.310994,,45.0005634905908,21.2786375594369,31.5910037304215
0.278, 9.9,9.9,,,0.2006598,1.756982,1.301229,,,0.2234958,1.799331,1.312944,,45.0005634905908,21.4392050570719,31.3326040209323
0.288, 10.17,10.17,,,0.2035542,1.752357,1.301861,,,0.2269544,1.795872,1.313991,,45.0005634905908,21.5573024396297,31.3192441712875
0.3, 10.26,10.26,,,0.2068664,1.748556,1.301626,,,0.2304186,1.792408,1.313977,,45.0005634905908,21.6682400765892,31.3518890595171
0.311, 10.24,10.24,,,0.21093,1.744633,1.300385,,,0.2344774,1.788349,1.312898,,45.0005634905908,21.747745183863,31.5003261415238
0.321, 10.32,10.32,,,0.2143462,1.740751,1.299746,,,0.2381036,1.784723,1.312531,,45.0005634905908,21.8230446022724,31.6508054500355
0.333, 10.39,10.39,,,0.2176221,1.736996,1.298573,,,0.2416138,1.781213,1.311628,,45.0005634905908,21.8747269347364,31.8249513633626
