経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.78,-0.78,,,0.3327347,1.54466,1.002432,,,0.331037,1.541126,1.002327,,44.8235181620417,32.8352251059533,25.72377748155
0.011, 0.28,0.28,,,0.33079,1.540998,1.004241,,,0.3313842,1.542257,1.004273,,44.8235181620417,32.7098023457146,25.3002733213957
0.023, 1.26,1.26,,,0.3289083,1.537967,1.006351,,,0.3315538,1.543683,1.006459,,44.8235181620417,32.5400038476731,24.8642647927664
0.034, 1.77,1.77,,,0.3279343,1.536307,1.007356,,,0.3316113,1.544353,1.007464,,44.8235181620417,32.3518526318426,24.5779108273294
0.044, 2.2,2.2,,,0.3266714,1.53481,1.007607,,,0.3311985,1.544819,1.00771,,44.8235181620417,32.2628894203788,24.3492446380171
0.055, 2.68,2.68,,,0.3249246,1.533065,1.007457,,,0.3304105,1.545269,1.00756,,44.8235181620417,32.2134969087703,24.2128116131426
0.066, 2.79,2.79,,,0.3243352,1.533002,1.007719,,,0.3300494,1.54572,1.007836,,44.8235181620417,32.2561958351784,24.2042738769177
0.077, 2.83,2.83,,,0.323434,1.533208,1.007425,,,0.329239,1.546096,1.007557,,44.8235181620417,32.2886221573607,24.2598903982342
0.089, 2.84,2.84,,,0.3226054,1.53397,1.007786,,,0.3284498,1.546919,1.007932,,44.8235181620417,32.3262769892072,24.3064022776404
0.099, 2.65,2.65,,,0.3229508,1.534672,1.007503,,,0.328435,1.546732,1.007652,,44.8235181620417,32.3285138760981,24.469831624458
0.111, 2.65,2.65,,,0.3227302,1.535513,1.008449,,,0.3282167,1.547549,1.00859,,44.8235181620417,32.2848450628548,24.5185206266015
0.121, 2.86,2.86,,,0.3221886,1.535548,1.009776,,,0.3281173,1.548553,1.00991,,44.8235181620417,32.2108502105406,24.5197790889211
0.133, 2.96,2.96,,,0.3218206,1.53657,1.011753,,,0.3279827,1.550034,1.011871,,44.8235181620417,32.1081309984712,24.601111271747
0.145, 3.3,3.3,,,0.32091,1.536904,1.014166,,,0.3277841,1.551878,1.014279,,44.8235181620417,32.0271283722635,24.6667306048246
0.155, 3.5,3.5,,,0.3198242,1.537962,1.016307,,,0.3271456,1.553841,1.016417,,44.8235181620417,31.9687609923354,24.7602273542238
0.166, 3.67,3.67,,,0.3185681,1.539126,1.018143,,,0.3262801,1.555758,1.018262,,44.8235181620417,31.9448416705276,24.8838162087215
0.179, 3.93,3.93,,,0.3156537,1.541269,1.020508,,,0.3239802,1.559066,1.02064,,44.8235181620417,31.8979865741252,25.0814152834585
