経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.08,0.08,,,-0.05846428,1.808063,1.493542,,,-0.05864632,1.808378,1.493644,,46.050527461344,22.2734545843659,33.5540102885413
0.01, 1.84,1.84,,,-0.05535397,1.79952,1.4951,,,-0.05982983,1.807151,1.497566,,46.050527461344,21.9452520510488,33.9319246448017
0.021, 3.53,3.53,,,-0.05199166,1.791648,1.497368,,,-0.06071323,1.806234,1.502093,,46.050527461344,21.5861804786369,34.3361967003357
0.032, 5.35,5.35,,,-0.0478205,1.783689,1.499666,,,-0.06123638,1.805692,1.506773,,46.050527461344,21.1636752336209,34.7242163211919
0.044, 7.28,7.28,,,-0.04279669,1.775745,1.50291,,,-0.06135824,1.805565,1.512477,,46.050527461344,20.6791450424781,35.1171434328302
0.055, 9.02,9.02,,,-0.03845813,1.768307,1.506656,,,-0.06181069,1.805096,1.518322,,46.050527461344,20.1621373027356,35.470581806881
0.066, 10.64,10.64,,,-0.03379066,1.761952,1.510222,,,-0.06172208,1.805188,1.523706,,46.050527461344,19.6354016663384,35.763627649971
0.077, 12.08,12.08,,,-0.03021553,1.755687,1.513025,,,-0.0622986,1.80459,1.528105,,46.050527461344,19.2079359965758,36.0458305680554
0.088, 13.05,13.05,,,-0.02748103,1.751853,1.513617,,,-0.06234348,1.804543,1.529891,,46.050527461344,19.0533124709006,36.2431103314577
0.099, 13.34,13.34,,,-0.02776123,1.749629,1.513614,,,-0.06336853,1.80348,1.530473,,46.050527461344,19.2068243833193,36.2961569941704
0.11, 13.59,13.59,,,-0.02861595,1.747193,1.513809,,,-0.0647435,1.802054,1.531188,,46.050527461344,19.4131882980649,36.2672823702577
0.121, 13.5,13.5,,,-0.03027901,1.74619,1.514709,,,-0.06592909,1.800824,1.532089,,46.050527461344,19.6413149024478,36.087703041597
0.133, 13.43,13.43,,,-0.03191951,1.745,1.517115,,,-0.06722686,1.799478,1.534268,,46.050527461344,19.6692862338679,35.8841463345222
0.144, 13.33,13.33,,,-0.03310118,1.74438,1.519634,,,-0.06807503,1.798598,1.536378,,46.050527461344,19.5647279934157,35.68053840103
0.155, 13.26,13.26,,,-0.03384498,1.744019,1.521005,,,-0.06862353,1.798029,1.537448,,46.050527461344,19.4560716395755,35.568482320625
0.167, 13.17,13.17,,,-0.03453888,1.743905,1.52078,,,-0.06906806,1.797568,1.537041,,46.050527461344,19.4251342985908,35.5290209037934
0.178, 12.76,12.76,,,-0.03533281,1.745956,1.518415,,,-0.06874958,1.797898,1.534332,,46.050527461344,19.5400539357256,35.5816167740334
0.188, 12.66,12.66,,,-0.03526621,1.74672,1.517233,,,-0.06843074,1.798229,1.533108,,46.050527461344,19.5822201073933,35.6290421912157
0.199, 12.47,12.47,,,-0.03642078,1.746764,1.516517,,,-0.06911524,1.797519,1.532173,,46.050527461344,19.5812007016881,35.6434470597744
0.21, 12.3,12.3,,,-0.03821585,1.746098,1.515567,,,-0.07044825,1.796136,1.530957,,46.050527461344,19.5518121060546,35.6287006817667
0.223, 11.7,11.7,,,-0.04288106,1.745235,1.512619,,,-0.07358283,1.792884,1.527073,,46.050527461344,19.4076302317825,35.5641041694889
0.233, 10.91,10.91,,,-0.04886955,1.744278,1.509362,,,-0.0775331,1.788786,1.522619,,46.050527461344,19.2387930828399,35.4631095801369
0.244, 10.34,10.34,,,-0.05338823,1.743456,1.506328,,,-0.0805299,1.785678,1.518809,,46.050527461344,19.2032009680655,35.386259708829
0.254, 9.59,9.59,,,-0.05888147,1.742873,1.500104,,,-0.08405246,1.782024,1.51167,,46.050527461344,19.1939375242614,35.3862562937346
0.266, 8.98,8.98,,,-0.0638641,1.741844,1.493168,,,-0.08748266,1.778465,1.503978,,46.050527461344,19.1219148890151,35.4521402966351
0.277, 8.29,8.29,,,-0.06934859,1.740832,1.485685,,,-0.09120888,1.7746,1.495613,,46.050527461344,19.006505185821,35.5168665825036
0.288, 7.72,7.72,,,-0.07510319,1.738643,1.476603,,,-0.09556688,1.770079,1.485766,,46.050527461344,18.8110934791047,35.6004988314685
0.299, 7.1,7.1,,,-0.0812557,1.736429,1.468513,,,-0.1001712,1.765303,1.476845,,46.050527461344,18.5865083277079,35.6982934772834
0.311, 6.81,6.81,,,-0.0863086,1.733113,1.459317,,,-0.10457,1.76074,1.467202,,46.050527461344,18.2988395508923,35.8532943708998
0.321, 6.42,6.42,,,-0.09190544,1.729888,1.450455,,,-0.1092525,1.755883,1.4578,,46.050527461344,18.0085804249061,36.0276520200853
0.333, 5.9,5.9,,,-0.09855121,1.726496,1.44179,,,-0.114582,1.750354,1.448455,,46.050527461344,17.7635047065694,36.1394519684035
0.344, 5.55,5.55,,,-0.1048044,1.722353,1.433479,,,-0.119955,1.744781,1.439657,,46.050527461344,17.5246871488856,36.2074772355493
0.355, 5.1,5.1,,,-0.1116728,1.718326,1.424056,,,-0.1256396,1.738884,1.429666,,46.050527461344,17.3233109796426,36.303639466198
0.366, 4.82,4.82,,,-0.1178228,1.71384,1.414117,,,-0.1310862,1.733234,1.419386,,46.050527461344,17.1461273397666,36.4416673401992
0.377, 4.35,4.35,,,-0.124689,1.709873,1.40446,,,-0.1367309,1.727378,1.409178,,46.050527461344,16.9560773313996,36.5489115524678
0.388, 3.97,3.97,,,-0.1311741,1.705753,1.395789,,,-0.1421965,1.721709,1.400041,,46.050527461344,16.7683512948331,36.6081839324358
0.399, 3.56,3.56,,,-0.1385225,1.700941,1.38714,,,-0.1484301,1.715242,1.390907,,46.050527461344,16.6088885802655,36.6341181599926
0.41, 3.14,3.14,,,-0.1453177,1.696751,1.378363,,,-0.154086,1.709375,1.381653,,46.050527461344,16.4628488945908,36.6584233874778
0.422, 2.6,2.6,,,-0.1531191,1.692424,1.370256,,,-0.1603687,1.702858,1.372941,,46.050527461344,16.3499065971657,36.6242280463497
0.433, 2.11,2.11,,,-0.1606435,1.688006,1.362089,,,-0.1665205,1.696476,1.364244,,46.050527461344,16.2845963301395,36.5512577223824
0.444, 1.56,1.56,,,-0.1686316,1.683481,1.353746,,,-0.1729813,1.689774,1.355333,,46.050527461344,16.2965645287796,36.4307185472643
0.455, 1.21,1.21,,,-0.1757785,1.678511,1.345591,,,-0.17914,1.683385,1.346819,,46.050527461344,16.3283471056505,36.3688780162399
0.466, 0.9,0.9,,,-0.1824559,1.673703,1.337366,,,-0.1849658,1.677342,1.338281,,46.050527461344,16.3118436615277,36.372586808856
0.477, 0.77,0.77,,,-0.1883649,1.66847,1.329396,,,-0.1905201,1.67158,1.330176,,46.050527461344,16.1971784489324,36.4687831904496
0.489, 0.81,0.81,,,-0.1939433,1.662442,1.321872,,,-0.196199,1.665689,1.322679,,46.050527461344,16.0724199245719,36.5010729088523
0.499, 0.88,0.88,,,-0.1992801,1.656405,1.315969,,,-0.2017431,1.659938,1.316836,,46.050527461344,15.8948469639241,36.5479075146878
0.511, 0.96,0.96,,,-0.2047014,1.650217,1.310048,,,-0.2073969,1.654073,1.310974,,46.050527461344,15.6727838598081,36.5502400242244
0.522, 1.15,1.15,,,-0.2102349,1.643146,1.306524,,,-0.2134723,1.647771,1.307597,,46.050527461344,15.3785837147804,36.4833690590162
0.533, 1.33,1.33,,,-0.2152059,1.636743,1.302115,,,-0.2189518,1.642087,1.303315,,46.050527461344,15.1258018357271,36.433720415321
0.544, 1.53,1.53,,,-0.219459,1.630897,1.29612,,,-0.2238026,1.637055,1.297488,,46.050527461344,14.9117659112098,36.5600515906941
0.556, 1.55,1.55,,,-0.224334,1.625708,1.28889,,,-0.2287406,1.631933,1.290276,,46.050527461344,14.849288465063,36.6542296514441
0.566, 1.54,1.54,,,-0.2296002,1.620326,1.281379,,,-0.2339769,1.626501,1.282751,,46.050527461344,14.8124788691028,36.682185614939
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,-0.05764426,1.814842,1.528217,,,-0.05610797,1.811012,1.526777,,46.050527461344,30.540848514377,28.9654039544517
0.011, 1.11,1.11,,,-0.05311365,1.807162,1.528286,,,-0.05513465,1.812021,1.530109,,46.050527461344,29.9168697699251,29.4246897671247
0.022, 2.89,2.89,,,-0.04898972,1.800275,1.52778,,,-0.0543777,1.812806,1.532496,,46.050527461344,29.3841013691114,29.9095136563937
0.033, 4.37,4.37,,,-0.04583976,1.794148,1.526528,,,-0.05417228,1.81302,1.533684,,46.050527461344,29.0047014467479,30.3631713933472
0.044, 5.49,5.49,,,-0.044266,1.788619,1.525644,,,-0.05491227,1.812252,1.534675,,46.050527461344,28.7429925106978,30.7345595040372
0.055, 6.16,6.16,,,-0.04448157,1.784142,1.524024,,,-0.05649796,1.810607,1.534213,,46.050527461344,28.688432961126,30.9281509653903
0.066, 6.39,6.39,,,-0.04695673,1.780157,1.522385,,,-0.05941823,1.807578,1.533016,,46.050527461344,28.7530260583093,31.0152324597901
0.077, 6.3,6.3,,,-0.05038833,1.77722,1.521306,,,-0.06257632,1.804302,1.531877,,46.050527461344,29.0021230504079,30.9478150794636
0.089, 6.35,6.35,,,-0.05292914,1.774374,1.519443,,,-0.0651162,1.801667,1.530192,,46.050527461344,29.2424022685334,30.9345508524645
0.1, 6.62,6.62,,,-0.0545235,1.771098,1.517974,,,-0.06719455,1.799511,1.529294,,46.050527461344,29.4005245585137,31.046589857397
0.111, 7.25,7.25,,,-0.05431806,1.767367,1.515862,,,-0.06825709,1.798409,1.52839,,46.050527461344,29.4363352393355,31.2887781133424
0.122, 8.4,8.4,,,-0.05152012,1.763001,1.5138,,,-0.06785595,1.798825,1.528399,,46.050527461344,29.2897149875975,31.6160466183165
