経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,0.2,,,0.4373789,1.748031,1.372734,,,0.4378456,1.748911,1.372821,,46.2346078845425,17.8463873422938,28.4070855242113
0.011, 1.88,1.88,,,0.4343771,1.738988,1.375295,,,0.4386953,1.747289,1.376141,,46.5583042006801,18.6021870265114,27.9767665430023
0.023, 3.91,3.91,,,0.4317683,1.727838,1.375145,,,0.440505,1.745208,1.37702,,46.9681155394768,19.6948089425388,27.2757022857227
0.035, 5.91,5.91,,,0.4300679,1.71608,1.37469,,,0.4428589,1.742573,1.377687,,47.4829307885567,21.0510044362077,26.4342861826415
0.044, 7.41,7.41,,,0.4291289,1.706784,1.375524,,,0.4446809,1.740209,1.379368,,47.9420356012217,22.2814185847165,25.6683539130722
0.055, 9.04,9.04,,,0.4249318,1.700657,1.37358,,,0.4436827,1.741497,1.378498,,47.6923717034378,22.2640374613098,25.4563772905323
0.067, 10.55,10.55,,,0.4204693,1.695806,1.370769,,,0.4421991,1.743469,1.376866,,47.3078491393393,21.975405627848,25.4065305713567
0.078, 11.79,11.79,,,0.4150795,1.693594,1.367931,,,0.4394022,1.746795,1.375129,,46.6547396388879,21.2247166325347,25.5628428612572
0.089, 12.13,12.13,,,0.409537,1.696623,1.367789,,,0.4350862,1.751117,1.375411,,45.7976533747395,19.788117861741,26.1434020943636
0.1, 12.09,12.09,,,0.3985333,1.708285,1.360857,,,0.4253801,1.761796,1.369226,,43.6177370900891,16.1280347383412,27.7984542143974
0.111, 12.7,12.7,,,0.3980397,1.704841,1.360837,,,0.4258454,1.761219,1.369947,,43.7381020953881,16.6096057501084,27.5079287110409
0.122, 13.1,13.1,,,0.394915,1.705539,1.358872,,,0.4234369,1.763709,1.368629,,43.2185637706286,16.2477508756871,27.4759548888785
0.133, 13.42,13.42,,,0.3921895,1.705967,1.35919,,,0.4211913,1.765647,1.369173,,42.8119660357469,16.0201467807612,27.2823856256396
0.144, 13.25,13.25,,,0.3909089,1.70819,1.360156,,,0.4192128,1.767318,1.369718,,42.4592755673895,15.9837999301044,26.8870423346497
0.155, 13.12,13.12,,,0.3899801,1.709567,1.362599,,,0.4176319,1.768335,1.371659,,42.2447325013404,16.11019769982,26.4204430971264
0.166, 12.88,12.88,,,0.3894853,1.711224,1.365129,,,0.4162017,1.769171,1.373726,,42.0684009275397,16.3497853613113,25.9202342071801
0.177, 12.75,12.75,,,0.3879592,1.713373,1.366151,,,0.4139488,1.770985,1.374421,,41.6796402311791,16.4304498931645,25.4098722413151
