経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.44,-0.44,,,0.274183,1.793091,1.072831,,,0.2729328,1.791355,1.072268,,46.050527461344,17.9339230442608,38.4003162377498
0.01, 1.34,1.34,,,0.2698407,1.785383,1.077621,,,0.2735714,1.790692,1.079275,,46.050527461344,17.9413303842095,37.6499550915075
0.021, 3.25,3.25,,,0.2672258,1.774982,1.084758,,,0.2761077,1.788061,1.088521,,46.050527461344,17.8182059825625,36.5076981921628
0.032, 4.71,4.71,,,0.2645745,1.767769,1.088326,,,0.2772089,1.786919,1.09359,,46.050527461344,17.9969229998645,35.6506733997152
0.044, 6.1,6.1,,,0.2627342,1.760291,1.086713,,,0.2787443,1.785326,1.093584,,46.050527461344,18.6351426883396,34.9341797455299
0.055, 8.36,8.36,,,0.2610331,1.746939,1.088184,,,0.2822047,1.781736,1.097476,,46.050527461344,19.455887224473,33.703311389454
0.066, 10.53,10.53,,,0.261506,1.731992,1.096617,,,0.287186,1.776569,1.107807,,46.050527461344,20.1483095851457,32.2455202498028
0.077, 11.63,11.63,,,0.2572063,1.728986,1.095767,,,0.2855347,1.778282,1.108055,,46.050527461344,20.1517605381278,32.162837397106
0.088, 12.63,12.63,,,0.2509594,1.728707,1.093159,,,0.2820086,1.78194,1.106845,,46.050527461344,20.0572460905706,32.6155115868464
0.099, 13.4,13.4,,,0.2456765,1.728965,1.088337,,,0.2789564,1.785106,1.103527,,46.050527461344,20.109558507968,33.1933421594553
0.11, 14.39,14.39,,,0.2427666,1.725398,1.087377,,,0.2784624,1.785619,1.104092,,46.050527461344,20.319424602113,33.311982542037
0.121, 14.04,14.04,,,0.2397896,1.730673,1.086137,,,0.2753957,1.7888,1.102914,,46.050527461344,19.9753128511144,34.211275958987
0.132, 13.58,13.58,,,0.2367983,1.736842,1.080735,,,0.2721592,1.792157,1.098004,,46.050527461344,19.8581392516162,35.5393105834917
