経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.43,0.43,,,0.2030587,1.566622,0.9236108,,,0.2033944,1.568534,0.9227409,,45.7999961295596,23.3325641781632,25.764726172032
0.011, 0.76,0.76,,,0.2019675,1.566833,0.9259449,,,0.2025637,1.57023,0.9243754,,45.7999961295596,23.0137412018628,26.0705922798374
0.022, 0.39,0.39,,,0.1963965,1.578337,0.9346716,,,0.1967328,1.580041,0.9338331,,45.7999961295596,22.1514554563534,27.7004922289525
0.033, 0.39,0.39,,,0.1989857,1.575203,0.9316618,,,0.19931,1.576927,0.9308313,,45.7999961295596,22.4047615524109,27.1107071180814
0.044, 0.36,0.36,,,0.1976267,1.576361,0.9326248,,,0.1979321,1.577981,0.9318472,,45.7999961295596,22.477960687709,27.0544707571151
0.056, 0.32,0.32,,,0.1962003,1.576144,0.9321252,,,0.1964661,1.577567,0.9314477,,45.7999961295596,22.6100240991835,26.8674909186946
0.066, 0.53,0.53,,,0.1958395,1.575882,0.93325,,,0.1962732,1.578262,0.9321181,,45.7999961295596,22.5476200775682,26.7598812913155
0.079, 0.95,0.95,,,0.1956093,1.575657,0.9357071,,,0.1963519,1.579879,0.9336771,,45.7999961295596,22.1953052696046,26.8773673719596
0.089, 1.04,1.04,,,0.1949714,1.576293,0.9369498,,,0.1957626,1.580928,0.9346883,,45.7999961295596,21.7864791855683,27.097656334488
0.1, 1.25,1.25,,,0.1941846,1.576664,0.9386379,,,0.1951013,1.582183,0.9358985,,45.7999961295596,21.3307023824838,27.3902872435976
0.11, 1.21,1.21,,,0.192926,1.578377,0.9400468,,,0.193793,1.583701,0.9373616,,45.7999961295596,20.9224107607351,27.6863178792719
0.122, 0.95,0.95,,,0.1901339,1.581385,0.9412967,,,0.190813,1.585569,0.939162,,45.7999961295596,20.6626313530718,27.9248605218492
0.133, 0.31,0.31,,,0.1868365,1.586041,0.9416239,,,0.1870607,1.587398,0.9409254,,45.7999961295596,20.5263093187683,28.1547134564968
0.145, 0.68,-0.68,,,0.1821094,1.592895,0.9418263,,,0.1815977,1.589926,0.9433624,,45.7999961295596,20.5560633295122,28.3670537865999
0.156, 1.79,-1.79,,,0.1774732,1.599819,0.9412771,,,0.1760806,1.591954,0.9453169,,45.7999961295596,20.8102812557985,28.2770523864111
0.167, 2.75,-2.75,,,0.1730741,1.606227,0.9412398,,,0.1709073,1.594121,0.9474066,,45.7999961295596,21.0277083691444,28.1309648894135
0.178, 3.45,-3.45,,,0.167127,1.61229,0.9425579,,,0.1643585,1.59708,0.9502583,,45.7999961295596,21.2240472740147,28.0442488101242
0.189, 3.51,-3.51,,,0.1662625,1.610873,0.9409044,,,0.1636716,1.595316,0.9485581,,45.7999961295596,21.5287317591266,27.2109025753228
0.2, 4.32,-4.32,,,0.1592207,1.617469,0.9420025,,,0.1559094,1.59834,0.9514735,,45.7999961295596,21.5203835606458,27.440878453372
0.212, 3.9,-3.9,,,0.1547861,1.62341,0.9503117,,,0.1518746,1.606209,0.9590596,,45.7999961295596,20.8660873148592,27.9548689571326
0.223, 5.06,-5.06,,,0.1484805,1.62867,0.9479082,,,0.1445792,1.606346,0.9591917,,45.7999961295596,21.1096262406754,27.9022235680224
0.233, 4.96,-4.96,,,0.1439058,1.63448,0.9541049,,,0.1401791,1.612681,0.9652981,,45.7999961295596,20.6921872883353,28.1840986370358
0.245, 5.97,-5.97,,,0.1370818,1.640767,0.9536321,,,0.1324012,1.614552,0.9671016,,45.7999961295596,20.8324844926251,28.3079419160729
0.255, 6.87,-6.87,,,0.1297059,1.647618,0.9544482,,,0.1241486,1.617412,0.9698586,,45.7999961295596,21.0999239572294,28.2369096582287
0.266, 6.6,-6.6,,,0.1247759,1.653622,0.9618669,,,0.1195323,1.624695,0.9768796,,45.7999961295596,20.6723063157619,28.5627301631391
0.278, 6.21,-6.21,,,0.1207451,1.65551,0.9662242,,,0.116084,1.628245,0.9803018,,45.7999961295596,20.5713663679218,28.3037789158896
0.289, 7.99,-7.99,,,0.1122604,1.660778,0.9600644,,,0.1058427,1.625529,0.9776835,,45.7999961295596,21.4978883332404,27.7770432794925
0.3, 7.13,-7.13,,,0.1054796,1.665696,0.9702169,,,0.09984832,1.634328,0.9861656,,45.7999961295596,21.0797270884157,28.0980706992861
0.311, 6.6,-6.6,,,0.1010277,1.669671,0.9773905,,,0.09606148,1.640666,0.9922761,,45.7999961295596,20.7080230814853,28.1775399480678
0.322, 7.65,-7.65,,,0.09283736,1.67449,0.9753556,,,0.0868198,1.640769,0.9923752,,45.7999961295596,21.215762254782,27.9263631634248
0.333, 8.25,-8.25,,,0.08489609,1.681563,0.9783076,,,0.0782077,1.645248,0.9966933,,45.7999961295596,21.2678885495297,28.0788710380635
0.345, 7.48,-7.48,,,0.08056585,1.684434,0.9858447,,,0.07485142,1.651556,1.002774,,45.7999961295596,20.688358967412,28.2854279056478
0.355, 7.41,-7.41,,,0.07459781,1.688882,0.9905202,,,0.06907362,1.656385,1.007429,,45.7999961295596,20.3821445199686,28.4588720170573
0.366, 8.41,-8.41,,,0.06521279,1.696033,0.9910057,,,0.05858928,1.659209,1.010151,,45.7999961295596,20.6034836240527,28.5811733809322
0.377, 9.2,-9.2,,,0.05719705,1.700455,0.9902396,,,0.04987712,1.660066,1.010978,,45.7999961295596,20.9029600900674,28.3333741247397
0.389, 8.27,-8.27,,,0.05144957,1.705589,1.000945,,,0.04509896,1.669523,1.020094,,45.7999961295596,20.0642453267278,28.984391879816
0.4, 8.41,-8.41,,,0.04372042,1.709741,1.003987,,,0.037284,1.673048,1.023492,,45.7999961295596,20.024239202325,29.0008628805411
0.411, 9.94,-9.94,,,0.03362346,1.715843,1.000204,,,0.02550748,1.672329,1.022799,,45.7999961295596,20.7722593012944,28.6524344501072
0.422, 10.25,-10.25,,,0.02501559,1.720462,1.002712,,,0.01655407,1.675526,1.025881,,45.7999961295596,20.9633218851777,28.5287533880583
