経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.48,-0.48,,,0.135279,1.838594,1.223103,,,0.1343383,1.836389,1.223192,,44.8235181620417,30.1783225738884,23.165750472706
0.01, 2.23,2.23,,,0.1338624,1.82709,1.228778,,,0.1381363,1.837369,1.228376,,44.8235181620417,30.4137523578382,22.6447129214653
0.022, 4.47,4.47,,,0.1318511,1.817852,1.23298,,,0.1403178,1.838513,1.232176,,44.8235181620417,30.53198975927,22.351344351946
0.033, 6.25,6.25,,,0.1301461,1.809774,1.235103,,,0.14192,1.838706,1.234051,,44.8235181620417,30.7099674086149,22.2024189114272
0.043, 7.87,7.87,,,0.127816,1.802832,1.236683,,,0.1425471,1.839291,1.235505,,44.8235181620417,30.9599523252809,22.0459358668022
0.054, 9.19,9.19,,,0.1258367,1.796759,1.237318,,,0.1429837,1.839392,1.236084,,44.8235181620417,31.1597558435113,21.9451615510448
0.065, 10.34,10.34,,,0.1240266,1.791148,1.237198,,,0.1432118,1.839155,1.235978,,44.8235181620417,31.3804665702092,21.8087080356035
0.076, 11.17,11.17,,,0.1225649,1.787021,1.236788,,,0.1432048,1.838888,1.235593,,44.8235181620417,31.5295491050745,21.7194135599742
0.087, 11.73,11.73,,,0.1219214,1.783971,1.236653,,,0.1436093,1.838471,1.235408,,44.8235181620417,31.5386742375517,21.7192206071355
0.098, 12.2,12.2,,,0.1204534,1.782374,1.236909,,,0.143041,1.838996,1.235582,,44.8235181620417,31.4908629146921,21.7685482319487
0.11, 12.33,12.33,,,0.1203026,1.781284,1.23639,,,0.143167,1.83852,1.235035,,44.8235181620417,31.4687706684364,21.7966459218649
0.12, 11.57,11.57,,,0.1208103,1.784997,1.235818,,,0.142396,1.838661,1.234463,,44.8235181620417,31.3410017382831,21.9366152770837
0.132, 11.41,11.41,,,0.1205457,1.78585,1.235424,,,0.1418756,1.838745,1.234061,,44.8235181620417,31.2957858872359,21.9877238736734
0.144, 11.61,11.61,,,0.1196993,1.784817,1.234849,,,0.1414434,1.838624,1.233458,,44.8235181620417,31.2762242259973,22.030245215168
0.155, 11.7,11.7,,,0.1188108,1.784419,1.234228,,,0.1407758,1.838647,1.232822,,44.8235181620417,31.2550745458209,22.0766853775899
0.165, 11.74,11.74,,,0.1186974,1.783925,1.233783,,,0.1407532,1.838324,1.232343,,44.8235181620417,31.2215553934018,22.097512331337
0.176, 11.75,11.75,,,0.1180331,1.783974,1.233212,,,0.1401017,1.838377,1.231767,,44.8235181620417,31.2127000533893,22.1077490770707
0.187, 11.59,11.59,,,0.1178639,1.784087,1.231895,,,0.1396703,1.837771,1.230479,,44.8235181620417,31.2116072231525,22.1342126442735
0.199, 11.24,11.24,,,0.1175366,1.785558,1.230659,,,0.138729,1.837589,1.22928,,44.8235181620417,31.1865335994071,22.1884887410026
0.209, 10.51,10.51,,,0.1175223,1.787919,1.22786,,,0.1374364,1.836554,1.226524,,44.8235181620417,31.0994828408577,22.2968513967167
0.22, 9.81,9.81,,,0.118395,1.790101,1.22585,,,0.1370179,1.835447,1.22454,,44.8235181620417,31.0073640820852,22.3605838900886
0.232, 8.97,8.97,,,0.1193418,1.792942,1.223795,,,0.1364176,1.834411,1.222475,,44.8235181620417,30.8431424333459,22.42261225131
0.243, 7.89,7.89,,,0.1214968,1.79639,1.22165,,,0.1365477,1.832844,1.220389,,44.8235181620417,30.6885206152179,22.4853731502994
0.254, 7.16,7.16,,,0.1226007,1.798993,1.220186,,,0.1362712,1.832064,1.219009,,44.8235181620417,30.6299551598093,22.5133325288889
