経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,-0.1885512,1.802321,1.330674,,,-0.1884519,1.798383,1.331829,,35.3263999326088,38.271345194336,16.1543838998785
0.01, 0.58,-0.58,,,-0.1885192,1.801155,1.331662,,,-0.1884444,1.798355,1.332486,,35.3342239140853,38.2654234204903,16.2042289115069
0.021, 0.3,-0.3,,,-0.18815,1.800021,1.332594,,,-0.1881096,1.798563,1.333024,,35.28340389298,38.2300362113852,16.2565976779634
0.033, 0.08,-0.08,,,-0.1879373,1.799025,1.333721,,,-0.1879266,1.798646,1.333834,,35.2635177977649,38.274384628432,16.3379281532421
0.044, 0.22,-0.22,,,-0.1879968,1.79968,1.333522,,,-0.1879685,1.798616,1.333837,,35.2709080622412,38.3521224243073,16.3138858880327
0.055, 0.09,-0.09,,,-0.1883122,1.798831,1.333545,,,-0.1883007,1.798391,1.333675,,35.326498970349,38.3856210861594,16.2329754693763
0.066, 0.17,0.17,,,-0.1886886,1.797327,1.333452,,,-0.1887088,1.798128,1.333217,,35.3910715769654,38.4102746532825,16.1274439269944
0.077, 0.6,0.6,,,-0.1877929,1.795878,1.333486,,,-0.1878623,1.798757,1.332649,,35.2347456266869,38.2451924007317,16.0263332244298
0.088, 0.82,0.82,,,-0.1870881,1.795227,1.33467,,,-0.1871831,1.799186,1.333521,,35.1290006408994,38.2026437384812,15.9967670438828
0.099, 1.13,1.13,,,-0.1857946,1.794556,1.33607,,,-0.1859333,1.800003,1.334488,,34.9261815942344,38.0189014096372,16.0066161763919
0.11, 1.77,1.77,,,-0.1832367,1.79318,1.33756,,,-0.1834813,1.801658,1.335094,,34.5106021608441,37.5471197662254,16.0482376404884
0.122, 2.62,2.62,,,-0.1811115,1.79037,1.339319,,,-0.1815238,1.802954,1.335664,,34.1821281275151,37.1011972182917,16.0452118667703
0.132, 3.16,3.16,,,-0.179611,1.788731,1.340101,,,-0.1801432,1.80388,1.335722,,33.9455713623836,36.7545275615201,15.9874455434724
0.144, 3.31,3.31,,,-0.1785173,1.788692,1.340586,,,-0.1790712,1.804577,1.335998,,33.7663984299672,36.6265127445635,15.9721254295904
0.154, 2.86,2.86,,,-0.1796524,1.790181,1.340022,,,-0.180089,1.803895,1.336059,,33.9420572301535,36.9325325316209,15.9648376179488
0.166, 3.23,3.23,,,-0.1778157,1.789582,1.340752,,,-0.1782545,1.805101,1.336293,,33.6316661221488,36.8140150924409,15.8539699904264
0.177, 3.28,3.28,,,-0.1766701,1.790148,1.340455,,,-0.17703,1.805928,1.335968,,33.4167405655169,36.8018402805842,15.6714827088074
0.188, 3.37,3.37,,,-0.1752607,1.790649,1.340399,,,-0.1755826,1.806883,1.335818,,33.1674694035993,36.6710797276576,15.5465397693445
0.199, 3.6,3.6,,,-0.1738498,1.790491,1.339903,,,-0.1741726,1.807842,1.335034,,32.9144450528372,36.4256403017578,15.459697331559
0.21, 3.96,3.96,,,-0.1705651,1.790844,1.340115,,,-0.1709275,1.809925,1.334789,,32.3611690096112,35.8815781834657,15.3835151112239
0.221, 4.37,4.37,,,-0.1678863,1.790603,1.339136,,,-0.1682937,1.811654,1.333289,,31.8936494041229,35.3314952535878,15.3097183343901
0.232, 4.46,4.46,,,-0.1650085,1.791935,1.339277,,,-0.1654105,1.813422,1.333304,,31.4109633640047,34.9587820862357,15.3190142215918
0.244, 4.44,4.44,,,-0.1624574,1.793609,1.33933,,,-0.1628217,1.81498,1.333355,,30.9803267790081,34.7194625096619,15.3994960458898
0.255, 4.42,4.42,,,-0.1592797,1.795534,1.340482,,,-0.159602,1.816822,1.334471,,30.465057322361,34.524771387883,15.5397983728213
0.266, 4.23,4.23,,,-0.1568386,1.797889,1.340609,,,-0.1571044,1.818252,1.334824,,30.0592211535506,34.3550855879597,15.6254472350826
0.277, 4.28,4.28,,,-0.1537685,1.799455,1.340395,,,-0.1539987,1.820036,1.33453,,29.5444605459825,34.0196754977216,15.6697239351451
0.288, 4.3,4.3,,,-0.1512022,1.800862,1.339922,,,-0.1514017,1.821514,1.334032,,29.1116417156069,33.7037109555093,15.6770441901843
0.3, 4.46,4.46,,,-0.1475318,1.802161,1.339187,,,-0.1477001,1.823588,1.333088,,28.4940184620008,33.1969280086698,15.6461631982588
0.31, 4.6,4.6,,,-0.1441112,1.803357,1.338138,,,-0.1442266,1.8255,1.33187,,27.9127232760318,32.7100687230848,15.5559415244754
0.322, 4.6,4.6,,,-0.1404354,1.80531,1.338096,,,-0.1405017,1.82744,1.331849,,27.3132597873762,32.2979043841845,15.5140673433866
0.333, 4.71,4.71,,,-0.1362984,1.806892,1.338115,,,-0.1363362,1.829556,1.331698,,26.6448165126649,31.8250264954414,15.5572153547202
0.344, 4.67,4.67,,,-0.1321309,1.809136,1.338856,,,-0.132148,1.83158,1.332468,,25.9921048707216,31.4384617048379,15.6385133866012
0.354, 4.75,4.75,,,-0.1280629,1.810714,1.33883,,,-0.1280587,1.833541,1.332301,,25.3433188798945,30.9876043453662,15.7094534368942
