経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.97,-0.97,,,0.2733454,1.796368,1.075845,,,0.2726045,1.791695,1.076803,,46.050527461344,38.5232664695778,14.3248972910332
0.011, 0.6,-0.6,,,0.2755618,1.792025,1.072902,,,0.2751125,1.789094,1.073459,,46.050527461344,38.6084799072916,13.5197375386048
0.022, 1.22,-1.22,,,0.2774974,1.79348,1.076307,,,0.2765974,1.787553,1.077489,,46.050527461344,38.8082082934431,13.877193771323
0.033, 1.68,-1.68,,,0.2799472,1.793456,1.077447,,,0.2787463,1.785324,1.07909,,46.050527461344,39.0674071350431,13.8519400013433
0.044, 1.4,-1.4,,,0.2815375,1.790221,1.075652,,,0.2805688,1.783433,1.076965,,46.050527461344,39.2194368964532,13.3119324539844
0.055, 1.34,-1.34,,,0.2812806,1.790157,1.075357,,,0.2803495,1.783661,1.076608,,46.050527461344,39.1770282530767,13.2983685524439
0.066, 1.3,-1.3,,,0.2810509,1.790187,1.075271,,,0.2801419,1.783876,1.076485,,46.050527461344,39.133837553062,13.3104187133518
0.077, 0.47,-0.47,,,0.2840039,1.782481,1.074576,,,0.2836998,1.780185,1.074995,,46.050527461344,39.6414059716342,12.5167763670908
0.088, 0.85,-0.85,,,0.2870562,1.781369,1.077636,,,0.2865427,1.777236,1.0784,,46.050527461344,40.1154552377873,12.3509965814904
0.099, 0.21,-0.21,,,0.2876858,1.777179,1.077657,,,0.287567,1.776174,1.077843,,46.050527461344,40.4542121206257,12.1864265931131
0.111, 0.07,-0.07,,,0.2939847,1.769885,1.079675,,,0.2939507,1.769552,1.079735,,46.050527461344,41.2908795348186,11.4854724726309
0.121, 0.13,0.13,,,0.2969365,1.765752,1.081865,,,0.2969955,1.766393,1.081748,,46.050527461344,41.8548482388927,11.3510552072792
0.133, 0.87,0.87,,,0.298193,1.760512,1.082048,,,0.2985635,1.764767,1.081283,,46.050527461344,42.0937921550726,11.0739996903648
0.146, 1.77,1.77,,,0.3014594,1.752373,1.082182,,,0.3021287,1.761069,1.080679,,46.050527461344,42.5761879121592,10.4873043862335
0.155, 2.37,2.37,,,0.30295,1.747692,1.083894,,,0.3038003,1.759334,1.081887,,46.050527461344,42.7887502234041,10.3754719945176
0.166, 2.96,2.96,,,0.3013634,1.746148,1.084312,,,0.3024819,1.760702,1.081805,,46.050527461344,42.5760205725292,10.4513886912561
0.177, 3.36,3.36,,,0.2942074,1.751175,1.086353,,,0.2957982,1.767635,1.083376,,46.050527461344,41.5789939814651,11.3695376986589
0.188, 3.83,3.83,,,0.289951,1.752798,1.084754,,,0.2920276,1.771547,1.0814,,46.050527461344,40.7830037577423,11.67158231573
0.199, 3.46,3.46,,,0.2858807,1.758874,1.085408,,,0.2879849,1.775741,1.082287,,46.050527461344,40.0900810857268,12.3744762098826
0.21, 3.94,3.94,,,0.2824179,1.759614,1.083736,,,0.2849933,1.778844,1.080274,,46.050527461344,39.5319282875692,12.4459848734081
0.221, 3.51,3.51,,,0.2852561,1.759142,1.084999,,,0.2874849,1.776259,1.081925,,46.050527461344,39.7280742396008,12.3041449001825
0.233, 2.84,2.84,,,0.2901244,1.75785,1.08668,,,0.2918387,1.771743,1.084183,,46.050527461344,40.1017299730321,12.0936529899721
0.244, 2.71,2.71,,,0.291366,1.757373,1.086805,,,0.2929343,1.770606,1.084425,,46.050527461344,40.3696680414319,11.9456999976094
0.255, 2.55,2.55,,,0.29167,1.757927,1.087723,,,0.2931545,1.770378,1.085494,,46.050527461344,40.321785001588,11.9327738649649
0.266, 2.16,2.16,,,0.29351,1.758139,1.090246,,,0.294789,1.768682,1.088358,,46.050527461344,40.2078779399695,11.9992700235528
0.277, 1.68,1.68,,,0.2946979,1.75948,1.093685,,,0.2957403,1.767695,1.092206,,46.050527461344,39.9167172290379,12.2211768870958
