経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.92,-0.92,,,0.3231536,1.774551,1.547951,,,0.3224278,1.770057,1.547357,,42.0028823397495,30.1785513852192,11.9403032945417
0.01, 0.06,0.06,,,0.320633,1.771628,1.546099,,,0.3206789,1.771909,1.546137,,41.6035997372654,29.6079095865117,12.1061496744846
0.022, 0.88,0.88,,,0.3196388,1.767825,1.545521,,,0.3203386,1.772133,1.546109,,41.5554810559017,29.515872790007,12.1392419400924
0.032, 1.94,1.94,,,0.3187506,1.762547,1.545017,,,0.3202689,1.772036,1.546324,,41.5766273209836,29.5706782263821,12.0858921877437
0.044, 2.89,2.89,,,0.317697,1.75795,1.544585,,,0.319931,1.772094,1.546548,,41.5643363959142,29.5907897178335,12.0399403838339
0.055, 3.9,3.9,,,0.3165605,1.752809,1.544525,,,0.319542,1.771918,1.547178,,41.6028552466666,29.7000864018906,11.9635882625479
0.066, 4.95,4.95,,,0.3156178,1.747572,1.544157,,,0.319339,1.771804,1.547539,,41.6276590779473,29.7825780092959,11.8934490519129
0.077, 6.03,6.03,,,0.3153667,1.741518,1.544178,,,0.3197764,1.77105,1.548294,,41.7907742360718,30.1086068349701,11.7155601950247
0.088, 6.6,6.6,,,0.3137268,1.73869,1.544978,,,0.3185839,1.771029,1.549412,,41.7962588778227,30.1826904797411,11.6659422871798
0.1, 6.31,6.31,,,0.3113738,1.741407,1.545399,,,0.3162083,1.772304,1.549609,,41.5218013940416,29.7351150260742,11.8878141460044
0.11, 7.73,7.73,,,0.3043222,1.739483,1.541537,,,0.3106844,1.777258,1.546831,,40.4370512708136,28.0966192841279,12.5205107729156
0.123, 8.09,8.09,,,0.3014488,1.739094,1.541217,,,0.3083336,1.778586,1.546787,,40.1427486729512,27.5882756391065,12.7978155917277
0.133, 8.01,8.01,,,0.3004904,1.740072,1.541188,,,0.3074305,1.779115,1.54673,,40.0249859696535,27.3281120333131,12.9728280852817
