経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.83,-0.83,,,-0.1745344,1.81225,1.303861,,,-0.1743619,1.808115,1.303881,,32.8064768405367,30.4199507543375,2.38818902377247
0.011, 0.43,-0.43,,,-0.1752576,1.809739,1.30392,,,-0.1751685,1.807596,1.303928,,32.9435314126083,30.5680019306668,2.38063696919471
0.022, 0.21,-0.21,,,-0.1764585,1.807795,1.302502,,,-0.1764156,1.806735,1.302503,,33.1681763281587,30.868298019359,2.32574188658927
0.033, 0.06,0.06,,,-0.1782748,1.805149,1.301089,,,-0.1782866,1.805449,1.30109,,33.5016807956715,31.2894816228074,2.29873958823067
0.044, 0.44,0.44,,,-0.1794848,1.802346,1.299425,,,-0.1795711,1.804522,1.299445,,33.7395250514256,31.5341287467855,2.39800357844984
0.055, 1.09,1.09,,,-0.1787959,1.799509,1.300468,,,-0.1790274,1.804934,1.30053,,33.6344391788747,31.2643396971722,2.60413932219481
0.066, 1.59,1.59,,,-0.1780229,1.797497,1.302386,,,-0.1783859,1.805439,1.302468,,33.5058813618941,30.9485800606293,2.74751694171458
0.078, 1.88,1.88,,,-0.1766829,1.796967,1.305853,,,-0.1771413,1.806371,1.305901,,33.2670023325095,30.5041533240822,2.8426909293952
0.089, 1.99,1.99,,,-0.176579,1.796537,1.309069,,,-0.1770787,1.806485,1.309075,,33.2408188030549,30.3733517900218,2.89001816261086
0.1, 2.03,2.03,,,-0.1761095,1.796656,1.310955,,,-0.1766303,1.806808,1.310931,,33.1586311390592,30.2242624249675,2.93851570601956
0.112, 2.16,2.16,,,-0.1761679,1.795974,1.311791,,,-0.1767359,1.806748,1.311758,,33.1751704416742,30.1582930447047,3.01876082158067
0.122, 2.24,2.24,,,-0.1758764,1.795722,1.31196,,,-0.1764932,1.806908,1.311936,,33.1334038360618,29.9790654707765,3.15820916144632
0.133, 2.35,2.35,,,-0.1751912,1.7956,1.312644,,,-0.1758557,1.80733,1.31262,,33.0236324538706,29.7819598771932,3.24528041056266
0.145, 2.14,2.14,,,-0.1749889,1.796797,1.311418,,,-0.1755838,1.807495,1.311413,,32.9788059235952,29.7994315006039,3.19046408857389
0.156, 1.78,1.78,,,-0.1757875,1.798154,1.310685,,,-0.1762648,1.807043,1.310682,,33.096708645767,30.0278500955657,3.08210207319003
0.166, 1.49,1.49,,,-0.1760974,1.799444,1.31073,,,-0.1764915,1.806896,1.310727,,33.1353572701101,30.112397589854,3.03596158530963
0.177, 0.88,0.88,,,-0.1768795,1.80211,1.31114,,,-0.1771029,1.806501,1.311134,,33.2390941803375,30.3297342031958,2.91759014141906
0.188, 0.34,0.34,,,-0.1770299,1.804807,1.311141,,,-0.1771126,1.806495,1.311136,,33.2407436709761,30.4365515286532,2.8070038323052
0.199, 0.19,-0.19,,,-0.1762002,1.808052,1.3112,,,-0.1761555,1.807121,1.311204,,33.0769010977252,30.3285901465417,2.7483715691107
0.21, 0.49,-0.49,,,-0.1756086,1.809976,1.311109,,,-0.1754925,1.807551,1.311123,,32.9637726776504,30.2226402550848,2.74138300512378
0.222, 0.9,-0.9,,,-0.1739265,1.813193,1.311887,,,-0.1737141,1.808706,1.31192,,32.6592862680189,29.94790614865,2.71562807002765
0.233, 1.39,-1.39,,,-0.1737488,1.815807,1.311754,,,-0.1734292,1.808887,1.311812,,32.6110309828756,29.9649099041155,2.65490662277891
0.244, 1.88,-1.88,,,-0.1725964,1.819068,1.312154,,,-0.1721802,1.809687,1.31224,,32.3982842565282,29.856794842752,2.55565842737175
0.255, 2.19,-2.19,,,-0.1720153,1.821034,1.312158,,,-0.1715473,1.810088,1.312259,,32.2910024782202,29.841956257193,2.46370679478583
0.266, 2.46,-2.46,,,-0.1712079,1.822929,1.312032,,,-0.170694,1.810625,1.312142,,32.146660094507,29.754092706155,2.4057451707718
0.278, 2.66,-2.66,,,-0.1698645,1.824775,1.312262,,,-0.1693071,1.811495,1.312386,,31.9120396879514,29.5081034500423,2.42018354994519
