経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.67,-0.67,,,0.06801124,1.650907,1.032076,,,0.06753137,1.647617,1.032237,,44.7499911776726,42.8524314903586,8.66904660807123
0.009, 0.56,-0.56,,,0.06797738,1.650295,1.032014,,,0.06757386,1.647529,1.032149,,44.7499911776726,42.8584044906216,8.66956826375458
0.02, 0.53,-0.53,,,0.06774488,1.649655,1.031509,,,0.06735836,1.647015,1.031635,,44.7499911776726,42.9326452297391,8.67889744812756
0.031, 0.15,-0.15,,,0.06681831,1.645632,1.029492,,,0.0667115,1.644904,1.029523,,44.7499911776726,43.1957987507584,8.62393235608507
0.043, 0.18,0.18,,,0.0659264,1.6423,1.027833,,,0.06605549,1.643179,1.027798,,44.7499911776726,43.4142520999985,8.58867321302335
0.054, 0.46,0.46,,,0.06640594,1.640102,1.027093,,,0.06673889,1.642388,1.027008,,44.7499911776726,43.5117223118368,8.49162647290179
0.065, 0.82,0.82,,,0.06732061,1.638586,1.0274,,,0.06790075,1.642628,1.027248,,44.7499911776726,43.4690404609012,8.377846623553
0.076, 1.36,1.36,,,0.06829949,1.636547,1.028185,,,0.06925248,1.643299,1.027919,,44.7499911776726,43.3534463426046,8.27160730283806
0.087, 1.59,1.59,,,0.06838328,1.636072,1.028895,,,0.06949405,1.643951,1.028571,,44.7499911776726,43.2498050550229,8.28749688372628
0.099, 1.67,1.67,,,0.06899688,1.635583,1.028802,,,0.07015976,1.643832,1.028452,,44.7499911776726,43.1732625422191,8.30732833742955
0.11, 1.64,1.64,,,0.06885235,1.634996,1.028049,,,0.06999488,1.643087,1.027706,,44.7499911776726,43.1857208069185,8.31758045108845
0.12, 1.81,1.81,,,0.06887604,1.633054,1.027011,,,0.07014029,1.64202,1.02664,,44.7499911776726,43.2363939789607,8.29209189336254
0.132, 1.98,1.98,,,0.06824188,1.631123,1.025941,,,0.06962292,1.640925,1.025545,,44.7499911776726,43.2923195663285,8.27229629815141
0.142, 2.17,2.17,,,0.06760532,1.62983,1.025588,,,0.06911489,1.640544,1.025164,,44.7499911776726,43.3399225684243,8.26060984480672
0.154, 2.28,2.28,,,0.06758637,1.629221,1.025559,,,0.0691772,1.640497,1.025116,,44.7499911776726,43.3559598521492,8.2675476092631
0.165, 2.39,2.39,,,0.06690536,1.628636,1.025549,,,0.06857751,1.640466,1.025086,,44.7499911776726,43.3648220223507,8.280267128691
0.176, 2.51,2.51,,,0.06618924,1.628082,1.025609,,,0.0679487,1.640502,1.025121,,44.7499911776726,43.3611405504905,8.29933530877577
0.187, 2.76,2.76,,,0.06616192,1.627499,1.026289,,,0.06809495,1.641133,1.025752,,44.7499911776726,43.3549045879518,8.30754092706155
0.198, 2.89,2.89,,,0.06559577,1.626892,1.026379,,,0.06762326,1.641195,1.025814,,44.7499911776726,43.3480334178379,8.30772961103212
0.209, 3.03,3.03,,,0.06567286,1.626885,1.02709,,,0.06779601,1.641876,1.026495,,44.7499911776726,43.3379520589035,8.30300141271075
0.222, 3.05,3.05,,,0.06504415,1.626919,1.027203,,,0.06717885,1.641982,1.026602,,44.7499911776726,43.3244965866131,8.31117971024062
0.231, 3.06,3.06,,,0.06483182,1.627663,1.02802,,,0.06698488,1.642789,1.027409,,44.7499911776726,43.3020833214754,8.35176554693308
0.243, 2.81,2.81,,,0.06440672,1.629097,1.028202,,,0.06640448,1.643014,1.027634,,44.7499911776726,43.2892015850592,8.42317346517116
0.253, 2.65,2.65,,,0.06355895,1.630695,1.028962,,,0.06547072,1.643802,1.028421,,44.7499911776726,43.2867358868374,8.55388962186935
0.265, 2.35,2.35,,,0.06346014,1.632797,1.029508,,,0.06517621,1.644411,1.02903,,44.7499911776726,43.3111811331967,8.6554869753988
