経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.79,-0.79,,,0.3558087,1.545228,1.026221,,,0.3547072,1.541426,1.02642,,44.8235181620417,32.6042144542736,16.3644941732796
0.01, 0.25,-0.25,,,0.3548504,1.542484,1.025928,,,0.3544971,1.541268,1.025987,,44.8235181620417,32.7718375371249,16.3619379750539
0.021, 0.39,0.39,,,0.3537816,1.538957,1.025269,,,0.3543219,1.540824,1.025184,,44.8235181620417,32.9483159599888,16.2852417829981
0.033, 0.93,0.93,,,0.3542668,1.535723,1.025738,,,0.3555488,1.540211,1.025544,,44.8235181620417,33.1366447607328,16.0805854154975
0.044, 1.47,1.47,,,0.3559828,1.531841,1.026467,,,0.3579738,1.538931,1.026159,,44.8235181620417,33.2679995401006,15.8247538570646
0.055, 1.85,1.85,,,0.3588204,1.529207,1.028684,,,0.3612682,1.538102,1.028281,,44.8235181620417,33.3351744487184,15.5455852504346
0.067, 2.04,2.04,,,0.3605484,1.527577,1.029748,,,0.3632322,1.537429,1.029294,,44.8235181620417,33.3753291297315,15.4038810272149
0.078, 2.05,2.05,,,0.3619827,1.526763,1.03004,,,0.3646649,1.536629,1.029595,,44.8235181620417,33.4359641324009,15.3680327803536
0.088, 2.18,2.18,,,0.3630093,1.525828,1.03087,,,0.3658619,1.536358,1.030409,,44.8235181620417,33.5246199853606,15.3069760135147
0.099, 2.23,2.23,,,0.3640947,1.525004,1.031183,,,0.3670169,1.535774,1.030738,,44.8235181620417,33.6317890655505,15.3111663344539
0.11, 2.18,2.18,,,0.3641224,1.524965,1.030727,,,0.3669959,1.535495,1.030322,,44.8235181620417,33.7201956166124,15.3744360825223
0.121, 2,2,,,0.3632246,1.526576,1.030554,,,0.3658719,1.536194,1.030186,,44.8235181620417,33.664461274536,15.4977790502167
0.132, 1.74,1.74,,,0.363033,1.528186,1.030528,,,0.365361,1.53657,1.030208,,44.8235181620417,33.6003053094474,15.6240009425661
0.144, 1.58,1.58,,,0.3631672,1.529775,1.031572,,,0.3652894,1.537375,1.031274,,44.8235181620417,33.5045938712714,15.7148014748655
0.155, 1.4,1.4,,,0.3627423,1.531287,1.031832,,,0.3646367,1.53804,1.031562,,44.8235181620417,33.4346390757388,15.7869146101157
0.166, 1.3,1.3,,,0.3627108,1.531905,1.031805,,,0.3644641,1.538157,1.031555,,44.8235181620417,33.434236094589,15.7837129590314
0.177, 1.26,1.26,,,0.3624068,1.532368,1.031822,,,0.3641015,1.538431,1.031579,,44.8235181620417,33.4576636427902,15.7350137116044
0.19, 1.02,1.02,,,0.3627059,1.534085,1.032549,,,0.364074,1.538996,1.032351,,44.8235181620417,33.4675844922836,15.6902196247267
0.2, 0.76,0.76,,,0.3625936,1.536384,1.033503,,,0.3636047,1.540035,1.033352,,44.8235181620417,33.4631516996356,15.6101612721455
0.211, 0.45,0.45,,,0.3623459,1.538837,1.034123,,,0.3629387,1.540986,1.03403,,44.8235181620417,33.4118945464356,15.5608558454465
0.221, 0.23,0.23,,,0.3620162,1.540673,1.034591,,,0.3623215,1.541784,1.034541,,44.8235181620417,33.3736898843763,15.5216369003236
0.232, 0.1,-0.1,,,0.3616342,1.542351,1.03385,,,0.3615067,1.541886,1.033871,,44.8235181620417,33.4080935462683,15.4703011999504
0.243, 0.26,-0.26,,,0.3612451,1.543364,1.033527,,,0.3609027,1.542109,1.033582,,44.8235181620417,33.4668160960234,15.4140341031336
0.255, 0.51,-0.51,,,0.360465,1.54542,1.033588,,,0.3598,1.542967,1.033693,,44.8235181620417,33.5719873459365,15.3077905135505
0.266, 0.78,-0.78,,,0.359778,1.54692,1.032751,,,0.3587623,1.543147,1.03291,,44.8235181620417,33.6450737831165,15.2062529241747
0.277, 0.77,-0.77,,,0.3592998,1.547885,1.033711,,,0.3583031,1.544152,1.033872,,44.8235181620417,33.66309523674,15.0956055702468
0.288, 0.91,-0.91,,,0.3583876,1.549742,1.034285,,,0.3572199,1.54535,1.034483,,44.8235181620417,33.6134704987062,15.0498518418174
0.299, 0.7,-0.7,,,0.3559221,1.55045,1.034564,,,0.3550246,1.54707,1.03472,,44.8235181620417,33.5719122138578,15.0398661055287
0.31, 0.46,-0.46,,,0.3535954,1.550944,1.034977,,,0.3530132,1.548745,1.035078,,44.8235181620417,33.6048473851191,15.001888547253
0.322, 0.23,-0.23,,,0.3521497,1.551255,1.03583,,,0.3518541,1.550133,1.035881,,44.8235181620417,33.6833945583884,14.9177235435476
0.333, 0.03,-0.03,,,0.3510857,1.551361,1.03661,,,0.3510495,1.551222,1.036617,,44.8235181620417,33.8036502806639,14.767648923733
0.344, 0.37,0.37,,,0.3501765,1.550884,1.038329,,,0.3506367,1.552669,1.038251,,44.8235181620417,33.8975824546106,14.6156635585512
0.354, 0.55,0.55,,,0.3497643,1.551223,1.039925,,,0.3504486,1.553901,1.039805,,44.8235181620417,33.9205557952446,14.502156062988
0.366, 0.68,0.68,,,0.3495629,1.551779,1.041603,,,0.3504062,1.555094,1.04145,,44.8235181620417,33.8980161716108,14.4514180041505
0.377, 0.69,0.69,,,0.3489766,1.552712,1.042357,,,0.3498276,1.556036,1.042203,,44.8235181620417,33.8279145270151,14.5457736498139
