経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.91,-0.91,,,0.3615926,1.544463,1.029386,,,0.3598272,1.540315,1.029969,,44.8235181620417,25.3679212206003,24.0635685688364
0.011, 0.76,-0.76,,,0.3611915,1.54382,1.029407,,,0.3597078,1.540343,1.02989,,44.8235181620417,25.4255628929493,24.0916355229022
0.022, 0.76,-0.76,,,0.3612257,1.543773,1.029353,,,0.3597371,1.540285,1.029837,,44.8235181620417,25.4365851104157,24.0885141265384
0.045, 0.67,-0.67,,,0.3614405,1.543072,1.029441,,,0.3601398,1.54002,1.029865,,44.8235181620417,25.4401641294412,24.0685341162248
0.058, 0.67,-0.67,,,0.3614149,1.543113,1.029494,,,0.3601185,1.540072,1.029917,,44.8235181620417,25.4303201195738,24.0743363617632
0.068, 0.69,-0.69,,,0.3605182,1.54389,1.029473,,,0.3591712,1.540737,1.029911,,44.8235181620417,25.4121091282061,24.117165061762
0.08, 0.71,-0.71,,,0.3600805,1.544802,1.030144,,,0.3586912,1.541561,1.030596,,44.8235181620417,25.3703920414638,24.1881939045117
0.091, 0.8,-0.8,,,0.3597421,1.545642,1.030185,,,0.3581745,1.541996,1.030694,,44.8235181620417,25.3393761533059,24.2455060202424
0.101, 0.8,-0.8,,,0.359715,1.545686,1.030242,,,0.3581519,1.542051,1.030749,,44.8235181620417,25.3290181717178,24.2534802658765
0.114, 0.82,-0.82,,,0.3597164,1.546343,1.030952,,,0.3581055,1.542598,1.031476,,44.8235181620417,25.3144220578676,24.2615108605697
0.125, 0.75,-0.75,,,0.359848,1.54636,1.031769,,,0.3583815,1.542948,1.032248,,44.8235181620417,25.2938478211128,24.2581691906112
0.137, 0.84,-0.84,,,0.3598011,1.547038,1.031849,,,0.3581538,1.543208,1.032388,,44.8235181620417,25.2785994242151,24.2723708610478
0.149, 0.8,-0.8,,,0.3589121,1.547805,1.032423,,,0.3573444,1.544167,1.032935,,44.8235181620417,25.2634159141126,24.3132717402069
0.161, 0.88,-0.88,,,0.35757,1.549951,1.033346,,,0.3558278,1.545929,1.03391,,44.8235181620417,25.2530032910127,24.4014836308829
0.172, 0.98,-0.98,,,0.3576261,1.550577,1.033452,,,0.3557027,1.546135,1.034076,,44.8235181620417,25.2413458659712,24.3991767345549
0.184, 0.93,-0.93,,,0.3570897,1.551261,1.034312,,,0.3552612,1.547036,1.034909,,44.8235181620417,25.2093088645608,24.4012018855875
0.196, 0.98,-0.98,,,0.356487,1.552586,1.03515,,,0.3545648,1.548145,1.03578,,44.8235181620417,25.1757726366692,24.4114915652858
0.207, 0.99,-0.99,,,0.3549407,1.554649,1.036427,,,0.3529954,1.550163,1.037065,,44.8235181620417,25.142314955951,24.4561336804587
0.219, 1.07,-1.07,,,0.3532804,1.556722,1.036965,,,0.3511705,1.551871,1.037655,,44.8235181620417,25.1201048889354,24.5138043811109
0.23, 1.12,-1.12,,,0.3525907,1.558014,1.037619,,,0.3503743,1.552921,1.038344,,44.8235181620417,25.1076654072557,24.528163145894
0.241, 1.11,-1.11,,,0.3522411,1.559135,1.038976,,,0.350055,1.554102,1.039695,,44.8235181620417,25.1060637279399,24.4917275027805
0.252, 1.05,-1.05,,,0.3507518,1.560827,1.040353,,,0.3486746,1.55603,1.041041,,44.8235181620417,25.1069243317514,24.4385561891188
0.264, 1,-1,,,0.3490587,1.562667,1.041772,,,0.3470959,1.558125,1.042426,,44.8235181620417,25.0861110383822,24.4138804238815
0.275, 0.97,-0.97,,,0.3466584,1.565151,1.043133,,,0.3447521,1.560735,1.043772,,44.8235181620417,25.066426433742,24.3988369326532
0.286, 0.93,-0.93,,,0.3450623,1.567676,1.045442,,,0.3432324,1.563429,1.046062,,44.8235181620417,25.0119761671939,24.3845311018347
0.298, 1,-1,,,0.344725,1.569593,1.047192,,,0.342764,1.565034,1.047865,,44.8235181620417,24.953449985372,24.3749261485817
0.309, 0.94,-0.94,,,0.3426585,1.571647,1.048567,,,0.3408117,1.567361,1.049203,,44.8235181620417,24.9121085590236,24.4169283957138
0.32, 1.05,-1.05,,,0.3409659,1.574395,1.049807,,,0.3389083,1.569635,1.050515,,44.8235181620417,24.8728810761646,24.4832256250477
0.331, 1.2,-1.2,,,0.3385463,1.578577,1.051941,,,0.336188,1.573143,1.052756,,44.8235181620417,24.7818602702706,24.5801425915786
0.342, 1.24,-1.24,,,0.3363083,1.582189,1.054388,,,0.3338542,1.576553,1.055244,,44.8235181620417,24.6583260572848,24.6766480392235
0.353, 1.34,-1.34,,,0.3350263,1.584809,1.055891,,,0.3323732,1.578716,1.056823,,44.8235181620417,24.6101100457281,24.69376278526
0.365, 1.41,-1.41,,,0.3330107,1.588013,1.057793,,,0.3302231,1.581617,1.058775,,44.8235181620417,24.5842816861005,24.7157423333975
0.376, 1.54,-1.54,,,0.3310267,1.591255,1.059201,,,0.3279791,1.584267,1.060279,,44.8235181620417,24.5433278729767,24.7406349571349
0.387, 1.67,-1.67,,,0.3299528,1.594403,1.061416,,,0.3266572,1.586837,1.062592,,44.8235181620417,24.4958956256055,24.7352817965218
0.398, 1.81,-1.81,,,0.3285762,1.598208,1.064114,,,0.3250116,1.589995,1.065412,,44.8235181620417,24.3987635081217,24.7088233519608
0.41, 2.02,-2.02,,,0.3274545,1.601907,1.066308,,,0.3234956,1.592743,1.067782,,44.8235181620417,24.3066754851995,24.6616165008259
0.421, 2.13,-2.13,,,0.3262341,1.605301,1.068818,,,0.3220499,1.595615,1.070398,,44.8235181620417,24.2035328014134,24.6970327382341
0.432, 2.42,-2.42,,,0.3244002,1.609484,1.070297,,,0.3196435,1.598519,1.072098,,44.8235181620417,24.1158775711393,24.7975065256764
0.443, 2.64,-2.64,,,0.321933,1.613918,1.072078,,,0.3167055,1.601973,1.074045,,44.8235181620417,24.0258420200056,24.9737527221149
0.454, 2.92,-2.92,,,0.3196992,1.618257,1.073344,,,0.3138678,1.60503,1.075531,,44.8235181620417,23.940386110583,25.1273124458565
0.465, 2.99,-2.99,,,0.3172697,1.621701,1.075183,,,0.3112888,1.608191,1.077422,,44.8235181620417,23.8923784197902,25.2120426477
0.476, 3.15,-3.15,,,0.3150941,1.625561,1.076962,,,0.3087748,1.611314,1.079325,,44.8235181620417,23.8725981925043,25.2518267909609
0.487, 3.22,-3.22,,,0.3131948,1.628758,1.07899,,,0.3067497,1.614222,1.081413,,44.8235181620417,23.8353822002998,25.2596798007406
