経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.79,-0.79,,,0.2337576,1.794369,1.311716,,,0.2319552,1.790871,1.311638,,45.0005634905908,17.7709803484079,27.2973505696947
0.011, 0.4,-0.4,,,0.2333071,1.79221,1.310605,,,0.2323848,1.790442,1.310556,,45.0005634905908,17.5105725633585,27.588600073083
0.021, 0.01,-0.01,,,0.2325019,1.790423,1.309288,,,0.2324679,1.790359,1.309285,,45.0005634905908,17.314580290579,27.8244977249779
0.033, 0.38,0.38,,,0.2325334,1.78773,1.308379,,,0.233417,1.78941,1.308439,,45.0005634905908,17.3443889428347,27.8163100359382
0.045, 0.51,0.51,,,0.2342951,1.785064,1.308758,,,0.2354846,1.787342,1.308837,,45.0005634905908,17.5184255731382,27.6360818393244
0.067, 0.6,0.6,,,0.2352528,1.783501,1.309973,,,0.2366398,1.786187,1.310057,,45.0005634905908,17.7511881682913,27.3772040166065
0.078, 0.62,0.62,,,0.2354717,1.783177,1.310683,,,0.2368896,1.785937,1.310758,,45.0005634905908,17.866845465836,27.2340005669057
0.089, 0.55,0.55,,,0.2343514,1.784762,1.309913,,,0.2356143,1.787212,1.309981,,45.0005634905908,17.7895226039412,27.3132819854904
0.101, 0.66,0.66,,,0.2325584,1.785805,1.309208,,,0.2340802,1.788746,1.30929,,45.0005634905908,17.7027006567227,27.4004334893273
0.112, 0.72,0.72,,,0.2294807,1.788504,1.30747,,,0.2311402,1.791686,1.307562,,45.0005634905908,17.5240860922554,27.5854957521916
0.123, 0.59,0.59,,,0.2259291,1.792912,1.305046,,,0.2273004,1.795526,1.305124,,45.0005634905908,17.3837427841899,27.7323892114888
0.134, 0.58,0.58,,,0.2241696,1.79472,1.304573,,,0.2255232,1.797303,1.304648,,45.0005634905908,17.4092825683332,27.7017558139138
0.145, 0.35,0.35,,,0.2229996,1.797462,1.304234,,,0.2238101,1.799017,1.304274,,45.0005634905908,17.5184255731382,27.5736487894059
0.155, 0.3,0.3,,,0.2200508,1.800785,1.30454,,,0.2207303,1.802096,1.30457,,45.0005634905908,17.6478781448751,27.4253192828757
0.167, 0.13,0.13,,,0.2180773,1.803895,1.304519,,,0.2183673,1.804459,1.30453,,45.0005634905908,17.8424412006106,27.2095877639441
0.177, 0.11,0.11,,,0.2178846,1.804202,1.305247,,,0.2181353,1.804691,1.305256,,45.0005634905908,17.9144484679317,27.1359805248545
0.188, 0.09,0.09,,,0.2157376,1.806477,1.304899,,,0.2159444,1.806882,1.304906,,45.0005634905908,17.983056008688,27.0619925027292
0.2, 0.1,0.1,,,0.2131543,1.809014,1.304833,,,0.2133767,1.80945,1.304841,,45.0005634905908,17.9756435460975,27.0688756256738
0.21, 0.12,0.12,,,0.2107508,1.811298,1.304819,,,0.2110143,1.811812,1.304828,,45.0005634905908,17.8935412594641,27.1495077141293
0.221, 0.12,0.12,,,0.2079969,1.813998,1.304852,,,0.2082792,1.814547,1.304861,,45.0005634905908,17.8476799555582,27.1941003104321
0.232, 0.32,0.32,,,0.2053417,1.8153,1.304512,,,0.2060831,1.816743,1.304537,,45.0005634905908,17.8327201341449,27.2120073583903
0.243, 0.59,0.59,,,0.2028267,1.816052,1.304969,,,0.2041619,1.818665,1.305015,,45.0005634905908,17.9572976584974,27.087271032144
0.254, 0.71,0.71,,,0.2016609,1.816377,1.305427,,,0.2032696,1.819557,1.305478,,45.0005634905908,18.1830576023988,26.855247804948
0.265, 0.8,0.8,,,0.2018232,1.815663,1.306977,,,0.2035995,1.819227,1.307024,,45.0005634905908,18.5192634096531,26.508784761393
0.276, 0.97,0.97,,,0.2017024,1.814612,1.308649,,,0.2038508,1.818976,1.308694,,45.0005634905908,18.799343846512,26.2192957392143
0.287, 1.09,1.09,,,0.2017225,1.81385,1.310607,,,0.2041011,1.818726,1.310648,,45.0005634905908,18.9991746854983,26.0142824943395
0.298, 1.26,1.26,,,0.2008808,1.813554,1.3112,,,0.203627,1.8192,1.311247,,45.0005634905908,19.0668345375336,25.946747293253
0.309, 1.4,1.4,,,0.1997827,1.813707,1.311588,,,0.2028442,1.819982,1.311655,,45.0005634905908,19.0014610912593,26.018182532247
0.321, 1.28,1.28,,,0.2004947,1.813764,1.310231,,,0.2033197,1.819507,1.310305,,45.0005634905908,18.8180705171478,26.2082240028778
0.331, 1.31,1.31,,,0.1999517,1.814088,1.31047,,,0.2028565,1.81997,1.310551,,45.0005634905908,18.7321023435517,26.297713138893
0.342, 1.31,1.31,,,0.2005276,1.813547,1.310633,,,0.203422,1.819405,1.310712,,45.0005634905908,18.7165175598467,26.3120326300895
0.354, 1.29,1.29,,,0.2006649,1.813518,1.312149,,,0.2035226,1.819304,1.312223,,45.0005634905908,18.7259551734697,26.3002573842881
0.364, 1.14,1.14,,,0.2025656,1.812617,1.314874,,,0.2050868,1.81774,1.314929,,45.0005634905908,18.8034026863133,26.2162887485159
0.376, 0.99,0.99,,,0.2053406,1.810874,1.316866,,,0.2075132,1.815313,1.316906,,45.0005634905908,18.928775927682,26.0862846390188
0.387, 0.83,0.83,,,0.2094691,1.807788,1.319374,,,0.2112911,1.811536,1.319403,,45.0005634905908,19.0748412265653,25.9370040286731
0.398, 0.81,0.81,,,0.2117725,1.805628,1.320101,,,0.2135449,1.809282,1.32013,,45.0005634905908,19.132180663052,25.8799002337063
0.409, 0.72,0.72,,,0.214266,1.80372,1.320572,,,0.2158476,1.806979,1.320601,,45.0005634905908,19.1161280114019,25.8980770741292
0.421, 0.64,0.64,,,0.217168,1.801353,1.321647,,,0.2185768,1.80425,1.321675,,45.0005634905908,19.0685079338337,25.9478469536788
0.431, 0.56,0.56,,,0.219928,1.799156,1.322335,,,0.221156,1.801671,1.32236,,45.0005634905908,18.9821111658791,26.0352426367717
0.443, 0.58,0.58,,,0.2227954,1.796172,1.322675,,,0.2240638,1.798763,1.322704,,45.0005634905908,18.9234586255611,26.0977371583909
0.453, 0.58,0.58,,,0.2259298,1.793022,1.323153,,,0.227204,1.795623,1.323184,,45.0005634905908,18.9104812664992,26.1135695364465
0.464, 0.67,0.67,,,0.229243,1.789124,1.323629,,,0.2307087,1.792118,1.323668,,45.0005634905908,18.9287127484339,26.0984662810646
0.476, 0.76,0.76,,,0.2323725,1.785354,1.324058,,,0.2340492,1.788777,1.324106,,45.0005634905908,18.917623936625,26.1132058288833
0.487, 0.87,0.87,,,0.2354946,1.781485,1.323484,,,0.2374168,1.78541,1.323547,,45.0005634905908,18.923311776498,26.1151609704788
0.498, 1.14,1.14,,,0.2385576,1.776673,1.323843,,,0.2410482,1.781778,1.32393,,45.0005634905908,19.0129648370488,26.0304734573164
0.509, 1.27,1.27,,,0.2428938,1.771445,1.324511,,,0.2456618,1.777165,1.324612,,45.0005634905908,19.1973645715821,25.8484523360954
0.52, 1.39,1.39,,,0.2473416,1.766196,1.324778,,,0.2503526,1.772474,1.324888,,45.0005634905908,19.3982438445768,25.6472008178013
0.531, 1.53,1.53,,,0.2515144,1.76115,1.325008,,,0.2547928,1.768034,1.325128,,45.0005634905908,19.5543631816386,25.4908851128063
0.543, 1.69,1.69,,,0.2552147,1.756364,1.324879,,,0.2588344,1.763992,1.32502,,45.0005634905908,19.6367625814927,25.4127853169151
0.553, 1.82,1.82,,,0.2578887,1.75283,1.32369,,,0.2617943,1.761032,1.323856,,45.0005634905908,19.566584097271,25.4924082449488
0.564, 1.97,1.97,,,0.2594802,1.750225,1.322374,,,0.263732,1.759095,1.322573,,45.0005634905908,19.4227112890502,25.6480682518017
0.576, 2.09,2.09,,,0.262163,1.746719,1.321916,,,0.2666918,1.756135,1.322143,,45.0005634905908,19.3527957671042,25.72707475528
0.587, 2.26,2.26,,,0.2649292,1.742831,1.321979,,,0.2698183,1.753008,1.322227,,45.0005634905908,19.3794181362008,25.7023597164561
0.598, 2.41,2.41,,,0.2681698,1.738591,1.321423,,,0.2733668,1.74946,1.321692,,45.0005634905908,19.4850453012284,25.5991709288943
0.609, 2.55,2.55,,,0.2717118,1.734123,1.321444,,,0.2771817,1.745645,1.321734,,45.0005634905908,19.6447282893906,25.4423890635014
0.62, 2.71,2.71,,,0.274922,1.729867,1.32071,,,0.2807083,1.742118,1.321026,,45.0005634905908,19.762489285141,25.3287859452925
0.631, 2.77,2.77,,,0.2780801,1.726347,1.320922,,,0.2839652,1.738861,1.321243,,45.0005634905908,19.85684151571,25.2332964882583
0.643, 2.82,2.82,,,0.2811811,1.722912,1.321293,,,0.2871585,1.735668,1.321612,,45.0005634905908,19.9344853964868,25.1520308997749
0.653, 2.97,2.97,,,0.283556,1.719556,1.321639,,,0.2898348,1.732992,1.321968,,45.0005634905908,19.9922295216705,25.0912336801172
0.665, 3.02,3.02,,,0.2865602,1.716196,1.321408,,,0.2929394,1.729887,1.321735,,45.0005634905908,20.0550057885852,25.0245898186926
0.676, 3.08,3.08,,,0.2897158,1.712695,1.321654,,,0.296186,1.726641,1.321983,,45.0005634905908,20.1468137737591,24.9312279655258
0.687, 3.04,3.04,,,0.2928122,1.709815,1.321771,,,0.2991955,1.723631,1.322097,,45.0005634905908,20.2374025702001,24.8406357539903
0.698, 3.22,3.22,,,0.2951964,1.706298,1.321497,,,0.3019211,1.720906,1.321857,,45.0005634905908,20.3195321775895,24.7650392223602
0.709, 3.42,3.42,,,0.297263,1.702896,1.320173,,,0.3044016,1.718425,1.32059,,45.0005634905908,20.3585206038342,24.7407322873278
0.72, 3.52,3.52,,,0.2992348,1.700236,1.319098,,,0.3065872,1.716239,1.319553,,45.0005634905908,20.3767213499186,24.7333471454933
0.732, 3.52,3.52,,,0.301913,1.697573,1.318886,,,0.3092549,1.713572,1.319355,,45.0005634905908,20.4041479737675,24.7122555219232
0.742, 3.68,3.68,,,0.3042305,1.694239,1.318517,,,0.3118792,1.710947,1.319003,,45.0005634905908,20.4567626270273,24.6576959723514
0.754, 3.62,3.62,,,0.3076165,1.691234,1.318302,,,0.3151157,1.707711,1.31877,,45.0005634905908,20.5797043211191,24.5303180705171
0.764, 3.73,3.73,,,0.3106725,1.687466,1.318851,,,0.3183534,1.704473,1.319317,,45.0005634905908,20.742174026385,24.3610284215547
0.776, 3.77,3.77,,,0.3141294,1.68377,1.31909,,,0.3218483,1.700978,1.319557,,45.0005634905908,20.8867674195432,24.2144423207616
0.787, 3.85,3.85,,,0.3165035,1.680893,1.318242,,,0.3243573,1.698469,1.318733,,45.0005634905908,20.972064527072,24.1350704021729
0.798, 3.96,3.96,,,0.318405,1.678259,1.317064,,,0.3264817,1.696345,1.3176,,45.0005634905908,20.9905196976958,24.1286466094373
0.832, 4.19,4.19,,,0.3199427,1.675209,1.316269,,,0.3284986,1.694328,1.316879,,45.0005634905908,20.9544528847872,24.1820996683943
0.844, 4.36,4.36,,,0.3302547,1.663805,1.314113,,,0.3391165,1.68371,1.314828,,45.0005634905908,21.0808660224281,24.0895437775271
0.855, 4.44,4.44,,,0.3325409,1.660973,1.313786,,,0.3415535,1.681273,1.314539,,45.0005634905908,21.1459030818951,24.0354538034477
0.866, 4.43,4.43,,,0.3340188,1.659585,1.313815,,,0.342992,1.679835,1.314565,,45.0005634905908,21.1858648100695,23.9951659337494
0.877, 4.41,4.41,,,0.3364432,1.657323,1.313094,,,0.3453417,1.677485,1.313852,,45.0005634905908,21.2725962572841,23.9135417603446
0.888, 4.3,4.3,,,0.3393296,1.655187,1.312468,,,0.3479811,1.674845,1.313212,,45.0005634905908,21.3342506656588,23.8543052388688
0.899, 4.15,4.15,,,0.3434482,1.652068,1.31264,,,0.3517536,1.671073,1.313357,,45.0005634905908,21.4810331343851,23.7072973739062
