経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,-0.2775845,1.551501,1.35023,,,-0.2775325,1.547418,1.349785,,45.0005634905908,44.6129536810734,6.50155742538303
0.011, 0.7,0.7,,,-0.2742857,1.54713,1.351997,,,-0.2743572,1.550594,1.352366,,45.0005634905908,44.1527048117543,6.43087009208233
0.023, 3.24,3.24,,,-0.2685618,1.539712,1.351321,,,-0.2691266,1.555824,1.353056,,45.0005634905908,43.3439455497335,6.69694053068292
0.035, 5.49,5.49,,,-0.2628559,1.533526,1.359045,,,-0.2641237,1.560827,1.361632,,45.0005634905908,42.6207002537415,6.24952601334391
0.045, 6.55,6.55,,,-0.2609799,1.529717,1.361509,,,-0.2626531,1.562298,1.364333,,45.0005634905908,42.2962150507768,5.96844324625222
0.055, 4.38,4.38,,,-0.2673405,1.535032,1.364098,,,-0.2680954,1.556856,1.365833,,45.0005634905908,43.2116208835305,5.18557338867304
0.066, 2.06,2.06,,,-0.2741073,1.540403,1.360474,,,-0.274267,1.550684,1.361311,,45.0005634905908,44.3050146109126,4.98074840088201
0.077, 1.81,1.81,,,-0.2757665,1.540086,1.357268,,,-0.2758607,1.54909,1.358065,,45.0005634905908,44.6286221345934,5.34126028939511
0.088, 4.8,4.8,,,-0.2694114,1.531004,1.352143,,,-0.270053,1.554898,1.354466,,45.0005634905908,43.7450996239981,6.00126273118767
0.099, 8.83,8.83,,,-0.2604987,1.518349,1.351348,,,-0.2627445,1.562207,1.35588,,45.0005634905908,42.4030221309507,6.80299330186134
0.11, 10.49,10.49,,,-0.2574251,1.512403,1.354361,,,-0.2604522,1.564499,1.359487,,45.0005634905908,41.9819819614709,6.73519471161235
0.122, 6.53,6.53,,,-0.2684903,1.523046,1.359162,,,-0.2694108,1.55554,1.362067,,45.0005634905908,43.6176243919709,5.59562549163131
0.133, 4.44,4.44,,,-0.2749413,1.527717,1.35575,,,-0.2751487,1.549802,1.357843,,45.0005634905908,44.7216561386893,5.68913163254039
0.145, 4.19,4.19,,,-0.2765709,1.5274,1.354228,,,-0.2766986,1.548252,1.356259,,45.0005634905908,44.9216611474945,5.8231886054234
0.155, 4.99,4.99,,,-0.2740442,1.525733,1.35602,,,-0.274359,1.550592,1.358281,,45.0005634905908,44.5156883749045,5.49476067586997
0.167, 7.39,7.39,,,-0.26723,1.519839,1.354093,,,-0.2683392,1.556612,1.357466,,45.0005634905908,43.5261647464349,5.75360306698253
0.179, 8.56,8.56,,,-0.2638334,1.516699,1.356827,,,-0.2656103,1.559341,1.360311,,45.0005634905908,42.8200768851606,5.46489951653646
