経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.84,-0.84,,,-0.1241528,1.661646,1.15299,,,-0.1235331,1.657505,1.153002,,44.8234942563803,39.2134194999619,8.51373067198814
0.011, 1.43,-1.43,,,-0.1261614,1.663076,1.152482,,,-0.1251306,1.656023,1.152504,,44.8234942563803,39.3266947690998,8.31809954545092
0.022, 1.38,-1.38,,,-0.1267385,1.663249,1.153641,,,-0.1257574,1.656397,1.15366,,44.8234942563803,39.443764208216,8.15128840131458
0.033, 1.26,-1.26,,,-0.1271759,1.662772,1.154373,,,-0.126298,1.656526,1.154383,,44.8234942563803,39.5886461768586,8.0060162581265
0.044, 1.15,-1.15,,,-0.1270792,1.662104,1.154167,,,-0.1262744,1.656389,1.154165,,44.8234942563803,39.6643178405674,8.02323601831857
0.055, 0.42,-0.42,,,-0.1253768,1.659446,1.154338,,,-0.1250767,1.657353,1.154331,,44.8234942563803,39.6851430867673,8.18122085074557
0.066, 0.51,0.51,,,-0.1234221,1.656693,1.155683,,,-0.1237976,1.659221,1.155693,,44.8234942563803,39.5639926097355,8.45756175913794
0.077, 1.09,1.09,,,-0.121948,1.655373,1.15681,,,-0.122759,1.660754,1.156822,,44.8234942563803,39.4179119429269,8.57626958983577
0.088, 1.08,1.08,,,-0.122839,1.655463,1.157806,,,-0.1236433,1.660823,1.157805,,44.8234942563803,39.3274973163049,8.53313182378568
0.099, 1.1,1.1,,,-0.123338,1.655543,1.158571,,,-0.1241506,1.661004,1.158567,,44.8234942563803,39.3520074494595,8.4633640046764
0.111, 0.92,0.92,,,-0.1237122,1.656199,1.158414,,,-0.1243823,1.660731,1.158413,,44.8234942563803,39.4028308856592,8.41155445994265
0.122, 1.2,1.2,,,-0.1239109,1.655699,1.160076,,,-0.1247758,1.661629,1.160077,,44.8234942563803,39.4869583233252,8.30023433240025
0.133, 1.09,1.09,,,-0.1249959,1.657169,1.162416,,,-0.1257633,1.662586,1.162418,,44.8234942563803,39.6480107643778,8.06394565218629
0.144, 0.89,0.89,,,-0.1258758,1.659318,1.164714,,,-0.1264749,1.66371,1.164719,,44.8234942563803,39.8603545095754,7.76973270055427
0.155, 0.82,0.82,,,-0.1253722,1.660632,1.165525,,,-0.1259171,1.664681,1.165535,,44.8234942563803,39.9827139300566,7.67009988013018
