経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.78,-0.78,,,0.4157629,1.78017,1.308332,,,0.4152752,1.776311,1.308446,,40.4555986489886,33.2655031060284,7.34264525250639
0.011, 0,0,,,0.4170879,1.774743,1.308427,,,0.4170892,1.774755,1.308426,,40.7979891923643,34.0673468017071,6.89107840715439
0.022, 0.57,0.57,,,0.4184148,1.770491,1.308938,,,0.4187363,1.773329,1.308852,,41.1098453759051,34.662379205262,6.63178906555046
0.033, 1.35,1.35,,,0.4179711,1.766634,1.307735,,,0.4187243,1.773323,1.307539,,41.1098146400547,34.6938493009871,6.57658833198817
0.044, 1.98,1.98,,,0.4161214,1.764731,1.30653,,,0.4172739,1.774562,1.306255,,40.8380345903537,34.1509073336877,6.81909034973983
0.056, 2.42,2.42,,,0.412996,1.764879,1.304186,,,0.4145355,1.776855,1.303881,,40.3310160019944,32.9922443204133,7.42066137858258
0.067, 2.61,2.61,,,0.4106553,1.765654,1.302575,,,0.4124547,1.778562,1.302275,,39.9500109852206,31.9942512576085,8.00613920152814
0.077, 1.75,1.75,,,0.4071146,1.773212,1.303653,,,0.4084918,1.78187,1.303414,,39.2074225940375,30.1539900256474,9.13107815671413
0.089, 1.36,1.36,,,0.4067424,1.775684,1.303357,,,0.4078598,1.782378,1.303168,,39.0919753248039,29.5986239445935,9.57051714775862
0.1, 0.67,0.67,,,0.4076373,1.778764,1.302491,,,0.408219,1.782064,1.302405,,39.1626028939511,29.1446998302698,10.0693309716058
0.111, 0.35,-0.35,,,0.4134986,1.779754,1.306174,,,0.4132029,1.778033,1.306229,,40.071820575489,30.3267835615565,9.8734855478893
0.122, 1.25,-1.25,,,0.4179524,1.781061,1.30901,,,0.4169152,1.774913,1.309248,,40.7640773040789,31.2323402618011,9.76851237345652
0.133, 2.12,-2.12,,,0.4190921,1.785037,1.308836,,,0.4172798,1.774598,1.309259,,40.8330656278708,31.0328372718859,10.0546708247339
0.145, 2.46,-2.46,,,0.4213098,1.785022,1.308995,,,0.4191954,1.772934,1.30946,,41.1964999834937,31.3198008316893,10.1027160815661
0.155, 3.12,-3.12,,,0.4298562,1.780947,1.31459,,,0.4273808,1.765558,1.315287,,42.7813633740223,33.7655378261558,9.42180941951362
