経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,-0.1107792,1.785605,1.544998,,,-0.109467,1.78129,1.54359,,39.5327820611917,15.3161318818423,24.2234428022899
0.01, 0.66,-0.66,,,-0.1110805,1.783382,1.54544,,,-0.1101733,1.780375,1.54445,,39.7389991268742,15.4910683895439,24.2494811902287
0.021, 0.67,0.67,,,-0.1080113,1.780433,1.539356,,,-0.1089578,1.783489,1.540403,,39.0322248316074,14.0520227035482,24.9814844960402
0.033, 1.27,1.27,,,-0.1075514,1.777758,1.538022,,,-0.1093418,1.78351,1.540017,,39.0270031521322,13.8546643929726,25.1768483914336
0.044, 2.05,2.05,,,-0.1052889,1.77579,1.535149,,,-0.1082233,1.785065,1.538405,,38.6702009100088,13.1927371185482,25.4813450463485
0.055, 2.75,2.75,,,-0.1038036,1.775526,1.529477,,,-0.1077814,1.787895,1.533906,,38.0124263904842,12.1433502987638,25.8889126680653
0.066, 2.93,2.93,,,-0.1044875,1.776528,1.524956,,,-0.1087173,1.789711,1.529765,,37.5836715225516,11.572071584934,26.0994754414863
0.077, 2.23,2.23,,,-0.1101016,1.777642,1.525353,,,-0.1132041,1.7877,1.52902,,38.0526118073477,12.5758566479937,25.7165784623651
0.089, 2.02,2.02,,,-0.1107793,1.777847,1.526724,,,-0.1135545,1.78696,1.530008,,38.225190192304,13.0005168176328,25.4492175449341
0.099, 1.72,1.72,,,-0.1114434,1.777881,1.529277,,,-0.1138018,1.785684,1.532042,,38.5216955261124,13.5297258362143,25.1588047396958
0.111, 1.86,1.86,,,-0.1105286,1.776997,1.530159,,,-0.1131015,1.785449,1.53314,,38.5768971134483,13.5242070435185,25.1735647780815
0.121, 2.1,2.1,,,-0.11009,1.775743,1.530253,,,-0.112993,1.785244,1.533606,,38.6245103608275,13.518934137626,25.2141036572247
0.133, 2.35,2.35,,,-0.1093415,1.775344,1.528928,,,-0.1125962,1.785976,1.532702,,38.4552958439438,13.2722131975188,25.3068320103637
0.144, 2.45,2.45,,,-0.1092536,1.774693,1.529062,,,-0.1126501,1.78578,1.532995,,38.5005902421644,13.3173146429006,25.3008795006677
0.155, 2.72,2.72,,,-0.109012,1.773418,1.528625,,,-0.1127861,1.785714,1.532981,,38.5159342617078,13.3246220913356,25.3043953404451
0.166, 3.19,3.19,,,-0.1076921,1.773455,1.524618,,,-0.1121482,1.787849,1.529795,,38.0188979945427,12.6073446729649,25.5768242580992
0.178, 2.43,2.43,,,-0.1093648,1.776054,1.526763,,,-0.1127314,1.787047,1.530665,,38.2058675876797,13.0503678056766,25.3053618121857
0.188, 2.21,2.21,,,-0.1086024,1.777153,1.528017,,,-0.1116674,1.787167,1.531491,,38.1790010393271,13.2470499275431,25.0152563654515
0.199, 2.13,2.13,,,-0.1089765,1.777792,1.52732,,,-0.1119307,1.787475,1.53068,,38.1065190738719,13.2194508414224,24.9867796000469
0.21, 1.86,1.86,,,-0.1091662,1.778644,1.528622,,,-0.1117277,1.787111,1.531531,,38.1918964361212,13.4932270138528,24.782992374094
0.221, 1.94,1.94,,,-0.1095672,1.777784,1.528898,,,-0.1122282,1.78662,1.531918,,38.3057932524563,13.7126032923788,24.6764585014793
0.232, 2.2,2.2,,,-0.1090186,1.777532,1.52702,,,-0.1120474,1.787528,1.530472,,38.094071054456,13.3389731721561,24.8604962359967
0.244, 2.33,2.33,,,-0.1085822,1.777432,1.526151,,,-0.1117897,1.788039,1.529804,,37.9746383699526,13.2725999569698,24.8104497337934
0.255, 2.54,2.54,,,-0.107974,1.776992,1.525246,,,-0.1114673,1.788559,1.529178,,37.8527399872275,13.3018280431622,24.6410234810513
