経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.72,-0.72,,,0.167136,1.817394,1.223515,,,0.1668774,1.813824,1.22382,,44.8235181620417,38.6376653048029,6.19786374456004
0.011, 0.37,0.37,,,0.169276,1.811203,1.22542,,,0.1693938,1.813058,1.225253,,44.8235181620417,38.7951353117355,6.10932784679431
0.022, 1.17,1.17,,,0.1687971,1.807346,1.225652,,,0.1691519,1.813136,1.225121,,44.8235181620417,38.8434349931072,6.08595451321812
0.033, 1.76,1.76,,,0.1662777,1.805743,1.225558,,,0.1668731,1.814492,1.224761,,44.8235181620417,38.5868589440756,6.29052080760154
0.044, 1.75,1.75,,,0.1595435,1.808064,1.222136,,,0.1602859,1.816773,1.221398,,44.8235181620417,38.1473670190665,6.6787888765819
0.055, 1.23,1.23,,,0.1512075,1.816607,1.221895,,,0.1518929,1.822703,1.221392,,44.8235181620417,37.1734913535499,7.78948731463152
0.066, 0.78,0.78,,,0.1489748,1.820295,1.221328,,,0.149446,1.824167,1.221015,,44.8235181620417,36.8766957367099,8.17951671859508
0.077, 0.46,0.46,,,0.149621,1.823959,1.22457,,,0.1499074,1.826217,1.224376,,44.8235181620417,36.4744898133423,8.57379620765141
0.088, 0.5,0.5,,,0.1501025,1.826404,1.228855,,,0.1504194,1.828856,1.228621,,44.8235181620417,35.9969947168488,8.97881275378421
0.1, 0.09,0.09,,,0.1560096,1.825552,1.230265,,,0.1560625,1.825998,1.230222,,44.8235181620417,36.3567100345721,8.54279312609781
0.111, 0.05,-0.05,,,0.1596055,1.825179,1.232165,,,0.1595746,1.824908,1.232192,,44.8235181620417,36.408008168906,8.45345083914563
0.122, 0.33,-0.33,,,0.1622113,1.825581,1.233154,,,0.16203,1.823967,1.233316,,44.8235181620417,36.4532342652367,8.39790944990796
0.133, 0.93,-0.93,,,0.1613501,1.828403,1.231416,,,0.1608088,1.8238,1.231859,,44.8235181620417,36.415500886217,8.47980000068302
0.144, 0.96,-0.96,,,0.1643873,1.827568,1.233025,,,0.1638394,1.822809,1.233488,,44.8235181620417,36.4588145296333,8.41692298848089
0.155, 0.88,-0.88,,,0.1684372,1.825203,1.234433,,,0.1679756,1.820856,1.234863,,44.8235181620417,36.7474822215873,8.09022053541851
0.166, 0.87,-0.87,,,0.1650825,1.829215,1.236775,,,0.164583,1.824929,1.23723,,44.8235181620417,36.0573291912032,8.78827267935792
0.177, 0.79,-0.79,,,0.1651675,1.826057,1.233101,,,0.1647294,1.822175,1.233481,,44.8235181620417,36.5263548533615,8.33658630569877
0.189, 0.67,-0.67,,,0.1640098,1.826121,1.232986,,,0.1636238,1.822834,1.233308,,44.8235181620417,36.3469701850867,8.53704381452394
0.2, 0.44,-0.44,,,0.1648564,1.823781,1.232325,,,0.1646045,1.821594,1.232535,,44.8235181620417,36.5108913055109,8.37231331670562
0.211, 0.13,-0.13,,,0.164498,1.822956,1.233303,,,0.164423,1.822311,1.233367,,44.8235181620417,36.3654082802381,8.50856192647757
0.222, 0.29,0.29,,,0.1650757,1.82076,1.234192,,,0.1652445,1.822209,1.234045,,44.8235181620417,36.268385445778,8.59623935486588
0.233, 1.22,1.22,,,0.1656611,1.815852,1.235286,,,0.1663428,1.821863,1.234654,,44.8235181620417,36.2154958774118,8.62377270041767
