経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.12,0.12,,,-0.004496686,1.819761,1.354723,,,-0.004606143,1.820345,1.354713,,45.0005634905908,34.396719004887,10.6361350578802
0.01, 1.21,-1.21,,,-0.008323854,1.823659,1.352718,,,-0.007253826,1.817697,1.352808,,45.0005634905908,34.8338032882806,10.1929258025187
0.022, 1.67,-1.67,,,-0.01143487,1.823153,1.352999,,,-0.0100123,1.814939,1.353093,,45.0005634905908,35.1795406242565,9.83295349893506
0.033, 1.45,-1.45,,,-0.01047731,1.822851,1.351664,,,-0.009227291,1.815724,1.351707,,45.0005634905908,35.0530079583085,9.94876362195815
0.044, 1.38,-1.38,,,-0.009582583,1.823373,1.351121,,,-0.008374617,1.816576,1.351166,,45.0005634905908,34.9222166695316,10.0801073022689
0.056, 1.43,-1.43,,,-0.00922394,1.824021,1.351876,,,-0.007966712,1.816984,1.351936,,45.0005634905908,34.8725919314978,10.1326545074125
0.066, 1.39,-1.39,,,-0.008470528,1.824568,1.352022,,,-0.007233903,1.817717,1.352082,,45.0005634905908,34.7697975873496,10.2359286723365
0.077, 1.32,-1.32,,,-0.007568235,1.825081,1.352565,,,-0.006370112,1.818581,1.35263,,45.0005634905908,34.5595438799799,10.4491859553101
0.088, 1.26,-1.26,,,-0.007314235,1.824978,1.351774,,,-0.006159469,1.818792,1.351836,,45.0005634905908,34.4310407045112,10.5776737628536
0.1, 1.4,-1.4,,,-0.008164914,1.82494,1.350564,,,-0.006885737,1.818065,1.350625,,45.0005634905908,34.4623400455118,10.543294006623
0.111, 1.52,-1.52,,,-0.009082546,1.82474,1.347596,,,-0.007675901,1.817275,1.347643,,45.0005634905908,34.3293767566392,10.6725425264641
0.122, 1.72,-1.72,,,-0.01020497,1.824783,1.347539,,,-0.008622408,1.816329,1.347592,,45.0005634905908,34.3981260238169,10.6037616696625
0.133, 1.79,-1.79,,,-0.01060331,1.82478,1.347102,,,-0.008954346,1.815997,1.34716,,45.0005634905908,34.3684898338329,10.6338768266487
0.144, 1.87,-1.87,,,-0.01120524,1.82467,1.34595,,,-0.009453446,1.815498,1.346017,,45.0005634905908,34.1890163731014,10.8142313817586
0.155, 1.93,-1.93,,,-0.01164629,1.82462,1.346164,,,-0.009815633,1.815135,1.346241,,45.0005634905908,34.077076405909,10.9272624716405
0.166, 1.97,-1.97,,,-0.01190562,1.824594,1.346224,,,-0.01002964,1.814921,1.346305,,45.0005634905908,34.0259046300713,10.978972978634
0.177, 1.93,-1.93,,,-0.01238817,1.8239,1.346056,,,-0.01053049,1.814421,1.346135,,45.0005634905908,33.9155321912498,11.0893684693433
0.188, 1.98,-1.98,,,-0.01268367,1.823905,1.345832,,,-0.01078306,1.814168,1.345909,,45.0005634905908,33.9561035137907,11.0478861703472
0.2, 1.95,-1.95,,,-0.01244751,1.82395,1.34656,,,-0.01058616,1.814365,1.346635,,45.0005634905908,34.0125857615604,10.9914466112587
0.211, 1.98,-1.98,,,-0.01264459,1.823911,1.346536,,,-0.01074973,1.814201,1.34661,,45.0005634905908,33.9588116837213,11.0448202692688
0.222, 1.78,-1.78,,,-0.01225785,1.823147,1.346469,,,-0.01053305,1.814418,1.346519,,45.0005634905908,33.8235910173908,11.1779039402222
0.233, 1.64,-1.64,,,-0.0122036,1.822413,1.34577,,,-0.01059788,1.814353,1.345802,,45.0005634905908,33.7334325228555,11.2671506045286
0.244, 1.78,-1.78,,,-0.01239522,1.823011,1.346623,,,-0.0106516,1.8143,1.34666,,45.0005634905908,33.6812703696157,11.3193802058847
0.255, 1.64,-1.64,,,-0.01166626,1.822967,1.347409,,,-0.01003851,1.814913,1.347449,,45.0005634905908,33.574883346064,11.4260464134108
0.266, 1.86,-1.86,,,-0.01227428,1.82364,1.348672,,,-0.0104304,1.814521,1.348734,,45.0005634905908,33.5702627232191,11.4321995599082
0.277, 1.84,-1.84,,,-0.0127401,1.823082,1.349327,,,-0.01090926,1.814042,1.349401,,45.0005634905908,33.5534672885174,11.4511021079102
0.289, 1.9,-1.9,,,-0.01306514,1.823093,1.349765,,,-0.01118453,1.813767,1.349837,,45.0005634905908,33.6009473472115,11.4027161954026
0.3, 2.08,-2.08,,,-0.01411022,1.823056,1.349632,,,-0.01206964,1.812881,1.349692,,45.0005634905908,33.6597313686674,11.3418728719692
0.311, 2.17,-2.17,,,-0.01527475,1.822419,1.348861,,,-0.01315802,1.811793,1.348905,,45.0005634905908,33.7344024096907,11.2662242601482
0.322, 2.21,-2.21,,,-0.01613135,1.821817,1.34934,,,-0.01397771,1.810973,1.349382,,45.0005634905908,33.766801411117,11.2338047681549
0.333, 0.41,0.41,,,-0.009200079,1.813285,1.349285,,,-0.009638309,1.815313,1.349281,,45.0005634905908,32.8081707274037,12.1926702396144
0.343, 0.71,-0.71,,,-0.01312713,1.816042,1.351168,,,-0.01239744,1.812554,1.351187,,45.0005634905908,33.1830217439066,11.8180992608597
