経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,-0.1091782,1.644717,1.114068,,,-0.1104213,1.640659,1.116066,,44.8234942563803,46.1900204108814,29.9087520903224
0.011, 0.35,-0.35,,,-0.1097906,1.64311,1.116485,,,-0.1102465,1.641606,1.117231,,44.8234942563803,45.9853879490422,29.9695851684723
0.022, 0.25,0.25,,,-0.109648,1.641784,1.118612,,,-0.1093285,1.642854,1.118077,,44.8234942563803,45.7567712786,29.9707463005989
0.033, 0.89,0.89,,,-0.1097292,1.639498,1.119992,,,-0.1085977,1.643357,1.118058,,44.8234942563803,45.4653578506761,29.9118085998909
0.044, 1.57,1.57,,,-0.1094998,1.637669,1.122014,,,-0.1075497,1.644476,1.118593,,44.8234942563803,45.1247977979471,29.8293033321077
0.055, 2.22,2.22,,,-0.1095499,1.635004,1.122937,,,-0.1068562,1.64462,1.118103,,44.8234942563803,44.8214691053477,29.7035527227979
0.067, 2.77,2.77,,,-0.1099802,1.632229,1.123443,,,-0.1066771,1.644255,1.117408,,44.8234942563803,44.5739362265255,29.5536915463889
0.079, 3.77,3.77,,,-0.1091019,1.628844,1.125042,,,-0.1047208,1.645223,1.11682,,44.8234942563803,44.2300088906293,29.4106639740544
0.089, 4.86,4.86,,,-0.1077576,1.625454,1.12694,,,-0.1022784,1.646591,1.116313,,44.8234942563803,43.8263515521035,29.2709797792255
0.099, 6.07,6.07,,,-0.1062466,1.621771,1.129292,,,-0.09961289,1.648211,1.115938,,44.8234942563803,43.3976752313442,29.1961209080053
0.11, 7.31,7.31,,,-0.1043386,1.617936,1.131287,,,-0.09660095,1.649789,1.115158,,44.8234942563803,42.9985975345295,29.0922473939983
0.121, 8.48,8.48,,,-0.1031998,1.613589,1.132859,,,-0.09441932,1.650595,1.114116,,44.8234942563803,42.7253285036308,28.9925232197966
0.133, 9.23,9.23,,,-0.1031069,1.609905,1.133187,,,-0.09364434,1.65023,1.112825,,44.8234942563803,42.6198567254025,28.8825571772195
0.144, 9.92,9.92,,,-0.1033068,1.606275,1.13338,,,-0.09320322,1.649648,1.11156,,44.8234942563803,42.5617249869942,28.7764672668885
0.155, 10.53,10.53,,,-0.1038853,1.602701,1.133389,,,-0.09315753,1.648803,1.11032,,44.8234942563803,42.5847905351795,28.6648892997121
0.166, 11.02,11.02,,,-0.1042914,1.599848,1.133238,,,-0.09300856,1.64813,1.109218,,44.8234942563803,42.6708372559488,28.5688500124651
0.177, 10.99,10.99,,,-0.1056434,1.598627,1.132336,,,-0.09419083,1.646793,1.10851,,44.8234942563803,42.9054952285438,28.5346751619039
0.188, 11.09,11.09,,,-0.1065223,1.597518,1.132076,,,-0.09474844,1.646137,1.108141,,44.8234942563803,43.1488890128442,28.5256729728284
0.199, 11.03,11.03,,,-0.1070015,1.597919,1.132428,,,-0.09511682,1.646247,1.108665,,44.8234942563803,43.3372622098166,28.5772187015128
0.212, 10.88,10.88,,,-0.1071298,1.599859,1.134009,,,-0.09527466,1.647458,1.110535,,44.8234942563803,43.4683062155858,28.6974078294456
0.222, 10.55,10.55,,,-0.10588,1.603892,1.136007,,,-0.09426594,1.650001,1.113123,,44.8234942563803,43.5610977479729,28.8757338184285
0.233, 10.17,10.17,,,-0.1053026,1.607312,1.137341,,,-0.09400366,1.651654,1.115198,,44.8234942563803,43.6602208655443,29.0535099771986
0.244, 9.6,9.6,,,-0.1044537,1.612731,1.139854,,,-0.09364545,1.654496,1.11886,,44.8234942563803,43.8060590606441,29.2602939485664
0.255, 8.81,8.81,,,-0.1029841,1.619666,1.142285,,,-0.09285473,1.657926,1.122919,,44.8234942563803,44.0442516560362,29.5143701484314
0.266, 7.82,7.82,,,-0.1018918,1.627139,1.144348,,,-0.0926782,1.661023,1.127122,,44.8234942563803,44.355779990506,29.7438405924961
0.277, 6.72,6.72,,,-0.09986788,1.636783,1.147797,,,-0.09171045,1.665832,1.132955,,44.8234942563803,44.7441991774176,30.0238646802959
